Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
28	9	1977	0	1.30621	78.3817	0	
29	9	1977	0	1.29777	79.6765	0	
30	9	1977	0	1.29881	79.5193	0	
1	10	1977	0	0.844352	79.7246	0	
2	10	1977	0	0.840748	80.5594	0	
3	10	1977	0	0.837305	81.3437	0	
4	10	1977	0	0.836522	81.5202	0	
5	10	1977	0	0.842937	80.0542	0	
6	10	1977	0	0.843691	79.8788	0	
7	10	1977	0	0.840127	80.702	0	
8	10	1977	0	0.836976	81.418	0	
9	10	1977	0	0.833312	82.2373	0	
10	10	1977	0	0.829534	83.0668	0	
11	10	1977	0	0.825705	83.8925	0	
12	10	1977	0	0.82182	84.7143	0	
13	10	1977	0	0.81788	85.5322	0	
14	10	1977	0	0.813892	86.3441	0	
15	10	1977	0	0.810342	87.0534	0	
16	10	1977	0	0.807176	87.6756	0	
17	10	1977	0	0.80316	88.4508	0	
18	10	1977	0	0.798951	89.2467	0	
19	10	1977	0	0.794663	90.0404	0	
20	10	1977	0	0.791666	90.5851	0	
21	10	1977	0	0.803875	88.3139	0	
22	10	1977	0	0.800781	88.9027	0	
23	10	1977	0	0.796523	89.6982	0	
24	10	1977	0	0.793358	90.2786	0	
25	10	1977	0	0.788978	91.0666	0	
26	10	1977	0	0.784523	91.8501	0	
27	10	1977	0	0.783027	92.1091	0	
28	10	1977	0	0.778469	92.8866	0	
29	10	1977	0	0.773822	93.6604	0	
30	10	1977	0	0.769232	94.4066	0	
31	10	1977	0	0.786134	91.5688	0	
1	11	1977	0	0.643724	82.8815	0	
2	11	1977	0	0.658622	78.4721	0	
3	11	1977	0	0.656499	79.1256	0	
4	11	1977	0	0.655362	79.472	0	
5	11	1977	0	0.673574	73.6256	0	
6	11	1977	0	0.671608	74.2882	0	
7	11	1977	0	0.67152	74.3177	0	
8	11	1977	0	0.681559	70.8542	0	
9	11	1977	0	0.695567	65.6678	0	
10	11	1977	0	0.693795	66.3476	0	
11	11	1977	0	0.692302	66.9149	0	
12	11	1977	0	0.693161	66.5891	0	
13	11	1977	0	0.692153	66.9712	0	
14	11	1977	0	0.690716	67.5119	0	
15	11	1977	0	0.690293	67.6702	0	
16	11	1977	0	0.688475	68.3467	0	
17	11	1977	0	0.686641	69.0213	0	
18	11	1977	0	0.684769	69.7031	0	
19	11	1977	0	0.689351	68.0215	0	
20	11	1977	0	0.687528	68.696	0	
21	11	1977	0	0.705553	61.7055	0	
22	11	1977	0	0.70384	62.4014	0	
23	11	1977	0	0.707017	61.1054	0	
24	11	1977	0	0.707262	61.0047	0	
25	11	1977	0	0.70715	61.0508	0	
26	11	1977	0	0.70571	61.6415	0	
27	11	1977	0	0.705767	61.6183	0	
28	11	1977	0	0.704068	62.3094	0	
29	11	1977	0	0.702334	63.0077	0	
30	11	1977	0	0.702049	63.1217	0	
1	12	1977	0	0.543029	60.3948	0	
2	12	1977	0	0.54203	60.9348	0	
3	12	1977	0	0.541023	61.4758	0	
4	12	1977	0	0.540012	62.0148	0	
5	12	1977	0	0.539042	62.5279	0	
6	12	1977	0	0.551665	55.5535	0	
7	12	1977	0	0.582681	35.4752	0	
8	12	1977	0	0.582146	35.8594	0	
9	12	1977	0	0.591587	28.862	0	
10	12	1977	0	0.597569	24.1905	0	
11	12	1977	0	0.596832	24.7764	0	
12	12	1977	0	0.596092	25.3615	0	
13	12	1977	0	0.595357	25.9398	0	
14	12	1977	0	0.5946	26.5324	0	
15	12	1977	0	0.594317	26.7537	0	
16	12	1977	0	0.593596	27.3143	0	
17	12	1977	0	0.59834	23.5747	0	
18	12	1977	0	0.599542	22.6082	0	
19	12	1977	0	0.599167	22.9104	0	
20	12	1977	0	0.598423	23.5078	0	
21	12	1977	0	0.60219	20.451	0	
22	12	1977	0	0.601473	21.0395	0	
23	12	1977	0	0.600739	21.6382	0	
24	12	1977	0	0.6	22.2382	0	
25	12	1977	0	0.600124	22.1373	0	
26	12	1977	0	0.604885	18.2172	0	
27	12	1977	0	0.607974	15.6062	0	
28	12	1977	0	0.607314	16.1685	0	
29	12	1977	0	0.607306	16.1758	0	
30	12	1977	0	0.606591	16.7814	0	
31	12	1977	0	0.605995	17.2854	0	
1	1	1978	0	0.493889	17.7783	0	
2	1	1978	0	0.493608	18.0679	0	
3	1	1978	0	0.494682	16.9596	0	
4	1	1978	0	0.494205	17.4528	0	
5	1	1978	0	0.493726	17.9465	0	
6	1	1978	0	0.493245	18.4397	0	
7	1	1978	0	0.492764	18.9315	0	
8	1	1978	0	0.493297	18.3868	0	
9	1	1978	0	0.493219	18.466	0	
10	1	1978	0	0.499497	11.8745	0	
11	1	1978	0	0.505607	5.13212	0	
12	1	1978	0	0.505248	5.53737	0	
13	1	1978	0	0.505063	5.74543	0	
14	1	1978	0	0.504641	6.22007	0	
15	1	1978	0	0.504214	6.69829	0	
16	1	1978	0.650865	0.509588	0	0.437261	
17	1	1978	0	0.509588	0.0605885	0	
18	1	1978	0	0.509588	0.458177	0	
19	1	1978	2.66192	0.509588	0	1.78832	
20	1	1978	0	0.509588	0.492588	0	
21	1	1978	0	0.509401	0.777989	0	
22	1	1978	0.188671	0.509588	0	0.126752	
23	1	1978	4.81178	0.509588	0	3.23263	
24	1	1978	0	0.509588	0.486588	0	
25	1	1978	0	0.509215	0.993804	0	
26	1	1978	0.326955	0.509588	0	0.219653	
27	1	1978	2.97545	0.509588	0	1.99896	
28	1	1978	1.44957	0.509588	0	0.973843	
29	1	1978	0.137821	0.509588	0	0.0925904	
30	1	1978	0	0.509588	0.438588	0	
31	1	1978	1.65917	0.509588	0	1.11466	
1	2	1978	5.18296	0.54904	0	3.482	
2	2	1978	0.577192	0.54904	0	0.387767	
3	2	1978	0	0.54904	0.54304	0	
4	2	1978	2.69403	0.54904	0	1.80989	
5	2	1978	0	0.54904	0.40304	0	
6	2	1978	0	0.54904	0.375081	0	
7	2	1978	0	0.548978	0.626059	0	
8	2	1978	0	0.54852	1.12158	0	
9	2	1978	0	0.548881	0.73146	0	
10	2	1978	0	0.548669	0.96013	0	
11	2	1978	0	0.548171	1.4973	0	
12	2	1978	0	0.547718	1.98402	0	
13	2	1978	0	0.548083	1.5921	0	
14	2	1978	0	0.547575	2.13668	0	
15	2	1978	0	0.547064	2.68374	0	
16	2	1978	0	0.546551	3.23029	0	
17	2	1978	0	0.546036	3.77633	0	
18	2	1978	0	0.54552	4.32185	0	
19	2	1978	0	0.545004	4.86585	0	
20	2	1978	0	0.544699	5.18555	0	
21	2	1978	0	0.544715	5.16926	0	
22	2	1978	0	0.544428	5.46969	0	
23	2	1978	0	0.545999	3.81569	0	
24	2	1978	5.49957	0.54904	0	3.6947	
25	2	1978	0.662728	0.54904	0	0.445231	
26	2	1978	0	0.54904	0.39204	0	
27	2	1978	0.474884	0.54904	0	0.319035	
28	2	1978	0	0.54904	0.26704	0	
1	3	1978	0	1.40477	1.54781	0	
2	3	1978	0.0269576	1.40712	0	0.0181105	
3	3	1978	0	1.40512	1.40112	0	
4	3	1978	0	1.40177	2.80089	0	
5	3	1978	0	1.39839	4.19727	0	
6	3	1978	0	1.39498	5.59126	0	
7	3	1978	0	1.39205	6.78131	0	
8	3	1978	0	1.38861	8.16592	0	
9	3	1978	0	1.38513	9.54905	0	
10	3	1978	0	1.38163	10.9297	0	
11	3	1978	0	1.3849	9.64058	0	
12	3	1978	0	1.38864	8.15222	0	
13	3	1978	0	1.38522	9.51344	0	
14	3	1978	0	1.38717	8.74061	0	
15	3	1978	0.112016	1.40712	0	0.0752542	
16	3	1978	3.33582	1.40712	0	2.24106	
17	3	1978	0	1.40519	1.37219	0	
18	3	1978	0	1.40184	2.77103	0	
19	3	1978	0.318128	1.40712	0	0.213724	
20	3	1978	3.82989	1.40712	0	2.57298	
21	3	1978	0	1.40515	1.39015	0	
22	3	1978	0	1.40666	0.75181	0	
23	3	1978	0	1.40625	0.92606	0	
24	3	1978	0	1.40299	2.29005	0	
25	3	1978	1.27755	1.40712	0	0.858277	
26	3	1978	0.370781	1.40712	0	0.249097	
27	3	1978	0	1.40712	0.551122	0	
28	3	1978	0	1.40456	1.63668	0	
29	3	1978	0	1.40217	2.63385	0	
30	3	1978	0	1.39879	4.03064	0	
31	3	1978	0	1.40137	2.96701	0	
1	4	1978	0	1.4897	4.2647	0	
2	4	1978	0	1.4869	5.3416	0	
3	4	1978	0	1.48306	6.80465	0	
4	4	1978	0	1.47937	8.19602	0	
5	4	1978	0	1.47541	9.67144	0	
6	4	1978	0	1.47143	11.1429	0	
7	4	1978	0	1.46741	12.6103	0	
8	4	1978	0	1.46336	14.0736	0	
9	4	1978	0	1.45928	15.5319	0	
10	4	1978	0	1.46024	15.1922	0	
11	4	1978	0	1.45742	16.1906	0	
12	4	1978	0	1.45593	16.7185	0	
13	4	1978	0	1.48977	4.23428	0	
14	4	1978	0	1.4873	5.18658	0	
15	4	1978	0	1.48342	6.66501	0	
16	4	1978	0	1.48094	7.60495	0	
17	4	1978	0	1.477	9.08195	0	
18	4	1978	0	1.47304	10.552	0	
19	4	1978	0	1.47579	9.53377	0	
20	4	1978	0	1.47986	8.01162	0	
21	4	1978	0	1.477	9.08162	0	
22	4	1978	0	1.47303	10.5537	0	
23	4	1978	0	1.46903	12.0217	0	
24	4	1978	0	1.46499	13.4867	0	
25	4	1978	0	1.46239	14.4241	0	
26	4	1978	0	1.48367	6.57074	0	
27	4	1978	0	1.47977	8.04451	0	
28	4	1978	0	1.47589	9.49639	0	
29	4	1978	0	1.49264	3.12304	0	
30	4	1978	0	1.48884	4.59487	0	
1	5	1978	0	2.53984	6.84171	0	
2	5	1978	0	2.52937	9.13408	0	
3	5	1978	0	2.51768	11.6498	0	
4	5	1978	0	2.52533	10.0101	0	
5	5	1978	0	2.55211	4.10421	0	
6	5	1978	0	2.54129	6.52149	0	
7	5	1978	0	2.52982	9.03731	0	
8	5	1978	0	2.51814	11.5515	0	
9	5	1978	0	2.50629	14.0557	0	
10	5	1978	0	2.49426	16.55	0	
11	5	1978	0	2.5013	15.0973	0	
12	5	1978	0	2.5142	12.3905	0	
13	5	1978	0	2.50719	13.8687	0	
14	5	1978	0	2.50607	14.1028	0	
15	5	1978	0	2.49485	16.4296	0	
16	5	1978	0	2.48266	18.9113	0	
17	5	1978	0	2.47028	21.3815	0	
18	5	1978	0	2.4577	23.8392	0	
19	5	1978	0	2.44494	26.2832	0	
20	5	1978	0	2.432	28.7092	0	
21	5	1978	0	2.41884	31.124	0	
22	5	1978	0	2.40544	33.5295	0	
23	5	1978	0	2.39181	35.9213	0	
24	5	1978	0	2.37794	38.2992	0	
25	5	1978	0	2.36382	40.663	0	
26	5	1978	0	2.34945	43.0125	0	
27	5	1978	0	2.3348	45.3473	0	
28	5	1978	0	2.31988	47.6672	0	
29	5	1978	0	2.30465	49.9718	0	
30	5	1978	0	2.28912	52.261	0	
31	5	1978	0	2.27327	54.5342	0	
1	6	1978	0	2.62915	57.1634	0	
2	6	1978	0	2.60648	59.7698	0	
3	6	1978	0	2.5832	62.352	0	
4	6	1978	0	2.56276	64.5428	0	
5	6	1978	0	2.53833	67.0711	0	
6	6	1978	0	2.51311	69.5792	0	
7	6	1978	0	2.53606	67.3013	0	
8	6	1978	0	2.51075	69.8091	0	
9	6	1978	0	2.48463	72.2927	0	
10	6	1978	0	2.45764	74.7503	0	
11	6	1978	0	2.42973	77.1801	0	
12	6	1978	0	2.40085	79.5779	0	
13	6	1978	0	2.37085	81.9478	0	
14	6	1978	0	2.33974	84.2805	0	
15	6	1978	0	2.59785	60.7374	0	
16	6	1978	0	2.57532	63.2047	0	
17	6	1978	0	2.55118	65.7539	0	
18	6	1978	0	2.52631	68.2792	0	
19	6	1978	0	2.50068	70.7788	0	
20	6	1978	0	2.48019	72.705	0	
21	6	1978	0	2.54016	66.8852	0	
22	6	1978	0	2.57625	63.1044	0	
23	6	1978	0	2.582	62.4824	0	
24	6	1978	0	2.56716	64.0776	0	
25	6	1978	0	2.56369	64.4453	0	
26	6	1978	0	2.55315	65.5494	0	
27	6	1978	0	2.54913	65.9656	0	
28	6	1978	0	2.52741	68.17	0	
29	6	1978	0	2.57009	63.7651	0	
30	6	1978	0	2.55443	65.4155	0	
1	7	1978	0	2.08055	65.1381	0	
2	7	1978	0	2.08292	64.832	0	
3	7	1978	0	2.07728	65.5583	0	
4	7	1978	0	2.09421	63.3535	0	
5	7	1978	0	2.08066	65.1241	0	
6	7	1978	0	2.06592	66.9981	0	
7	7	1978	0	2.04933	69.0434	0	
8	7	1978	0	2.04443	69.6348	0	
9	7	1978	0	2.02732	71.6561	0	
10	7	1978	0	2.00971	73.6659	0	
11	7	1978	0	1.99163	75.6565	0	
12	7	1978	0	1.9747	77.4552	0	
13	7	1978	0	1.95561	79.4108	0	
14	7	1978	0	1.93593	81.3467	0	
15	7	1978	0	1.91563	83.2624	0	
16	7	1978	0	1.89466	85.157	0	
17	7	1978	0	1.87298	87.029	0	
18	7	1978	0	1.85459	88.5496	0	
19	7	1978	0	1.83187	90.3455	0	
20	7	1978	0	1.80785	92.1483	0	
21	7	1978	0	1.78275	93.9311	0	
22	7	1978	0	1.75656	95.6866	0	
23	7	1978	0	1.72978	97.3744	0	
24	7	1978	0	1.70097	99.0754	0	
25	7	1978	0	1.67665	100.423	0	
26	7	1978	0	1.64522	102.05	0	
27	7	1978	0	1.61276	103.603	0	
28	7	1978	0	1.57686	105.178	0	
29	7	1978	0	1.9995	74.7994	0	
30	7	1978	0	2.10776	61.5371	0	
31	7	1978	0	2.17626	51.6014	0	
1	8	1978	0	2.3296	45.225	0	
2	8	1978	0	2.34309	43.0681	0	
3	8	1978	0	2.36256	39.8666	0	
4	8	1978	0	2.37423	37.8949	0	
5	8	1978	0	2.36961	38.6795	0	
6	8	1978	0	2.35695	40.7994	0	
7	8	1978	0	2.34368	42.9731	0	
8	8	1978	0	2.34516	42.7323	0	
9	8	1978	0	2.35885	40.4851	0	
10	8	1978	0	2.34512	42.7402	0	
11	8	1978	0	2.33058	45.0698	0	
12	8	1978	0	2.31795	47.0478	0	
13	8	1978	0	2.30417	49.1569	0	
14	8	1978	0	2.28884	51.4438	0	
15	8	1978	0	2.3136	47.7194	0	
16	8	1978	0	2.29904	49.9294	0	
17	8	1978	0	2.28359	52.213	0	
18	8	1978	0	2.26783	54.4808	0	
19	8	1978	0	2.25172	56.7326	0	
20	8	1978	0	2.23526	58.9678	0	
21	8	1978	0	2.21843	61.1862	0	
22	8	1978	0	2.21122	62.1155	0	
23	8	1978	0	2.19383	64.3083	0	
24	8	1978	0	2.176	66.4843	0	
25	8	1978	0	2.15772	68.642	0	
26	8	1978	0	2.13897	70.781	0	
27	8	1978	0	2.1197	72.9007	0	
28	8	1978	0	2.09989	75.0006	0	
29	8	1978	0	2.07972	77.0573	0	
30	8	1978	0	2.05873	79.115	0	
31	8	1978	0	2.07004	78.0171	0	
1	9	1978	0	1.82785	79.8389	0	
2	9	1978	0	1.8105	81.6494	0	
3	9	1978	0	1.79264	83.4421	0	
4	9	1978	0	1.77423	85.2163	0	
5	9	1978	0	1.76574	86.009	0	
6	9	1978	0	1.77188	85.4369	0	
7	9	1978	0	1.75306	87.166	0	
8	9	1978	0	1.73334	88.8983	0	
9	9	1978	0	1.71291	90.6112	0	
10	9	1978	0	1.69171	92.3029	0	
11	9	1978	0	1.66978	93.9647	0	
12	9	1978	0	1.64684	95.6115	0	
13	9	1978	0	1.76413	86.1577	0	
14	9	1978	0	1.74479	87.9015	0	
15	9	1978	0	1.72478	89.6262	0	
16	9	1978	0	1.70403	91.3303	0	
17	9	1978	0	1.68249	93.0128	0	
18	9	1978	0	1.66008	94.6728	0	
19	9	1978	0	1.63671	96.3095	0	
20	9	1978	0	1.61229	97.9218	0	
21	9	1978	0	1.58669	99.5085	0	
22	9	1978	0	1.55978	101.068	0	
23	9	1978	0	1.53138	102.6	0	
24	9	1978	0	1.51055	103.651	0	
25	9	1978	0	1.47918	105.127	0	
26	9	1978	0	1.44788	106.478	0	
27	9	1978	0	1.48568	104.832	0	
28	9	1978	0	1.60025	98.6812	0	
29	9	1978	0	1.60599	98.3222	0	
30	9	1978	0	1.60286	98.5181	0	
1	10	1978	0	0.741815	98.8239	0	
2	10	1978	0	0.736368	99.5573	0	
3	10	1978	0	0.730788	100.286	0	
4	10	1978	0	0.72507	101.01	0	
5	10	1978	0	0.719204	101.729	0	
6	10	1978	0	0.71319	102.443	0	
7	10	1978	0	0.707028	103.149	0	
8	10	1978	0	0.700699	103.848	0	
9	10	1978	0	0.696116	104.339	0	
10	10	1978	0	0.689467	105.029	0	
11	10	1978	0	0.68262	105.711	0	
12	10	1978	0	0.67658	106.291	0	
13	10	1978	0	0.670393	106.863	0	
14	10	1978	0	0.664095	107.425	0	
15	10	1978	0	0.661011	107.692	0	
16	10	1978	0	0.660827	107.707	0	
17	10	1978	0	0.669219	106.97	0	
18	10	1978	0	0.661735	107.629	0	
19	10	1978	0	0.653962	108.283	0	
20	10	1978	0	0.648345	108.737	0	
21	10	1978	0	0.640076	109.376	0	
22	10	1978	0	0.631499	110.004	0	
23	10	1978	0	0.62251	110.627	0	
24	10	1978	0	0.613126	111.239	0	
25	10	1978	0	0.613776	111.198	0	
26	10	1978	0	0.618812	110.872	0	
27	10	1978	0	0.609315	111.477	0	
28	10	1978	0	0.59928	112.075	0	
29	10	1978	0	0.58869	112.664	0	
30	10	1978	0	0.577487	113.241	0	
31	10	1978	0	0.565582	113.807	0	
1	11	1978	0	0.355239	114.161	0	
2	11	1978	0	0.361025	113.739	0	
3	11	1978	0	0.356166	114.095	0	
4	11	1978	0	0.351099	114.446	0	
5	11	1978	0	0.345799	114.792	0	
6	11	1978	0	0.340242	115.132	0	
7	11	1978	0	0.334394	115.467	0	
8	11	1978	0	0.328219	115.795	0	
9	11	1978	0	0.321668	116.117	0	
10	11	1978	0	0.31668	116.344	0	
11	11	1978	0	0.309364	116.653	0	
12	11	1978	0	0.337909	115.269	0	
13	11	1978	0	0.33197	115.599	0	
14	11	1978	0	0.325711	115.921	0	
15	11	1978	0	0.379987	112.15	0	
16	11	1978	0	0.375964	112.515	0	
17	11	1978	0	0.372873	112.785	0	
18	11	1978	0	0.368574	113.146	0	
19	11	1978	0	0.408422	109.085	0	
20	11	1978	0	0.406692	109.298	0	
21	11	1978	0	0.403354	109.698	0	
22	11	1978	0	0.399913	110.097	0	
23	11	1978	0	0.396372	110.493	0	
24	11	1978	0	0.42407	106.988	0	
25	11	1978	0	0.421731	107.322	0	
26	11	1978	0	0.418729	107.74	0	
27	11	1978	0	0.451436	102.491	0	
28	11	1978	0	0.450654	102.636	0	
29	11	1978	0	0.448229	103.078	0	
30	11	1978	0	0.445741	103.522	0	
1	12	1978	0	0.310854	103.826	0	
2	12	1978	0	0.309664	104.12	0	
3	12	1978	0	0.332625	97.5741	0	
4	12	1978	0	0.33163	97.8978	0	
5	12	1978	0	0.330605	98.2274	0	
6	12	1978	0	0.329567	98.5569	0	
7	12	1978	0	0.360327	86.8563	0	
8	12	1978	0	0.375364	79.4786	0	
9	12	1978	0	0.383227	75.1188	0	
10	12	1978	0	0.388531	71.9684	0	
11	12	1978	0	0.388482	71.9989	0	
12	12	1978	0	0.399689	64.7545	0	
13	12	1978	0	0.405476	60.681	0	
14	12	1978	0	0.410788	56.7318	0	
15	12	1978	0	0.420277	49.1491	0	
16	12	1978	0	0.419831	49.5209	0	
17	12	1978	0	0.419331	49.9362	0	
18	12	1978	0	0.418824	50.3551	0	
19	12	1978	0	0.418317	50.7724	0	
20	12	1978	0	0.418534	50.5939	0	
21	12	1978	0	0.418036	51.003	0	
22	12	1978	0	0.417527	51.4185	0	
23	12	1978	0	0.423171	46.6957	0	
24	12	1978	0	0.431557	39.1972	0	
25	12	1978	0	0.436194	34.7924	0	
26	12	1978	0	0.437026	33.9824	0	
27	12	1978	0	0.445153	25.7346	0	
28	12	1978	0	0.459371	9.78096	0	
29	12	1978	0	0.459498	9.62945	0	
30	12	1978	0	0.459618	9.48607	0	
31	12	1978	0	0.460161	8.83523	0	
1	1	1979	0	0.30122	9.11845	0	
2	1	1979	0	0.301056	9.41851	0	
3	1	1979	0	0.300891	9.7194	0	
4	1	1979	0	0.300727	10.0191	0	
5	1	1979	0	0.300561	10.3197	0	
6	1	1979	0	0.301911	7.8466	0	
7	1	1979	0	0.30374	4.42334	0	
8	1	1979	0	0.303635	4.62097	0	
9	1	1979	0	0.305753	0.120726	0	
10	1	1979	0.232993	0.305753	0	0.156528	
11	1	1979	0.377582	0.305753	0	0.253665	
12	1	1979	0	0.305753	0.303753	0	
13	1	1979	0	0.305728	0.608481	0	
14	1	1979	0	0.305753	0.506234	0	
15	1	1979	0	0.305753	0.388987	0	
16	1	1979	1.74377	0.305753	0	1.17149	
17	1	1979	1.67916	0.305753	0	1.12809	
18	1	1979	0.170023	0.305753	0	0.114224	
19	1	1979	6.47454	0.305753	0	4.3497	
20	1	1979	1.11032	0.305753	0	0.745929	
21	1	1979	0	0.305753	0.117753	0	
22	1	1979	1.37963	0.305753	0	0.92686	
23	1	1979	1.75692	0.305753	0	1.18033	
24	1	1979	1.72342	0.305753	0	1.15782	
25	1	1979	8.36949	0.305753	0	5.62276	
26	1	1979	0	0.305753	0.289753	0	
27	1	1979	0	0.305735	0.593488	0	
28	1	1979	1.54727	0.305753	0	1.03948	
29	1	1979	6.51701	0.305753	0	4.37823	
30	1	1979	0	0.305753	0.237753	0	
31	1	1979	1.25342	0.305753	0	0.84207	
1	2	1979	10.6856	0.430684	0	7.17874	
2	2	1979	0	0.430684	0.428684	0	
3	2	1979	0	0.430469	0.856153	0	
4	2	1979	0	0.430158	1.28331	0	
5	2	1979	0	0.429845	1.71316	0	
6	2	1979	2.28922	0.430684	0	1.53794	
7	2	1979	0.178438	0.430684	0	0.119878	
8	2	1979	0	0.430684	0.429684	0	
9	2	1979	0	0.430466	0.86015	0	
10	2	1979	0	0.430153	1.2903	0	
11	2	1979	1.84112	0.430684	0	1.23689	
12	2	1979	2.53217	0.430684	0	1.70115	
13	2	1979	5.89916	0.430684	0	3.96315	
14	2	1979	4.16273	0.430684	0	2.79659	
15	2	1979	1.21025	0.430684	0	0.813065	
16	2	1979	0	0.430684	0.409684	0	
17	2	1979	0	0.430482	0.838166	0	
18	2	1979	0	0.430172	1.26534	0	
19	2	1979	0	0.429858	1.6952	0	
20	2	1979	0	0.429555	2.10975	0	
21	2	1979	0	0.429308	2.44706	0	
22	2	1979	0	0.430294	1.09735	0	
23	2	1979	0	0.430281	1.11463	0	
24	2	1979	0	0.429969	1.5436	0	
25	2	1979	0	0.429655	1.97326	0	
26	2	1979	0	0.429341	2.4026	0	
27	2	1979	0	0.429026	2.83062	0	
28	2	1979	0	0.430658	0.595283	0	
1	3	1979	0.410778	1.15397	0	0.275967	
2	3	1979	0	1.15282	1.14882	0	
3	3	1979	1.89627	1.15397	0	1.27394	
4	3	1979	0	1.15282	1.15182	0	
5	3	1979	0	1.15056	2.30238	0	
6	3	1979	0	1.15255	1.28793	0	
7	3	1979	0	1.1503	2.43723	0	
8	3	1979	0	1.14971	2.73594	0	
9	3	1979	0	1.15368	0.708619	0	
10	3	1979	0	1.15397	0.38559	0	
11	3	1979	0	1.15268	1.22027	0	
12	3	1979	0	1.15048	2.34675	0	
13	3	1979	7.047	1.15397	0	4.73428	
14	3	1979	0	1.15397	0.476971	0	
15	3	1979	0.50308	1.15397	0	0.337977	
16	3	1979	0	1.1533	0.906295	0	
17	3	1979	0	1.15252	1.30481	0	
18	3	1979	0	1.15028	2.44609	0	
19	3	1979	0	1.14806	3.57215	0	
20	3	1979	0	1.14894	3.12609	0	
21	3	1979	0	1.15277	1.17486	0	
22	3	1979	0	1.15376	0.665624	0	
23	3	1979	0	1.15152	1.81514	0	
24	3	1979	1.6287	1.15397	0	1.09419	
25	3	1979	0	1.15357	0.767566	0	
26	3	1979	0.311914	1.15397	0	0.209549	
27	3	1979	5.21471	1.15397	0	3.50332	
28	3	1979	9.00878	1.15397	0	6.05224	
29	3	1979	0	1.15397	0.363971	0	
30	3	1979	0	1.15212	1.51109	0	
31	3	1979	0	1.14995	2.61204	0	
1	4	1979	0	1.87858	2.20362	0	
2	4	1979	0	1.881	1.44762	0	
3	4	1979	0	1.87696	2.70658	0	
4	4	1979	0	1.87092	4.5705	0	
5	4	1979	0	1.86511	6.33661	0	
6	4	1979	0	1.87667	2.79629	0	
7	4	1979	0	1.87067	4.64496	0	
8	4	1979	0	1.86938	5.04034	0	
9	4	1979	0	1.86326	6.8956	0	
10	4	1979	0	1.85873	8.25333	0	
11	4	1979	0	1.85254	10.0889	0	
12	4	1979	0	1.85322	9.88908	0	
13	4	1979	0	1.84692	11.734	0	
14	4	1979	0	1.84054	13.5745	0	
15	4	1979	0	1.8341	15.4086	0	
16	4	1979	0	1.8276	17.2342	0	
17	4	1979	0	1.82102	19.0553	0	
18	4	1979	0	1.81437	20.8696	0	
19	4	1979	0	1.81266	21.3323	0	
20	4	1979	0	1.80665	22.9409	0	
21	4	1979	0	1.79989	24.7288	0	
22	4	1979	0	1.7996	24.8044	0	
23	4	1979	0	1.84045	13.5999	0	
24	4	1979	0	1.8412	13.3861	0	
25	4	1979	0	1.85704	8.75713	0	
26	4	1979	0	1.85275	10.0279	0	
27	4	1979	0	1.85895	8.18982	0	
28	4	1979	0	1.85278	10.0166	0	
29	4	1979	0	1.84848	11.2771	0	
30	4	1979	0	1.84246	13.0235	0	
1	5	1979	0	3.04841	6.60496	0	
2	5	1979	0	3.0405	8.05545	0	
3	5	1979	0	3.0267	10.5482	0	
4	5	1979	0	3.06331	3.83247	0	
5	5	1979	0	3.04712	6.84259	0	
6	5	1979	0	3.03048	9.86907	0	
7	5	1979	0	3.01356	12.8796	0	
8	5	1979	0	2.99638	15.866	0	
9	5	1979	0	2.97885	18.8449	0	
10	5	1979	0	3.02008	11.7279	0	
11	5	1979	0	3.0061	14.184	0	
12	5	1979	0	2.98875	17.1718	0	
13	5	1979	0	2.97107	20.1429	0	
14	5	1979	0	2.95308	23.0959	0	
15	5	1979	0	2.93475	26.0307	0	
16	5	1979	0	2.91737	28.7451	0	
17	5	1979	0	2.89836	31.6424	0	
18	5	1979	0	2.8853	33.5877	0	
19	5	1979	0	2.86576	36.4335	0	
20	5	1979	0	2.90868	30.0791	0	
21	5	1979	0	2.89592	32.0081	0	
22	5	1979	0	2.87955	34.4336	0	
23	5	1979	0	2.87154	35.6001	0	
24	5	1979	0	2.88856	33.1047	0	
25	5	1979	0	2.87476	35.1325	0	
26	5	1979	0	2.9422	24.8467	0	
27	5	1979	0	2.92955	26.8492	0	
28	5	1979	0	2.92487	27.5821	0	
29	5	1979	0	2.90683	30.3609	0	
30	5	1979	0	2.89569	32.0426	0	
31	5	1979	0	2.87693	34.8165	0	
1	6	1979	0	2.61181	37.4253	0	
2	6	1979	0	2.59495	40.0193	0	
3	6	1979	0	2.57798	42.5623	0	
4	6	1979	0	2.56042	45.1227	0	
5	6	1979	0	2.5425	47.6652	0	
6	6	1979	0	2.52419	50.1894	0	
7	6	1979	0	2.5088	52.2542	0	
8	6	1979	0	2.48974	54.7419	0	
9	6	1979	0	2.47091	57.1248	0	
10	6	1979	0	2.45636	58.9172	0	
11	6	1979	0	2.43678	61.2619	0	
12	6	1979	0	2.41729	63.5212	0	
13	6	1979	0	2.47359	56.7898	0	
14	6	1979	0	2.46983	57.2597	0	
15	6	1979	0	2.48201	55.7287	0	
16	6	1979	0	2.46231	58.189	0	
17	6	1979	0	2.44211	60.6311	0	
18	6	1979	0	2.42139	63.0525	0	
19	6	1979	0	2.40012	65.4526	0	
20	6	1979	0	2.37827	67.8309	0	
