Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
18	3	1997	0	0.00219133	0.0499017	14.4156	
19	3	1997	0	0.00216124	0.0498932	14.4115	
20	3	1997	0	0.00213137	0.0498848	14.4074	
21	3	1997	0	0.00210173	0.0498764	14.4033	
22	3	1997	0	0.00207232	0.049868	14.3992	
23	3	1997	0	0.00204314	0.0498596	14.3951	
24	3	1997	0	0.00201419	0.0498512	14.391	
25	3	1997	0	0.00198547	0.0498428	14.3869	
26	3	1997	0	0.00195697	0.0498345	14.3828	
27	3	1997	0	0.0019287	0.0498261	14.3787	
28	3	1997	0	0.00190065	0.0498177	14.3746	
29	3	1997	0	0.00187283	0.0498094	14.3705	
30	3	1997	0	0.00184523	0.049801	14.3664	
31	3	1997	0	0.00181786	0.0497926	14.3623	
1	4	1997	0	0.00179071	0.0497843	14.3582	
2	4	1997	0	0.00176378	0.049776	14.3542	
3	4	1997	0	0.00173707	0.0497676	14.3501	
4	4	1997	0	0.00171059	0.0497593	14.346	
5	4	1997	0	0.00168433	0.049751	14.3419	
6	4	1997	0	0.00165829	0.0497427	14.3379	
7	4	1997	0	0.00163246	0.0497344	14.3338	
8	4	1997	0	0.00160686	0.049726	14.3297	
9	4	1997	0	0.00158148	0.0497177	14.3257	
10	4	1997	0	0.00155631	0.0497095	14.3216	
11	4	1997	0	0.00153137	0.0497012	14.3176	
12	4	1997	0	0.00150664	0.0496929	14.3135	
13	4	1997	0	0.00148213	0.0496846	14.3095	
14	4	1997	0	0.00145783	0.0496763	14.3054	
15	4	1997	0	0.00143375	0.0496681	14.3014	
16	4	1997	0	0.00140989	0.0496598	14.2973	
17	4	1997	0	0.00138624	0.0496515	14.2933	
18	4	1997	0	0.0013628	0.0496433	14.2893	
19	4	1997	0	0.00133958	0.049635	14.2852	
20	4	1997	0	0.00131658	0.0496268	14.2812	
21	4	1997	0	0.00129379	0.0496186	14.2772	
22	4	1997	0	0.0012712	0.0496103	14.2731	
23	4	1997	0	0.00124884	0.0496021	14.2691	
24	4	1997	0	0.00122668	0.0495939	14.2651	
25	4	1997	0	0.00120474	0.0495857	14.2611	
26	4	1997	0	0.001183	0.0495774	14.2571	
27	4	1997	0	0.00116148	0.0495692	14.2531	
28	4	1997	0	0.00114016	0.049561	14.249	
29	4	1997	0	0.00111906	0.0495528	14.245	
30	4	1997	0	0.00109816	0.0495446	14.241	
1	5	1997	0	0.00107748	0.0495365	14.237	
2	5	1997	0	0.001057	0.0495283	14.233	
3	5	1997	0	0.00103673	0.0495201	14.229	
4	5	1997	0	0.00101667	0.0495119	14.225	
5	5	1997	0	0.000996813	0.0495038	14.221	
6	5	1997	0	0.000977165	0.0494956	14.217	
7	5	1997	0	0.000957722	0.0494874	14.213	
8	5	1997	0	0.000938486	0.0494793	14.2091	
9	5	1997	0	0.000919454	0.0494711	14.2051	
10	5	1997	0	0.000900628	0.049463	14.2011	
11	5	1997	0	0.000882007	0.0494548	14.1971	
12	5	1997	0	0.00086359	0.0494467	14.1931	
13	5	1997	0	0.000845376	0.0494386	14.1891	
14	5	1997	0	0.000827366	0.0494304	14.1852	
15	5	1997	0	0.00080956	0.0494223	14.1812	
16	5	1997	0	0.000791956	0.0494142	14.1772	
17	5	1997	0	0.000774554	0.0494061	14.1732	
18	5	1997	0	0.000757355	0.0493979	14.1693	
19	5	1997	0	0.000740357	0.0493898	14.1653	
20	5	1997	0	0.00072356	0.0493817	14.1613	
21	5	1997	0	0.000706964	0.0493736	14.1574	
22	5	1997	0	0.000690569	0.0493655	14.1534	
23	5	1997	0	0.000674374	0.0493574	14.1495	
24	5	1997	0	0.000658379	0.0493493	14.1455	
25	5	1997	0	0.000642584	0.0493413	14.1416	
26	5	1997	0	0.000626988	0.0493332	14.1376	
27	5	1997	0	0.00061159	0.0493251	14.1336	
28	5	1997	0	0.000596391	0.049317	14.1297	
29	5	1997	0	0.00058139	0.049309	14.1257	
30	5	1997	0	0.000566588	0.0493009	14.1218	
31	5	1997	0	0.000551982	0.0492928	14.1179	
1	6	1997	0	0.000537574	0.0492848	14.1139	
2	6	1997	0	0.000523363	0.0492767	14.11	
3	6	1997	0	0.000509348	0.0492687	14.106	
4	6	1997	0	0.00049553	0.0492606	14.1021	
5	6	1997	0	0.000481908	0.0492526	14.0982	
6	6	1997	0	0.000468481	0.0492445	14.0942	
7	6	1997	0	0.00045525	0.0492365	14.0903	
8	6	1997	0	0.000442213	0.0492284	14.0864	
9	6	1997	0	0.000429372	0.0492204	14.0824	
10	6	1997	0	0.000416725	0.0492124	14.0785	
11	6	1997	0	0.000404272	0.0492044	14.0746	
12	6	1997	0	0.000392013	0.0491963	14.0707	
13	6	1997	0	0.000379948	0.0491883	14.0667	
14	6	1997	0	0.000368076	0.0491803	14.0628	
15	6	1997	0	0.000356397	0.0491723	14.0589	
16	6	1997	0	0.000344911	0.0491643	14.055	
17	6	1997	0	0.000333618	0.0491563	14.0511	
18	6	1997	0	0.000322517	0.0491483	14.0472	
19	6	1997	0	0.000311607	0.0491403	14.0432	
20	6	1997	0	0.00030089	0.0491323	14.0393	
21	6	1997	0	0.000290364	0.0491243	14.0354	
22	6	1997	0	0.000280029	0.0491163	14.0315	
23	6	1997	0	0.000269886	0.0491083	14.0276	
24	6	1997	0	0.000259933	0.0491003	14.0237	
25	6	1997	0	0.00025017	0.0490924	14.0198	
26	6	1997	0	0.000240598	0.0490844	14.0159	
27	6	1997	0	0.000231216	0.0490764	14.012	
28	6	1997	0	0.000222024	0.0490684	14.0081	
29	6	1997	0	0.000213021	0.0490605	14.0042	
30	6	1997	0	0.000204207	0.0490525	14.0003	
1	7	1997	0	0.000195583	0.0490445	13.9964	
2	7	1997	0	0.000187147	0.0490366	13.9925	
3	7	1997	0	0.000178901	0.0490286	13.9886	
4	7	1997	0	0.000170842	0.0490207	13.9847	
5	7	1997	0	0.000162972	0.0490127	13.9808	
6	7	1997	0	0.00015529	0.0490047	13.9769	
7	7	1997	0	0.000147796	0.0489968	13.9731	
8	7	1997	0	0.000140489	0.0489889	13.9692	
9	7	1997	0	0.00013337	0.0489809	13.9653	
10	7	1997	0	0.000126437	0.048973	13.9614	
11	7	1997	0	0.000119692	0.048965	13.9575	
12	7	1997	0	0.000113134	0.0489571	13.9536	
13	7	1997	0	0.000106762	0.0489492	13.9497	
14	7	1997	0	0.000100577	0.0489412	13.9459	
15	7	1997	0	9.45781e-05	0.0489333	13.942	
16	7	1997	0	8.87652e-05	0.0489254	13.9381	
17	7	1997	0	8.31382e-05	0.0489174	13.9342	
18	7	1997	0	7.76969e-05	0.0489095	13.9304	
19	7	1997	0	7.24412e-05	0.0489016	13.9265	
20	7	1997	0	6.73709e-05	0.0488937	13.9226	
21	7	1997	0	6.24857e-05	0.0488858	13.9187	
22	7	1997	0	5.77856e-05	0.0488778	13.9149	
23	7	1997	0	5.32704e-05	0.0488699	13.911	
24	7	1997	0	4.89399e-05	0.048862	13.9071	
25	7	1997	0	4.4794e-05	0.0488541	13.9032	
26	7	1997	0	4.08325e-05	0.0488462	13.8994	
27	7	1997	0	3.70553e-05	0.0488383	13.8955	
28	7	1997	0	3.34622e-05	0.0488304	13.8916	
29	7	1997	0	3.00531e-05	0.0488225	13.8878	
30	7	1997	0	2.68278e-05	0.0488146	13.8839	
31	7	1997	0	2.37862e-05	0.0488067	13.8801	
1	8	1997	0	2.09282e-05	0.0487988	13.8762	
2	8	1997	0	1.82536e-05	0.0487909	13.8723	
3	8	1997	0	1.57623e-05	0.048783	13.8685	
4	8	1997	0	1.34542e-05	0.0487751	13.8646	
5	8	1997	0	1.13292e-05	0.0487672	13.8607	
6	8	1997	0	9.38704e-06	0.0487594	13.8569	
7	8	1997	0	7.62773e-06	0.0487515	13.853	
8	8	1997	0	6.05111e-06	0.0487436	13.8492	
9	8	1997	0	4.65707e-06	0.0487357	13.8453	
10	8	1997	0	3.4455e-06	0.0487278	13.8415	
11	8	1997	0	2.4163e-06	0.0487199	13.8376	
12	8	1997	0	1.56935e-06	0.0487121	13.8338	
13	8	1997	0	9.04561e-07	0.0487042	13.8299	
14	8	1997	0	4.2183e-07	0.0486963	13.826	
15	8	1997	0	1.2106e-07	0.0486884	13.8222	
16	8	1997	0	2.15655e-09	0.0486806	13.8183	
17	8	1997	0	0	0.048666	13.8145	
18	8	1997	0	0	0.0486503	13.8106	
19	8	1997	0	0	0.0486346	13.8068	
20	8	1997	0	0	0.0486189	13.8029	
21	8	1997	0	0	0.0486032	13.7991	
22	8	1997	0	0	0.0485874	13.7953	
23	8	1997	0	0	0.0485718	13.7914	
24	8	1997	0	0	0.0485561	13.7876	
25	8	1997	0	0	0.0485404	13.7837	
26	8	1997	0	0	0.0485247	13.7799	
27	8	1997	0	0	0.048509	13.7761	
28	8	1997	0	0	0.0484934	13.7722	
29	8	1997	0	0	0.0484777	13.7684	
30	8	1997	0	0	0.0484621	13.7645	
31	8	1997	0	0	0.0484465	13.7607	
1	9	1997	0	0	0.0484308	13.7569	
2	9	1997	0	0	0.0484152	13.753	
3	9	1997	0	0	0.0483996	13.7492	
4	9	1997	0	0	0.048384	13.7454	
5	9	1997	0	0	0.0483684	13.7416	
6	9	1997	0	0	0.0483528	13.7377	
7	9	1997	0	0	0.0483372	13.7339	
8	9	1997	0	0	0.0483216	13.7301	
9	9	1997	0	0	0.0483061	13.7263	
10	9	1997	0	0	0.0482905	13.7224	
11	9	1997	0	0	0.048275	13.7186	
12	9	1997	0	0	0.0482594	13.7148	
13	9	1997	0	0	0.0482439	13.711	
14	9	1997	0	0	0.0482284	13.7072	
15	9	1997	0	0	0.0482128	13.7034	
16	9	1997	0	0	0.0481973	13.6995	
17	9	1997	0	0	0.0481818	13.6957	
18	9	1997	0	0	0.0481663	13.6919	
19	9	1997	0	0	0.0481508	13.6881	
20	9	1997	0	0	0.0481353	13.6843	
21	9	1997	0	0	0.0481199	13.6805	
22	9	1997	0	0	0.0481044	13.6767	
23	9	1997	0	0	0.0480889	13.6729	
24	9	1997	0	0	0.0480735	13.6691	
25	9	1997	0	0	0.048058	13.6653	
26	9	1997	0	0	0.0480426	13.6615	
27	9	1997	0	0	0.0480271	13.6577	
28	9	1997	0	0	0.0480117	13.6539	
29	9	1997	0	0	0.0479963	13.6501	
30	9	1997	0	0	0.0479809	13.6463	
1	10	1997	0	0	0.0479655	13.6425	
2	10	1997	0	0	0.0479501	13.6387	
3	10	1997	0	0	0.0479347	13.6349	
4	10	1997	0	0	0.0479193	13.6311	
5	10	1997	0	0	0.047904	13.6273	
6	10	1997	0	0	0.0478886	13.6235	
7	10	1997	0	0	0.0478732	13.6197	
8	10	1997	0	0	0.0478579	13.616	
9	10	1997	0	0	0.0478425	13.6122	
10	10	1997	0	0	0.0478272	13.6084	
11	10	1997	0	0	0.0478119	13.6046	
12	10	1997	0	0	0.0477965	13.6008	
13	10	1997	0	0	0.0477812	13.597	
14	10	1997	0	0	0.0477659	13.5933	
15	10	1997	0	0	0.0477506	13.5895	
16	10	1997	0	0	0.0477353	13.5857	
17	10	1997	0	0	0.04772	13.5819	
18	10	1997	0	0	0.0477048	13.5782	
19	10	1997	0	0	0.0476895	13.5744	
20	10	1997	0	0	0.0476742	13.5706	
21	10	1997	0	0	0.047659	13.5668	
22	10	1997	0	0	0.0476437	13.5631	
23	10	1997	0	0	0.0476285	13.5593	
24	10	1997	0	0	0.0476133	13.5555	
25	10	1997	0	0	0.047598	13.5518	
26	10	1997	0	0	0.0475828	13.548	
27	10	1997	0	0	0.0475676	13.5442	
28	10	1997	0	0	0.0475524	13.5405	
29	10	1997	0	0	0.0475372	13.5367	
30	10	1997	0	0	0.047522	13.533	
31	10	1997	0	0	0.0475068	13.5292	
1	11	1997	0	0	0.0474916	13.5254	
2	11	1997	0	0	0.0474765	13.5217	
3	11	1997	0	0	0.0474613	13.5179	
4	11	1997	0	0	0.0474462	13.5142	
5	11	1997	0	0	0.047431	13.5104	
6	11	1997	0	0	0.0474159	13.5067	
7	11	1997	0	0	0.0474007	13.5029	
8	11	1997	0	0	0.0473856	13.4992	
9	11	1997	0	0	0.0473705	13.4954	
10	11	1997	0	0	0.0473554	13.4917	
11	11	1997	0	0	0.0473403	13.4879	
12	11	1997	0	0	0.0473252	13.4842	
13	11	1997	0	0	0.0473101	13.4804	
14	11	1997	0	0	0.047295	13.4767	
15	11	1997	0	0	0.04728	13.473	
16	11	1997	0	0	0.0472649	13.4692	
17	11	1997	0	0	0.0472498	13.4655	
18	11	1997	0	0	0.0472348	13.4617	
19	11	1997	0	0	0.0472197	13.458	
20	11	1997	0	0	0.0472047	13.4543	
21	11	1997	0	0	0.0471897	13.4505	
22	11	1997	0	0	0.0471746	13.4468	
23	11	1997	0	0	0.0471596	13.4431	
24	11	1997	0	0	0.0471446	13.4393	
25	11	1997	0	0	0.0471296	13.4356	
26	11	1997	0	0	0.0471146	13.4319	
27	11	1997	0	0	0.0470996	13.4282	
28	11	1997	0	0	0.0470846	13.4244	
29	11	1997	0	0	0.0470697	13.4207	
30	11	1997	0	0	0.0470547	13.417	
1	12	1997	0	0	0.0470397	13.4133	
2	12	1997	0	0	0.0470248	13.4095	
3	12	1997	0	0	0.0470098	13.4058	
4	12	1997	0	0	0.0469949	13.4021	
5	12	1997	0	0	0.04698	13.3984	
6	12	1997	0	0	0.0469651	13.3947	
7	12	1997	0	0	0.0469501	13.391	
8	12	1997	0	0	0.0469352	13.3872	
9	12	1997	0	0	0.0469203	13.3835	
10	12	1997	0	0	0.0469054	13.3798	
11	12	1997	0	0	0.0468905	13.3761	
12	12	1997	0	0	0.0468757	13.3724	
13	12	1997	0	0	0.0468608	13.3687	
14	12	1997	0	0	0.0468459	13.365	
15	12	1997	0	0	0.0468311	13.3613	
16	12	1997	0	0	0.0468162	13.3576	
17	12	1997	0	0	0.0468014	13.3539	
18	12	1997	0	0	0.0467865	13.3502	
19	12	1997	0	0	0.0467717	13.3465	
20	12	1997	0	0	0.0467569	13.3428	
21	12	1997	0	0	0.0467421	13.3391	
22	12	1997	0	0	0.0467272	13.3354	
23	12	1997	0	0	0.0467124	13.3317	
24	12	1997	0	0	0.0466976	13.328	
25	12	1997	0	0	0.0466829	13.3243	
26	12	1997	0	0	0.0466681	13.3206	
27	12	1997	0	0	0.0466533	13.3169	
28	12	1997	0	0	0.0466385	13.3132	
29	12	1997	0	0	0.0466238	13.3095	
30	12	1997	0	0	0.046609	13.3058	
31	12	1997	0	0	0.0465943	13.3022	
1	1	1998	0	0	0.0465795	13.2985	
2	1	1998	0	0	0.0465648	13.2948	
3	1	1998	0	0	0.0465501	13.2911	
4	1	1998	0	0	0.0465353	13.3154	
5	1	1998	0	0	0.0466327	13.7027	
6	1	1998	0	0	0.0481946	13.7727	
7	1	1998	0	0	0.0484797	13.7822	
8	1	1998	0	0	0.0485184	13.7783	
9	1	1998	0	0	0.0485027	13.7745	
10	1	1998	0	0	0.0484871	13.7707	
11	1	1998	0	0	0.0484714	13.7668	
12	1	1998	0	0	0.0484558	13.763	
13	1	1998	0	0	0.0484402	13.779	
14	1	1998	0	0	0.0485055	13.7752	
15	1	1998	0	0	0.0484898	13.7713	
16	1	1998	0	0	0.0484742	13.7675	
17	1	1998	0	0	0.0484585	13.7637	
18	1	1998	0	0	0.0484429	14.3856	
19	1	1998	0	0.00194829	0.0498319	14.4302	
20	1	1998	0	0.00226831	0.049923	14.426	
21	1	1998	0	0.00223771	0.0499145	14.4219	
22	1	1998	0	0.00220726	0.0499061	14.4178	
23	1	1998	0	0.00217704	0.0498977	14.4137	
24	1	1998	0	0.00214706	0.0498893	14.4096	
25	1	1998	0	0.0021173	0.0498808	14.4054	
26	1	1998	0	0.00208777	0.0498724	14.4013	
27	1	1998	0	0.00205847	0.049864	14.3972	
28	1	1998	0	0.0020294	0.0498556	14.3931	
29	1	1998	0	0.00200055	0.0498473	14.389	
30	1	1998	0	0.00197194	0.0498389	14.3849	
31	1	1998	0	0.00194355	0.0498305	14.3808	
1	2	1998	0	0.00191538	0.0498221	14.3767	
2	2	1998	0	0.00188744	0.0498138	14.3726	
3	2	1998	0	0.00185972	0.0498054	14.3685	
4	2	1998	0	0.00183223	0.049797	14.3645	
5	2	1998	0	0.00180497	0.0497887	14.3604	
6	2	1998	0	0.00177792	0.0497803	14.3563	
7	2	1998	0	0.0017511	0.049772	14.3522	
8	2	1998	0	0.0017245	0.0497637	14.3481	
9	2	1998	0	0.00169812	0.0497554	14.3441	
10	2	1998	0	0.00167196	0.049747	14.34	
11	2	1998	0	0.00164602	0.0497387	14.3359	
12	2	1998	0	0.00162031	0.0497304	14.3319	
13	2	1998	0	0.00159481	0.0497221	14.3278	
14	2	1998	0	0.00156953	0.0497138	14.3238	
15	2	1998	0	0.00154447	0.0497055	14.3197	
16	2	1998	0	0.00151962	0.0496972	14.3157	
17	2	1998	0	0.001495	0.049689	14.3116	
18	2	1998	0	0.00147059	0.0496807	14.3076	
19	2	1998	0	0.0014464	0.0496724	14.3035	
20	2	1998	0	0.00142242	0.0496641	14.2995	
21	2	1998	0	0.00139866	0.0496559	14.2954	
22	2	1998	0	0.00137511	0.0496476	14.2914	
23	2	1998	0	0.00135178	0.0496394	14.2874	
24	2	1998	0	0.00132866	0.0496311	14.2833	
25	2	1998	0	0.00130575	0.0496229	14.2793	
26	2	1998	0	0.00128306	0.0496147	14.2753	
27	2	1998	0	0.00126058	0.0496064	14.2712	
28	2	1998	0	0.00123831	0.0495982	14.2672	
1	3	1998	0	0.00121626	0.04959	14.2632	
2	3	1998	0	0.00119441	0.0495818	14.2592	
3	3	1998	0	0.00117278	0.0495736	14.2552	
4	3	1998	0	0.00115135	0.0495654	14.2512	
5	3	1998	0	0.00113014	0.0495572	14.2471	
6	3	1998	0	0.00110913	0.049549	14.4599	
7	3	1998	0	0.0024954	0.0499837	14.4597	
8	3	1998	0	0.00249385	0.0499833	14.4555	
9	3	1998	0	0.0024615	0.0499748	14.4514	
10	3	1998	0	0.00242939	0.0499664	14.5329	
11	3	1998	0	0.00309892	0.0501329	14.5287	
12	3	1998	0	0.0030625	0.0501244	14.5245	
13	3	1998	0	0.00302616	0.0501158	14.5203	
14	3	1998	0	0.00299006	0.0501072	14.5161	
15	3	1998	0	0.00295421	0.0500986	14.5119	
16	3	1998	0	0.00291861	0.05009	14.5077	
17	3	1998	0	0.00288325	0.0500814	14.5035	
18	3	1998	0	0.00284814	0.0500729	14.4993	
19	3	1998	0	0.00281326	0.0500643	14.4951	
20	3	1998	0	0.00277864	0.0500558	14.491	
21	3	1998	0	0.00274425	0.0500472	14.4868	
22	3	1998	0	0.00271011	0.0500387	14.4826	
23	3	1998	0	0.00267621	0.0500301	14.4784	
24	3	1998	0	0.00264255	0.0500216	14.4743	
25	3	1998	0	0.00260912	0.0500131	14.4701	
26	3	1998	0	0.00257594	0.0500046	14.466	
27	3	1998	0	0.002543	0.0499961	14.4618	
28	3	1998	0	0.00251029	0.0499876	14.4576	
29	3	1998	0	0.00247782	0.0499791	14.4535	
30	3	1998	0	0.00244559	0.0499706	14.4493	
31	3	1998	0	0.00241359	0.0499622	14.4452	
1	4	1998	0	0.00238183	0.0499537	14.4411	
2	4	1998	0	0.0023503	0.0499452	14.4369	
3	4	1998	0	0.002319	0.0499368	14.4328	
4	4	1998	0	0.00228794	0.0499283	14.4287	
5	4	1998	0	0.00225712	0.0499199	14.4245	
6	4	1998	0	0.00222652	0.0499114	14.4204	
7	4	1998	0	0.00219615	0.049903	14.4163	
8	4	1998	0	0.00216602	0.0498946	14.4122	
9	4	1998	0	0.00213612	0.0498862	14.9203	
10	4	1998	0	0.00739296	0.0509245	15.0583	
11	4	1998	0	0.00936719	0.0512065	15.0586	
12	4	1998	0	0.00937151	0.0512071	15.0538	
13	4	1998	0	0.00929904	0.0511973	15.049	
14	4	1998	0	0.00922693	0.0511875	15.3582	
15	4	1998	0	0.0144623	0.0518195	16.1193	
16	4	1998	0	0.0323345	0.0533746	16.1424	
17	4	1998	0	0.0329898	0.053422	16.1356	
18	4	1998	0	0.0327959	0.053408	16.1288	
19	4	1998	0	0.0326028	0.0533941	16.4576	
20	4	1998	0	0.0425569	0.0540659	16.5396	
21	4	1998	0	0.0452478	0.0542336	16.5318	
22	4	1998	0	0.0449868	0.0542176	16.5239	
23	4	1998	0	0.0447266	0.0542015	16.5161	
24	4	1998	0	0.0444678	0.0541855	16.5083	
25	4	1998	0	0.0442106	0.0541696	16.5005	
26	4	1998	0	0.0439548	0.0541537	16.4927	
27	4	1998	0	0.0437004	0.0541378	16.485	
28	4	1998	0	0.0434475	0.054122	16.4773	
29	4	1998	0	0.0431959	0.0541062	16.4696	
30	4	1998	0	0.0429459	0.0540905	16.4619	
1	5	1998	0	0.0426972	0.0540748	16.4542	
2	5	1998	0	0.0424499	0.0540591	16.4466	
3	5	1998	0	0.042204	0.0540435	16.439	
4	5	1998	0	0.0419595	0.054028	16.4314	
5	5	1998	0	0.0417163	0.0540125	16.4238	
6	5	1998	0	0.0414745	0.053997	16.4163	
7	5	1998	0	0.0412341	0.0539815	16.4087	
8	5	1998	0	0.0409949	0.0539661	16.4012	
9	5	1998	0	0.0407572	0.0539508	16.3937	
10	5	1998	0	0.0405207	0.0539355	16.3862	
11	5	1998	0	0.0402856	0.0539202	16.3788	
12	5	1998	0	0.0400517	0.053905	16.3714	
13	5	1998	0	0.0398192	0.0538898	16.3639	
14	5	1998	0	0.039588	0.0538746	16.3565	
15	5	1998	0	0.039358	0.0538595	16.3492	
16	5	1998	0	0.0391293	0.0538444	16.3418	
17	5	1998	0	0.0389018	0.0538294	16.3345	
18	5	1998	0	0.0386757	0.0538144	16.3272	
19	5	1998	0	0.0384507	0.0537995	16.3199	
20	5	1998	0	0.038227	0.0537846	16.3126	
21	5	1998	0	0.0380045	0.0537697	16.3053	
22	5	1998	0	0.0377833	0.0537548	16.2981	
23	5	1998	0	0.0375632	0.05374	16.2909	
24	5	1998	0	0.0373444	0.0537253	16.2836	
25	5	1998	0	0.0371268	0.0537105	16.2765	
26	5	1998	0	0.0369103	0.0536959	16.2693	
27	5	1998	0	0.036695	0.0536812	16.2621	
28	5	1998	0	0.0364809	0.0536666	16.255	
29	5	1998	0	0.036268	0.053652	16.2479	
30	5	1998	0	0.0360562	0.0536375	16.2408	
31	5	1998	0	0.0358456	0.053623	16.2337	
1	6	1998	0	0.0356361	0.0536085	16.2267	
2	6	1998	0	0.0354278	0.0535941	16.2196	
3	6	1998	0	0.0352206	0.0535797	16.2126	
4	6	1998	0	0.0350145	0.0535653	16.2056	
5	6	1998	0	0.0348095	0.053551	16.1986	
6	6	1998	0	0.0346056	0.0535367	16.1916	
7	6	1998	0	0.0344029	0.0535225	16.1847	
8	6	1998	0	0.0342012	0.0535083	16.1777	
9	6	1998	0	0.0340006	0.0534941	16.1708	
10	6	1998	0	0.0338011	0.0534799	16.1639	
11	6	1998	0	0.0336026	0.0534658	16.157	
12	6	1998	0	0.0334053	0.0534517	16.1501	
13	6	1998	0	0.033209	0.0534377	16.1433	
14	6	1998	0	0.0330137	0.0534237	16.1364	
15	6	1998	0	0.0328195	0.0534097	16.1296	
16	6	1998	0	0.0326263	0.0533958	16.1228	
17	6	1998	0	0.0324341	0.0533819	16.116	
18	6	1998	0	0.032243	0.053368	16.1092	
19	6	1998	0	0.0320529	0.0533541	16.1025	
20	6	1998	0	0.0318638	0.0533403	16.0957	
21	6	1998	0	0.0316757	0.0533265	16.089	
22	6	1998	0	0.0314886	0.0533128	16.0823	
23	6	1998	0	0.0313026	0.0532991	16.0756	
24	6	1998	0	0.0311175	0.0532854	16.0689	
25	6	1998	0	0.0309333	0.0532718	16.0623	
26	6	1998	0	0.0307502	0.0532582	16.0556	
27	6	1998	0	0.030568	0.0532446	16.049	
28	6	1998	0	0.0303868	0.053231	16.0424	
29	6	1998	0	0.0302065	0.0532175	16.0358	
30	6	1998	0	0.0300272	0.053204	16.0292	
1	7	1998	0	0.0298489	0.0531905	16.0226	
2	7	1998	0	0.0296715	0.0531771	16.0161	
3	7	1998	0	0.029495	0.0531637	16.0095	
4	7	1998	0	0.0293194	0.0531504	16.003	
5	7	1998	0	0.0291448	0.053137	15.9965	
6	7	1998	0	0.0289711	0.0531237	15.99	
7	7	1998	0	0.0287983	0.0531104	15.9835	
8	7	1998	0	0.0286264	0.0530972	15.977	
9	7	1998	0	0.0284554	0.053084	15.9706	
10	7	1998	0	0.0282853	0.0530708	15.9641	
11	7	1998	0	0.0281161	0.0530577	15.9577	
12	7	1998	0	0.0279478	0.0530445	15.9513	
13	7	1998	0	0.0277804	0.0530314	15.9449	
14	7	1998	0	0.0276138	0.0530184	15.9385	
15	7	1998	0	0.0274481	0.0530053	15.9322	
16	7	1998	0	0.0272833	0.0529923	15.9258	
17	7	1998	0	0.0271193	0.0529793	15.9195	
18	7	1998	0	0.0269562	0.0529664	15.9132	
19	7	1998	0	0.0267939	0.0529535	15.9069	
20	7	1998	0	0.0266325	0.0529406	15.9006	
21	7	1998	0	0.0264719	0.0529277	15.8943	
22	7	1998	0	0.0263122	0.0529149	15.888	
23	7	1998	0	0.0261533	0.0529021	15.8818	
24	7	1998	0	0.0259952	0.0528893	15.8755	
25	7	1998	0	0.0258379	0.0528765	15.8693	
26	7	1998	0	0.0256814	0.0528638	15.8631	
27	7	1998	0	0.0255258	0.0528511	15.8569	
28	7	1998	0	0.0253709	0.0528384	15.8507	
29	7	1998	0	0.0252169	0.0528258	15.8445	
30	7	1998	0	0.0250636	0.0528132	15.8383	
31	7	1998	0	0.0249112	0.0528006	15.8322	
1	8	1998	0	0.0247595	0.052788	15.8261	
2	8	1998	0	0.0246086	0.0527755	15.8199	
3	8	1998	0	0.0244585	0.0527629	15.8138	
4	8	1998	0	0.0243092	0.0527505	15.8077	
5	8	1998	0	0.0241606	0.052738	15.8016	
6	8	1998	0	0.0240128	0.0527256	15.7956	
7	8	1998	0	0.0238657	0.0527132	15.7895	
8	8	1998	0	0.0237194	0.0527008	15.7835	
9	8	1998	0	0.0235739	0.0526884	15.7774	
10	8	1998	0	0.0234291	0.0526761	15.7714	
11	8	1998	0	0.0232851	0.0526638	15.7654	
12	8	1998	0	0.0231418	0.0526515	15.7594	
13	8	1998	0	0.0229992	0.0526392	15.7534	
14	8	1998	0	0.0228573	0.052627	15.7474	
15	8	1998	0	0.0227162	0.0526148	15.7415	
16	8	1998	0	0.0225758	0.0526026	15.7355	
17	8	1998	0	0.0224361	0.0525905	15.7296	
18	8	1998	0	0.0222972	0.0525783	15.7237	
19	8	1998	0	0.0221589	0.0525662	15.7178	
20	8	1998	0	0.0220214	0.0525542	15.7119	
21	8	1998	0	0.0218845	0.0525421	15.706	
22	8	1998	0	0.0217484	0.0525301	15.7001	
23	8	1998	0	0.0216129	0.0525181	15.6942	
24	8	1998	0	0.0214782	0.0525061	15.6884	
25	8	1998	0	0.0213441	0.0524941	15.6825	
26	8	1998	0	0.0212107	0.0524822	15.6767	
27	8	1998	0	0.021078	0.0524703	15.6709	
28	8	1998	0	0.020946	0.0524584	15.6651	
29	8	1998	0	0.0208146	0.0524465	15.6593	
30	8	1998	0	0.0206839	0.0524346	15.6535	
31	8	1998	0	0.0205539	0.0524228	15.6477	
1	9	1998	0	0.0204245	0.052411	15.642	
2	9	1998	0	0.0202958	0.0523992	15.6362	
3	9	1998	0	0.0201677	0.0523875	15.6305	
4	9	1998	0	0.0200403	0.0523758	15.6247	
5	9	1998	0	0.0199136	0.0523641	15.619	
6	9	1998	0	0.0197874	0.0523524	15.6133	
7	9	1998	0	0.019662	0.0523407	15.6076	
8	9	1998	0	0.0195371	0.0523291	15.6019	
9	9	1998	0	0.0194129	0.0523174	15.5962	
10	9	1998	0	0.0192893	0.0523058	15.5906	
