Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
9	6	1962	0	0.0689431	0.0522635	16.7447	
10	6	1962	0	0.0685403	0.0522443	16.7349	
11	6	1962	0	0.06814	0.0522253	16.7252	
12	6	1962	0	0.0677423	0.0522062	16.7155	
13	6	1962	0	0.0673471	0.0521873	16.7058	
14	6	1962	0	0.0669544	0.0521684	16.6962	
15	6	1962	0	0.0665642	0.0521496	16.6866	
16	6	1962	0	0.0661765	0.0521308	16.677	
17	6	1962	0	0.0657912	0.0521121	16.6675	
18	6	1962	0	0.0654084	0.0520935	16.658	
19	6	1962	0	0.065028	0.0520749	16.6485	
20	6	1962	0	0.06465	0.0520564	16.639	
21	6	1962	0	0.0642744	0.0520379	16.6296	
22	6	1962	0	0.0639011	0.0520195	16.6202	
23	6	1962	0	0.0635302	0.0520012	16.6109	
24	6	1962	0	0.0631615	0.051983	16.6016	
25	6	1962	0	0.0627952	0.0519648	16.5923	
26	6	1962	0	0.0624312	0.0519466	16.583	
27	6	1962	0	0.0620694	0.0519286	16.5738	
28	6	1962	0	0.0617099	0.0519105	16.5646	
29	6	1962	0	0.0613526	0.0518926	16.5555	
30	6	1962	0	0.0609975	0.0518747	16.5463	
1	7	1962	0	0.0606446	0.0518568	16.5372	
2	7	1962	0	0.0602939	0.0518391	16.5282	
3	7	1962	0	0.0599454	0.0518213	16.5191	
4	7	1962	0	0.059599	0.0518037	16.5101	
5	7	1962	0	0.0592547	0.0517861	16.5011	
6	7	1962	0	0.0589125	0.0517685	16.4922	
7	7	1962	0	0.0585725	0.051751	16.4832	
8	7	1962	0	0.0582345	0.0517336	16.4743	
9	7	1962	0	0.0578986	0.0517162	16.4655	
10	7	1962	0	0.0575647	0.0516989	16.4566	
11	7	1962	0	0.0572328	0.0516816	16.4478	
12	7	1962	0	0.056903	0.0516644	16.439	
13	7	1962	0	0.0565751	0.0516472	16.4303	
14	7	1962	0	0.0562493	0.0516301	16.4215	
15	7	1962	0	0.0559254	0.0516131	16.4128	
16	7	1962	0	0.0556035	0.0515961	16.4042	
17	7	1962	0	0.0552835	0.0515791	16.3955	
18	7	1962	0	0.0549654	0.0515622	16.3869	
19	7	1962	0	0.0546493	0.0515454	16.3783	
20	7	1962	0	0.054335	0.0515286	16.3698	
21	7	1962	0	0.0540226	0.0515119	16.3612	
22	7	1962	0	0.0537121	0.0514952	16.3527	
23	7	1962	0	0.0534035	0.0514786	16.3442	
24	7	1962	0	0.0530967	0.051462	16.3358	
25	7	1962	0	0.0527917	0.0514455	16.3273	
26	7	1962	0	0.0524885	0.051429	16.3189	
27	7	1962	0	0.0521871	0.0514126	16.3105	
28	7	1962	0	0.0518875	0.0513962	16.3022	
29	7	1962	0	0.0515897	0.0513799	16.2938	
30	7	1962	0	0.0512936	0.0513636	16.2855	
31	7	1962	0	0.0509993	0.0513474	16.2773	
1	8	1962	0	0.0507067	0.0513312	16.269	
2	8	1962	0	0.0504159	0.0513151	16.2608	
3	8	1962	0	0.0501267	0.051299	16.2526	
4	8	1962	0	0.0498392	0.051283	16.2444	
5	8	1962	0	0.0495535	0.051267	16.2362	
6	8	1962	0	0.0492694	0.0512511	16.2281	
7	8	1962	0	0.0489869	0.0512352	16.22	
8	8	1962	0	0.0487061	0.0512193	16.2119	
9	8	1962	0	0.0484269	0.0512035	16.2038	
10	8	1962	0	0.0481494	0.0511878	16.1958	
11	8	1962	0	0.0478735	0.0511721	16.1878	
12	8	1962	0	0.0475991	0.0511564	16.1798	
13	8	1962	0	0.0473264	0.0511408	16.1718	
14	8	1962	0	0.0470552	0.0511253	16.1639	
15	8	1962	0	0.0467856	0.0511097	16.156	
16	8	1962	0	0.0465176	0.0510943	16.1481	
17	8	1962	0	0.0462511	0.0510788	16.1402	
18	8	1962	0	0.0459861	0.0510635	16.1323	
19	8	1962	0	0.0457226	0.0510481	16.1245	
20	8	1962	0	0.0454607	0.0510328	16.1167	
21	8	1962	0	0.0452003	0.0510176	16.1089	
22	8	1962	0	0.0449413	0.0510024	16.1012	
23	8	1962	0	0.0446838	0.0509872	16.0934	
24	8	1962	0	0.0444278	0.0509721	16.0857	
25	8	1962	0	0.0441733	0.050957	16.078	
26	8	1962	0	0.0439202	0.050942	16.0703	
27	8	1962	0	0.0436685	0.050927	16.0627	
28	8	1962	0	0.0434183	0.050912	16.055	
29	8	1962	0	0.0431695	0.0508971	16.0474	
30	8	1962	0	0.042922	0.0508823	16.0398	
31	8	1962	0	0.042676	0.0508674	16.0323	
1	9	1962	0	0.0424314	0.0508526	16.0247	
2	9	1962	0	0.0421882	0.0508379	16.0172	
3	9	1962	0	0.0419463	0.0508232	16.0097	
4	9	1962	0	0.0417058	0.0508085	16.0022	
5	9	1962	0	0.0414666	0.0507939	15.9947	
6	9	1962	0	0.0412288	0.0507793	15.9873	
7	9	1962	0	0.0409923	0.0507648	15.9799	
8	9	1962	0	0.0407571	0.0507503	15.9725	
9	9	1962	0	0.0405233	0.0507358	15.9651	
10	9	1962	0	0.0402907	0.0507214	15.9577	
11	9	1962	0	0.0400594	0.050707	15.9504	
12	9	1962	0	0.0398295	0.0506927	15.9431	
13	9	1962	0	0.0396008	0.0506784	15.9357	
14	9	1962	0	0.0393734	0.0506641	15.9285	
15	9	1962	0	0.0391472	0.0506499	15.9212	
16	9	1962	0	0.0389223	0.0506357	15.914	
17	9	1962	0	0.0386986	0.0506215	15.9067	
18	9	1962	0	0.0384762	0.0506074	15.8995	
19	9	1962	0	0.038255	0.0505933	15.8923	
20	9	1962	0	0.038035	0.0505793	15.8852	
21	9	1962	0	0.0378162	0.0505653	15.878	
22	9	1962	0	0.0375987	0.0505513	15.8709	
23	9	1962	0	0.0373823	0.0505374	15.8638	
24	9	1962	0	0.0371671	0.0505235	15.8567	
25	9	1962	0	0.0369531	0.0505096	15.8496	
26	9	1962	0	0.0367403	0.0504958	15.8425	
27	9	1962	0	0.0365286	0.050482	15.8355	
28	9	1962	0	0.0363181	0.0504683	15.8285	
29	9	1962	0	0.0361087	0.0504545	15.8215	
30	9	1962	0	0.0359005	0.0504409	15.8145	
1	10	1962	0	0.0356934	0.0504272	15.8075	
2	10	1962	0	0.0354875	0.0504136	15.8006	
3	10	1962	0	0.0352826	0.0504	15.7936	
4	10	1962	0	0.0350789	0.0503865	15.7867	
5	10	1962	0	0.0348762	0.050373	15.7798	
6	10	1962	0	0.0346747	0.0503595	15.7729	
7	10	1962	0	0.0344743	0.0503461	15.7661	
8	10	1962	0	0.0342749	0.0503326	15.7592	
9	10	1962	0	0.0340766	0.0503193	15.7524	
10	10	1962	0	0.0338794	0.0503059	15.7456	
11	10	1962	0	0.0336833	0.0502926	15.7388	
12	10	1962	0	0.0334882	0.0502794	15.732	
13	10	1962	0	0.0332941	0.0502661	15.7253	
14	10	1962	0	0.0331011	0.0502529	15.7185	
15	10	1962	0	0.0329091	0.0502397	15.7118	
16	10	1962	0	0.0327182	0.0502266	15.7051	
17	10	1962	0	0.0325283	0.0502135	15.6984	
18	10	1962	0	0.0323394	0.0502004	15.6917	
19	10	1962	0	0.0321515	0.0501874	15.685	
20	10	1962	0	0.0319646	0.0501744	15.6784	
21	10	1962	0	0.0317787	0.0501614	15.6718	
22	10	1962	0	0.0315938	0.0501484	15.6652	
23	10	1962	0	0.0314099	0.0501355	15.6586	
24	10	1962	0	0.0312269	0.0501226	15.652	
25	10	1962	0	0.0310449	0.0501098	15.6454	
26	10	1962	0	0.0308639	0.0500969	15.6389	
27	10	1962	0	0.0306839	0.0500841	15.6323	
28	10	1962	0	0.0305048	0.0500714	15.6258	
29	10	1962	0	0.0303267	0.0500586	15.6193	
30	10	1962	0	0.0301495	0.0500459	15.6128	
31	10	1962	0	0.0299732	0.0500332	15.6063	
1	11	1962	0	0.0297978	0.0500206	15.5999	
2	11	1962	0	0.0296234	0.050008	15.5934	
3	11	1962	0	0.0294499	0.0499954	15.587	
4	11	1962	0	0.0292774	0.0499828	15.5806	
5	11	1962	0	0.0291057	0.0499703	15.5742	
6	11	1962	0	0.0289349	0.0499578	15.5678	
7	11	1962	0	0.028765	0.0499454	15.5614	
8	11	1962	0	0.0285961	0.0499329	15.5551	
9	11	1962	0	0.028428	0.0499205	15.5488	
10	11	1962	0	0.0282607	0.0499081	15.5424	
11	11	1962	0	0.0280944	0.0498958	15.5361	
12	11	1962	0	0.0279289	0.0498834	15.5298	
13	11	1962	0	0.0277643	0.0498711	15.5235	
14	11	1962	0	0.0276006	0.0498589	15.5173	
15	11	1962	0	0.0274377	0.0498466	15.511	
16	11	1962	0	0.0272756	0.0498344	15.5048	
17	11	1962	0	0.0271144	0.0498222	15.4986	
18	11	1962	0	0.0269541	0.0498101	15.4923	
19	11	1962	0	0.0267945	0.0497979	15.4861	
20	11	1962	0	0.0266358	0.0497858	15.48	
21	11	1962	0	0.0264779	0.0497737	15.4738	
22	11	1962	0	0.0263209	0.0497617	15.4676	
23	11	1962	0	0.0261646	0.0497497	15.4615	
24	11	1962	0	0.0260092	0.0497377	15.4554	
25	11	1962	0	0.0258546	0.0497257	15.4493	
26	11	1962	0	0.0257007	0.0497138	15.4432	
27	11	1962	0	0.0255477	0.0497018	15.4371	
28	11	1962	0	0.0253955	0.0496899	15.431	
29	11	1962	0	0.025244	0.0496781	15.4249	
30	11	1962	0	0.0250933	0.0496662	15.4189	
1	12	1962	0	0.0249434	0.0496544	15.4128	
2	12	1962	0	0.0247943	0.0496426	15.4068	
3	12	1962	0	0.0246459	0.0496309	15.4008	
4	12	1962	0	0.0244983	0.0496191	15.3948	
5	12	1962	0	0.0243515	0.0496074	15.3888	
6	12	1962	0	0.0242054	0.0495957	15.3829	
7	12	1962	0	0.02406	0.0495841	15.3769	
8	12	1962	0	0.0239154	0.0495724	15.371	
9	12	1962	0	0.0237716	0.0495608	15.365	
10	12	1962	0	0.0236285	0.0495492	15.3591	
11	12	1962	0	0.0234861	0.0495376	15.3532	
12	12	1962	0	0.0233444	0.0495261	15.3473	
13	12	1962	0	0.0232035	0.0495146	15.3414	
14	12	1962	0	0.0230633	0.0495031	15.3355	
15	12	1962	0	0.0229238	0.0494916	15.3297	
16	12	1962	0	0.022785	0.0494802	15.3238	
17	12	1962	0	0.0226469	0.0494688	15.318	
18	12	1962	0	0.0225096	0.0494574	15.3122	
19	12	1962	0	0.0223729	0.049446	15.3064	
20	12	1962	0	0.0222369	0.0494346	15.3006	
21	12	1962	0	0.0221016	0.0494233	15.2948	
22	12	1962	0	0.0219671	0.049412	15.289	
23	12	1962	0	0.0218331	0.0494007	15.2832	
24	12	1962	0	0.0216999	0.0493895	15.2775	
25	12	1962	0	0.0215674	0.0493782	15.2718	
26	12	1962	0	0.0214355	0.049367	15.266	
27	12	1962	0	0.0213043	0.0493558	15.2603	
28	12	1962	0	0.0211737	0.0493447	15.2546	
29	12	1962	0	0.0210438	0.0493335	15.2489	
30	12	1962	0	0.0209146	0.0493224	15.2432	
31	12	1962	0	0.020786	0.0493113	15.2376	
1	1	1963	0	0.0206581	0.0493002	15.2319	
2	1	1963	0	0.0205309	0.0492891	15.2262	
3	1	1963	0	0.0204042	0.0492781	15.2206	
4	1	1963	0	0.0202782	0.0492671	15.215	
5	1	1963	0	0.0201529	0.0492561	15.2094	
6	1	1963	0	0.0200282	0.0492451	15.2038	
7	1	1963	0	0.0199041	0.0492342	15.1982	
8	1	1963	0	0.0197806	0.0492233	15.1926	
9	1	1963	0	0.0196578	0.0492124	15.187	
10	1	1963	0	0.0195356	0.0492015	15.1814	
11	1	1963	0	0.019414	0.0491906	15.1759	
12	1	1963	0	0.019293	0.0491798	15.1704	
13	1	1963	0	0.0191726	0.0491689	15.1648	
14	1	1963	0	0.0190528	0.0491581	15.1593	
15	1	1963	0	0.0189336	0.0491474	15.1538	
16	1	1963	0	0.0188151	0.0491366	15.1483	
17	1	1963	0	0.0186971	0.0491259	15.1428	
18	1	1963	0	0.0185797	0.0491151	15.1373	
19	1	1963	0	0.0184629	0.0491044	15.1319	
20	1	1963	0	0.0183467	0.0490938	15.1264	
21	1	1963	0	0.0182311	0.0490831	15.121	
22	1	1963	0	0.0181161	0.0490725	15.1155	
23	1	1963	0	0.0180016	0.0490618	15.1101	
24	1	1963	0	0.0178877	0.0490512	15.1047	
25	1	1963	0	0.0177744	0.0490407	15.0993	
26	1	1963	0	0.0176617	0.0490301	15.0939	
27	1	1963	0	0.0175495	0.0490196	15.0885	
28	1	1963	0	0.0174379	0.049009	15.0831	
29	1	1963	0	0.0173268	0.0489985	15.0778	
30	1	1963	0	0.0172163	0.0489881	15.0724	
31	1	1963	0	0.0171064	0.0489776	15.0671	
1	2	1963	0	0.016997	0.0489671	15.0617	
2	2	1963	0	0.0168881	0.0489567	15.0564	
3	2	1963	0	0.0167798	0.0489463	15.0511	
4	2	1963	0	0.0166721	0.0489359	15.0458	
5	2	1963	0	0.0165648	0.0489256	15.0405	
6	2	1963	0	0.0164582	0.0489152	15.0352	
7	2	1963	0	0.016352	0.0489049	15.0299	
8	2	1963	0	0.0162464	0.0488946	15.0246	
9	2	1963	0	0.0161413	0.0488843	15.0194	
10	2	1963	0	0.0160367	0.048874	15.0141	
11	2	1963	0	0.0159327	0.0488637	15.0089	
12	2	1963	0	0.0158292	0.0488535	15.0036	
13	2	1963	0	0.0157262	0.0488433	14.9984	
14	2	1963	0	0.0156237	0.0488331	14.9932	
15	2	1963	0	0.0155217	0.0488229	14.988	
16	2	1963	0	0.0154203	0.0488127	14.9828	
17	2	1963	0	0.0153193	0.0488025	14.9776	
18	2	1963	0	0.0152189	0.0487924	14.9724	
19	2	1963	0	0.0151189	0.0487823	14.9673	
20	2	1963	0	0.0150195	0.0487722	14.9621	
21	2	1963	0	0.0149206	0.0487621	14.9569	
22	2	1963	0	0.0148221	0.048752	14.9518	
23	2	1963	0	0.0147241	0.048742	14.9467	
24	2	1963	0	0.0146267	0.048732	14.9415	
25	2	1963	0	0.0145297	0.048722	14.9364	
26	2	1963	0	0.0144332	0.048712	14.9313	
27	2	1963	0	0.0143372	0.048702	14.9262	
28	2	1963	0	0.0142417	0.048692	14.9211	
1	3	1963	0	0.0141466	0.0486821	14.916	
2	3	1963	0	0.014052	0.0486721	14.911	
3	3	1963	0	0.0139579	0.0486622	14.9059	
4	3	1963	0	0.0138643	0.0486523	14.9008	
5	3	1963	0	0.0137712	0.0486424	14.8958	
6	3	1963	0	0.0136785	0.0486326	14.8907	
7	3	1963	0	0.0135862	0.0486227	14.8857	
8	3	1963	0	0.0134945	0.0486129	14.8807	
9	3	1963	0	0.0134032	0.0486031	14.8757	
10	3	1963	0	0.0133123	0.0485933	14.8707	
11	3	1963	0	0.0132219	0.0485835	14.8657	
12	3	1963	0	0.013132	0.0485737	14.8607	
13	3	1963	0	0.0130425	0.048564	14.8557	
14	3	1963	0	0.0129534	0.0485542	14.8507	
15	3	1963	0	0.0128649	0.0485445	14.8457	
16	3	1963	0	0.0127767	0.0485348	14.8408	
17	3	1963	0	0.012689	0.0485251	14.8358	
18	3	1963	0	0.0126017	0.0485155	14.8309	
19	3	1963	0	0.0125149	0.0485058	14.8259	
20	3	1963	0	0.0124285	0.0484961	14.821	
21	3	1963	0	0.0123426	0.0484865	14.8161	
22	3	1963	0	0.012257	0.0484769	14.8112	
23	3	1963	0	0.012172	0.0484673	14.8063	
24	3	1963	0	0.0120873	0.0484577	14.8014	
25	3	1963	0	0.0120031	0.0484482	14.7965	
26	3	1963	0	0.0119192	0.0484386	14.7916	
27	3	1963	0	0.0118359	0.0484291	14.7867	
28	3	1963	0	0.0117529	0.0484195	14.7819	
29	3	1963	0	0.0116703	0.04841	14.777	
30	3	1963	0	0.0115882	0.0484005	14.7721	
31	3	1963	0	0.0115065	0.048391	14.7673	
1	4	1963	0	0.0114252	0.0483816	14.7625	
2	4	1963	0	0.0113443	0.0483721	14.7576	
3	4	1963	0	0.0112638	0.0483627	14.7528	
4	4	1963	0	0.0111837	0.0483533	14.748	
5	4	1963	0	0.011104	0.0483439	14.7432	
6	4	1963	0	0.0110248	0.0483345	14.7384	
7	4	1963	0	0.0109459	0.0483251	14.7336	
8	4	1963	0	0.0108674	0.0483157	14.7288	
9	4	1963	0	0.0107893	0.0483064	14.724	
10	4	1963	0	0.0107117	0.048297	14.7192	
11	4	1963	0	0.0106344	0.0482877	14.7145	
12	4	1963	0	0.0105575	0.0482784	14.7097	
13	4	1963	0	0.010481	0.0482691	14.7049	
14	4	1963	0	0.0104049	0.0482598	14.7002	
15	4	1963	0	0.0103292	0.0482505	14.7931	
16	4	1963	0	0.011862	0.0484321	14.8334	
17	4	1963	0	0.0125596	0.0485108	14.9288	
18	4	1963	0	0.0142909	0.0486972	14.9237	
19	4	1963	0	0.0141956	0.0486872	14.9187	
20	4	1963	0	0.0141007	0.0486773	14.9136	
21	4	1963	0	0.0140064	0.0486673	14.9085	
22	4	1963	0	0.0139125	0.0486574	14.9034	
23	4	1963	0	0.0138191	0.0486475	14.8984	
24	4	1963	0	0.0137262	0.0486377	14.8933	
25	4	1963	0	0.0136337	0.0486278	14.8883	
26	4	1963	0	0.0135417	0.048618	14.8833	
27	4	1963	0	0.0134502	0.0486081	14.8783	
28	4	1963	0	0.0133591	0.0485983	14.8732	
29	4	1963	0	0.0132685	0.0485885	14.9482	
30	4	1963	0	0.0146561	0.048735	15.2588	
1	5	1963	0	0.0211404	0.0493418	15.6334	
2	5	1963	0	0.0305354	0.0500735	15.6269	
3	5	1963	0	0.0303571	0.0500608	15.6204	
4	5	1963	0	0.0301797	0.0500481	15.6139	
5	5	1963	0	0.0300033	0.0500354	15.6074	
6	5	1963	0	0.0298278	0.0500228	15.601	
7	5	1963	0	0.0296532	0.0500101	15.5945	
8	5	1963	0	0.0294796	0.0499976	15.5881	
9	5	1963	0	0.0293068	0.049985	15.5817	
10	5	1963	0	0.029135	0.0499725	15.5753	
11	5	1963	0	0.0289641	0.04996	15.5689	
12	5	1963	0	0.028794	0.0499475	15.5625	
13	5	1963	0	0.0286249	0.049935	15.5562	
14	5	1963	0	0.0284567	0.0499226	15.5498	
15	5	1963	0	0.0282893	0.0499102	15.5435	
16	5	1963	0	0.0281228	0.0498979	15.5372	
17	5	1963	0	0.0279572	0.0498855	15.5309	
18	5	1963	0	0.0277924	0.0498732	15.5246	
19	5	1963	0	0.0276285	0.049861	15.5183	
20	5	1963	0	0.0274655	0.0498487	15.5121	
21	5	1963	0	0.0273033	0.0498365	15.5058	
22	5	1963	0	0.0271419	0.0498243	15.4996	
23	5	1963	0	0.0269814	0.0498121	15.4934	
24	5	1963	0	0.0268218	0.0498	15.4872	
25	5	1963	0	0.0266629	0.0497879	15.481	
26	5	1963	0	0.0265049	0.0497758	15.4749	
27	5	1963	0	0.0263477	0.0497638	15.4687	
28	5	1963	0	0.0261913	0.0497517	15.4625	
29	5	1963	0	0.0260357	0.0497397	15.4564	
30	5	1963	0	0.025881	0.0497277	15.4503	
31	5	1963	0	0.025727	0.0497158	15.4442	
1	6	1963	0	0.0255738	0.0497039	15.4381	
2	6	1963	0	0.0254214	0.049692	15.432	
3	6	1963	0	0.0252698	0.0496801	15.426	
4	6	1963	0	0.025119	0.0496683	15.4199	
5	6	1963	0	0.024969	0.0496564	15.4139	
6	6	1963	0	0.0248197	0.0496446	15.4078	
7	6	1963	0	0.0246712	0.0496329	15.4018	
8	6	1963	0	0.0245235	0.0496211	15.3958	
9	6	1963	0	0.0243765	0.0496094	15.3899	
10	6	1963	0	0.0242303	0.0495977	15.3839	
11	6	1963	0	0.0240848	0.049586	15.3779	
12	6	1963	0	0.0239401	0.0495744	15.372	
13	6	1963	0	0.0237961	0.0495628	15.366	
14	6	1963	0	0.0236529	0.0495512	15.3601	
15	6	1963	0	0.0235104	0.0495396	15.3542	
16	6	1963	0	0.0233686	0.0495281	15.3483	
17	6	1963	0	0.0232276	0.0495166	15.3424	
18	6	1963	0	0.0230872	0.0495051	15.3365	
19	6	1963	0	0.0229476	0.0494936	15.3307	
20	6	1963	0	0.0228087	0.0494821	15.3248	
21	6	1963	0	0.0226705	0.0494707	15.319	
22	6	1963	0	0.022533	0.0494593	15.3132	
23	6	1963	0	0.0223962	0.0494479	15.3074	
24	6	1963	0	0.0222601	0.0494366	15.3016	
25	6	1963	0	0.0221247	0.0494252	15.2958	
26	6	1963	0	0.02199	0.0494139	15.29	
27	6	1963	0	0.021856	0.0494026	15.2842	
28	6	1963	0	0.0217227	0.0493914	15.2785	
29	6	1963	0	0.02159	0.0493801	15.2727	
30	6	1963	0	0.021458	0.0493689	15.267	
1	7	1963	0	0.0213267	0.0493577	15.2613	
2	7	1963	0	0.021196	0.0493466	15.2556	
3	7	1963	0	0.021066	0.0493354	15.2499	
4	7	1963	0	0.0209367	0.0493243	15.2442	
5	7	1963	0	0.020808	0.0493132	15.2385	
6	7	1963	0	0.02068	0.0493021	15.2329	
7	7	1963	0	0.0205526	0.049291	15.2272	
8	7	1963	0	0.0204258	0.04928	15.2216	
9	7	1963	0	0.0202997	0.049269	15.2159	
10	7	1963	0	0.0201743	0.049258	15.2103	
11	7	1963	0	0.0200495	0.049247	15.2047	
12	7	1963	0	0.0199253	0.0492361	15.1991	
13	7	1963	0	0.0198017	0.0492251	15.1935	
14	7	1963	0	0.0196787	0.0492142	15.188	
15	7	1963	0	0.0195564	0.0492033	15.1824	
16	7	1963	0	0.0194347	0.0491925	15.1768	
17	7	1963	0	0.0193136	0.0491816	15.1713	
18	7	1963	0	0.0191931	0.0491708	15.1658	
19	7	1963	0	0.0190733	0.04916	15.1602	
20	7	1963	0	0.018954	0.0491492	15.1547	
21	7	1963	0	0.0188353	0.0491384	15.1492	
22	7	1963	0	0.0187172	0.0491277	15.1438	
23	7	1963	0	0.0185998	0.049117	15.1383	
24	7	1963	0	0.0184829	0.0491063	15.1328	
25	7	1963	0	0.0183666	0.0490956	15.1273	
26	7	1963	0	0.0182508	0.0490849	15.1219	
27	7	1963	0	0.0181357	0.0490743	15.1165	
28	7	1963	0	0.0180211	0.0490637	15.111	
29	7	1963	0	0.0179072	0.0490531	15.1056	
30	7	1963	0	0.0177937	0.0490425	15.1002	
31	7	1963	0	0.0176809	0.0490319	15.0948	
1	8	1963	0	0.0175686	0.0490214	15.0894	
2	8	1963	0	0.0174569	0.0490108	15.084	
3	8	1963	0	0.0173458	0.0490003	15.0787	
4	8	1963	0	0.0172352	0.0489898	15.0733	
5	8	1963	0	0.0171251	0.0489794	15.068	
6	8	1963	0	0.0170156	0.0489689	15.0626	
7	8	1963	0	0.0169067	0.0489585	15.0573	
8	8	1963	0	0.0167983	0.0489481	15.052	
9	8	1963	0	0.0166904	0.0489377	15.0467	
10	8	1963	0	0.0165831	0.0489273	15.0414	
11	8	1963	0	0.0164764	0.048917	15.0361	
12	8	1963	0	0.0163701	0.0489066	15.0308	
13	8	1963	0	0.0162644	0.0488963	15.0255	
14	8	1963	0	0.0161592	0.048886	15.0203	
15	8	1963	0	0.0160546	0.0488757	15.015	
16	8	1963	0	0.0159505	0.0488655	15.0098	
17	8	1963	0	0.0158469	0.0488552	15.0045	
18	8	1963	0	0.0157438	0.048845	14.9993	
19	8	1963	0	0.0156412	0.0488348	14.9941	
20	8	1963	0	0.0155391	0.0488246	14.9889	
21	8	1963	0	0.0154376	0.0488144	14.9837	
22	8	1963	0	0.0153366	0.0488043	14.9785	
23	8	1963	0	0.015236	0.0487941	14.9733	
24	8	1963	0	0.015136	0.048784	14.9681	
25	8	1963	0	0.0150365	0.0487739	14.963	
26	8	1963	0	0.0149374	0.0487638	14.9578	
27	8	1963	0	0.0148389	0.0487538	14.9527	
28	8	1963	0	0.0147409	0.0487437	14.9475	
29	8	1963	0	0.0146433	0.0487337	14.9424	
30	8	1963	0	0.0145463	0.0487237	14.9373	
31	8	1963	0	0.0144497	0.0487137	14.9322	
1	9	1963	0	0.0143536	0.0487037	14.9271	
2	9	1963	0	0.014258	0.0486937	14.922	
3	9	1963	0	0.0141628	0.0486838	14.9169	
4	9	1963	0	0.0140682	0.0486738	14.9118	
5	9	1963	0	0.013974	0.0486639	14.9068	
6	9	1963	0	0.0138803	0.048654	14.9017	
7	9	1963	0	0.0137871	0.0486441	14.8966	
8	9	1963	0	0.0136943	0.0486343	14.8916	
9	9	1963	0	0.013602	0.0486244	14.8866	
10	9	1963	0	0.0135101	0.0486146	14.8815	
11	9	1963	0	0.0134187	0.0486048	14.8765	
12	9	1963	0	0.0133278	0.048595	14.8715	
13	9	1963	0	0.0132373	0.0485852	14.8665	
14	9	1963	0	0.0131473	0.0485754	14.8615	
15	9	1963	0	0.0130578	0.0485656	14.8565	
16	9	1963	0	0.0129686	0.0485559	14.8516	
17	9	1963	0	0.01288	0.0485462	14.8466	
18	9	1963	0	0.0127918	0.0485365	14.8416	
19	9	1963	0	0.012704	0.0485268	14.8367	
20	9	1963	0	0.0126166	0.0485171	14.8317	
21	9	1963	0	0.0125297	0.0485074	14.8268	
22	9	1963	0	0.0124433	0.0484978	14.8219	
23	9	1963	0	0.0123572	0.0484882	14.8169	
24	9	1963	0	0.0122716	0.0484785	14.812	
25	9	1963	0	0.0121865	0.0484689	14.8071	
26	9	1963	0	0.0121017	0.0484594	14.8022	
27	9	1963	0	0.0120174	0.0484498	14.7973	
28	9	1963	0	0.0119336	0.0484402	14.7924	
29	9	1963	0	0.0118501	0.0484307	14.7876	
30	9	1963	0	0.011767	0.0484212	14.7827	
1	10	1963	0	0.0116844	0.0484116	14.7778	
2	10	1963	0	0.0116022	0.0484021	14.773	
3	10	1963	0	0.0115204	0.0483927	14.7681	
4	10	1963	0	0.011439	0.0483832	14.7633	
5	10	1963	0	0.0113581	0.0483737	14.7584	
6	10	1963	0	0.0112775	0.0483643	14.7536	
7	10	1963	0	0.0111974	0.0483549	14.7488	
8	10	1963	0	0.0111176	0.0483455	14.744	
9	10	1963	0	0.0110383	0.0483361	14.7392	
10	10	1963	0	0.0109594	0.0483267	14.7344	
11	10	1963	0	0.0108808	0.0483173	14.7296	
12	10	1963	0	0.0108027	0.048308	14.7248	
13	10	1963	0	0.0107249	0.0482986	14.72	
14	10	1963	0	0.0106476	0.0482893	14.7153	
15	10	1963	0	0.0105706	0.04828	14.7105	
16	10	1963	0	0.0104941	0.0482707	14.7058	
17	10	1963	0	0.0104179	0.0482614	14.701	
18	10	1963	0	0.0103421	0.0482521	14.6963	
19	10	1963	0	0.0102667	0.0482428	14.6915	
20	10	1963	0	0.0101917	0.0482336	14.6868	
21	10	1963	0	0.010117	0.0482244	14.6821	
22	10	1963	0	0.0100428	0.0482151	14.6774	
23	10	1963	0	0.00996891	0.0482059	14.6727	
24	10	1963	0	0.00989541	0.0481967	14.668	
25	10	1963	0	0.00982229	0.0481876	14.6633	
26	10	1963	0	0.00974954	0.0481784	14.6586	
27	10	1963	0	0.00967717	0.0481692	14.6539	
28	10	1963	0	0.00960516	0.0481601	14.6492	
29	10	1963	0	0.00953353	0.048151	14.6446	
30	10	1963	0	0.00946226	0.0481418	14.6399	
31	10	1963	0	0.00939136	0.0481327	14.6353	
1	11	1963	0	0.00932082	0.0481236	14.6306	
2	11	1963	0	0.00925065	0.0481146	14.626	
3	11	1963	0	0.00918084	0.0481055	14.6213	
4	11	1963	0	0.00911138	0.0480964	14.6167	
5	11	1963	0	0.00904229	0.0480874	14.6121	
6	11	1963	0	0.00897355	0.0480784	14.6075	
7	11	1963	0	0.00890517	0.0480694	14.6029	
8	11	1963	0	0.00883714	0.0480604	14.5982	
9	11	1963	0	0.00876947	0.0480514	14.5937	
10	11	1963	0	0.00870214	0.0480424	14.5891	
11	11	1963	0	0.00863517	0.0480334	14.5845	
12	11	1963	0	0.00856854	0.0480245	14.5799	
13	11	1963	0	0.00850226	0.0480155	14.5753	
