Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
29	9	1985	0	1.33914	103.859	0	
30	9	1985	0	1.32336	105.182	0	
1	10	1985	0	0.855355	106.038	0	
2	10	1985	0	0.848361	106.886	0	
3	10	1985	0	0.85628	105.923	0	
4	10	1985	0	0.852358	106.405	0	
5	10	1985	0	0.845322	107.246	0	
6	10	1985	0	0.874575	103.557	0	
7	10	1985	0	0.874601	103.554	0	
8	10	1985	0	0.882019	102.536	0	
9	10	1985	0	0.875653	103.412	0	
10	10	1985	0	0.869144	104.281	0	
11	10	1985	0	0.862485	105.143	0	
12	10	1985	0	0.855667	105.999	0	
13	10	1985	0	0.848681	106.848	0	
14	10	1985	0	0.841534	107.687	0	
15	10	1985	0	0.835953	108.323	0	
16	10	1985	0	0.828467	109.15	0	
17	10	1985	0	0.820753	109.97	0	
18	10	1985	0	0.812872	110.777	0	
19	10	1985	0	0.804693	111.582	0	
20	10	1985	0	0.796254	112.378	0	
21	10	1985	0	0.787536	113.166	0	
22	10	1985	0	0.778517	113.944	0	
23	10	1985	0	0.76917	114.713	0	
24	10	1985	0	0.759466	115.473	0	
25	10	1985	0	0.749372	116.222	0	
26	10	1985	0	0.738849	116.961	0	
27	10	1985	0	0.727851	117.689	0	
28	10	1985	0	0.716456	118.397	0	
29	10	1985	0	0.717068	118.361	0	
30	10	1985	0	0.70499	119.066	0	
31	10	1985	0	0.695794	119.57	0	
1	11	1985	0	0.336899	119.387	0	
2	11	1985	0	0.334044	119.719	0	
3	11	1985	0	0.331095	120.05	0	
4	11	1985	0	0.329028	120.275	0	
5	11	1985	0	0.326015	120.593	0	
6	11	1985	0	0.322837	120.916	0	
7	11	1985	0	0.343526	118.572	0	
8	11	1985	0	0.347441	118.059	0	
9	11	1985	0	0.403191	107.759	0	
10	11	1985	0	0.401559	108.154	0	
11	11	1985	0	0.399877	108.554	0	
12	11	1985	0	0.398174	108.952	0	
13	11	1985	0	0.396452	109.347	0	
14	11	1985	0	0.406365	106.974	0	
15	11	1985	0	0.40477	107.372	0	
16	11	1985	0	0.433063	99.3137	0	
17	11	1985	0	0.432946	99.3516	0	
18	11	1985	0	0.431632	99.7753	0	
19	11	1985	0	0.431618	99.7799	0	
20	11	1985	0	0.44404	95.5639	0	
21	11	1985	0	0.44587	94.9018	0	
22	11	1985	0	0.447476	94.3113	0	
23	11	1985	0	0.453319	92.0906	0	
24	11	1985	0	0.452896	92.2555	0	
25	11	1985	0	0.451789	92.6833	0	
26	11	1985	0	0.451413	92.8277	0	
27	11	1985	0	0.450262	93.2669	0	
28	11	1985	0	0.449819	93.4348	0	
29	11	1985	0	0.465133	87.2359	0	
30	11	1985	0	0.464099	87.681	0	
1	12	1985	0	0.424143	88.0861	0	
2	12	1985	0	0.428006	86.2591	0	
3	12	1985	0	0.428226	86.1534	0	
4	12	1985	0	0.443351	78.3197	0	
5	12	1985	0	0.456304	70.704	0	
6	12	1985	0	0.465201	64.9462	0	
7	12	1985	0	0.469249	62.1765	0	
8	12	1985	0	0.469044	62.3185	0	
9	12	1985	0	0.46837	62.7859	0	
10	12	1985	0	0.467714	63.2376	0	
11	12	1985	0	0.467113	63.6497	0	
12	12	1985	0	0.466731	63.9104	0	
13	12	1985	0	0.466266	64.2267	0	
14	12	1985	0	0.465584	64.6883	0	
15	12	1985	0	0.464892	65.1532	0	
16	12	1985	0	0.464206	65.6124	0	
17	12	1985	0	0.468374	62.7828	0	
18	12	1985	0	0.468822	62.4726	0	
19	12	1985	0	0.468147	62.9397	0	
20	12	1985	0	0.467469	63.4062	0	
21	12	1985	0	0.466798	63.865	0	
22	12	1985	0	0.467337	63.4963	0	
23	12	1985	0	0.472355	59.9847	0	
24	12	1985	0	0.475247	57.8919	0	
25	12	1985	0	0.502005	35.9539	0	
26	12	1985	0	0.510902	27.5448	0	
27	12	1985	0	0.51038	28.0542	0	
28	12	1985	0	0.50988	28.5411	0	
29	12	1985	0	0.509354	29.0505	0	
30	12	1985	0	0.508829	29.5573	0	
31	12	1985	0	0.508388	29.9807	0	
1	1	1986	0	0.624414	21.7901	0	
2	1	1986	0	0.627965	18.7491	0	
3	1	1986	0	0.627368	19.2654	0	
4	1	1986	0	0.630659	16.3961	0	
5	1	1986	0	0.630688	16.3698	0	
6	1	1986	0	0.630495	16.5403	0	
7	1	1986	0	0.637878	9.88714	0	
8	1	1986	0	0.639636	8.25778	0	
9	1	1986	0	0.642184	5.86296	0	
10	1	1986	0	0.643524	4.58748	0	
11	1	1986	0	0.643119	4.9746	0	
12	1	1986	0	0.643872	4.25548	0	
13	1	1986	0	0.643361	4.74384	0	
14	1	1986	0	0.64274	5.33458	0	
15	1	1986	0	0.643453	4.65603	0	
16	1	1986	0	0.642781	5.29581	0	
17	1	1986	0	0.647191	1.045	0	
18	1	1986	0.236211	0.647671	0	0.153118	
19	1	1986	0.262906	0.647671	0	0.170423	
20	1	1986	0.790746	0.647671	0	0.512584	
21	1	1986	0.708233	0.647671	0	0.459097	
22	1	1986	0.938783	0.647671	0	0.608546	
23	1	1986	0	0.647671	0.0836705	0	
24	1	1986	0	0.647525	0.718195	0	
25	1	1986	0	0.646864	1.36406	0	
26	1	1986	0	0.646246	1.9653	0	
27	1	1986	0	0.647671	0.0749755	0	
28	1	1986	0	0.647671	0.424646	0	
29	1	1986	1.53722	0.647671	0	0.996467	
30	1	1986	0	0.647605	0.639605	0	
31	1	1986	0	0.64752	0.723124	0	
1	2	1986	1.18104	0.43726	0	0.765581	
2	2	1986	1.9304	0.43726	0	1.25134	
3	2	1986	0	0.43726	0.22126	0	
4	2	1986	0	0.437205	0.655464	0	
5	2	1986	0.358734	0.43726	0	0.232542	
6	2	1986	0.671473	0.43726	0	0.435268	
7	2	1986	0.025931	0.43726	0	0.0168092	
8	2	1986	0.286817	0.43726	0	0.185923	
9	2	1986	0	0.43726	0.0932598	0	
10	2	1986	0	0.43726	0.52152	0	
11	2	1986	0	0.437003	0.947523	0	
12	2	1986	0	0.436701	1.38422	0	
13	2	1986	0	0.4364	1.81962	0	
14	2	1986	0	0.436264	2.01489	0	
15	2	1986	0	0.435961	2.44985	0	
16	2	1986	0	0.43566	2.88151	0	
17	2	1986	0	0.435362	3.30787	0	
18	2	1986	0	0.435378	3.28525	0	
19	2	1986	0	0.435397	3.25765	0	
20	2	1986	0	0.435102	3.67875	0	
21	2	1986	0	0.434811	4.09156	0	
22	2	1986	0	0.434511	4.51807	0	
23	2	1986	0	0.434209	4.94428	0	
24	2	1986	0	0.433941	5.32222	0	
25	2	1986	0	0.433636	5.75186	0	
26	2	1986	0	0.433327	6.18518	0	
27	2	1986	0	0.43302	6.6152	0	
28	2	1986	0	0.434363	4.72756	0	
1	3	1986	0	1.1488	5.14436	0	
2	3	1986	0	1.14685	6.17622	0	
3	3	1986	0	1.14811	5.50933	0	
4	3	1986	0	1.15646	1.01479	0	
5	3	1986	0	1.15435	2.16114	0	
6	3	1986	0	1.15232	3.26046	0	
7	3	1986	0	1.15018	4.41063	0	
8	3	1986	0	1.14802	5.55766	0	
9	3	1986	0	1.14738	5.90003	0	
10	3	1986	0	1.14665	6.28468	0	
11	3	1986	0	1.14455	7.38923	0	
12	3	1986	0	1.14237	8.5296	0	
13	3	1986	0	1.14017	9.66977	0	
14	3	1986	0	1.13797	10.8007	0	
15	3	1986	0	1.13575	11.9355	0	
16	3	1986	0	1.13413	12.7566	0	
17	3	1986	0	1.13194	13.8596	0	
18	3	1986	0	1.14457	7.37713	0	
19	3	1986	0	1.14549	6.89861	0	
20	3	1986	0	1.14372	7.82633	0	
21	3	1986	0	1.14516	7.07149	0	
22	3	1986	0	1.14959	4.72208	0	
23	3	1986	0.449369	1.15726	0	0.291294	
24	3	1986	0	1.15726	0.200259	0	
25	3	1986	0.153791	1.15726	0	0.0996914	
26	3	1986	1.6865	1.15726	0	1.09324	
27	3	1986	1.03853	1.15726	0	0.673207	
28	3	1986	0	1.15726	0.154259	0	
29	3	1986	0	1.15726	0.251518	0	
30	3	1986	1.88337	1.15726	0	1.22085	
31	3	1986	0.838319	1.15726	0	0.543422	
1	4	1986	0	1.62878	1.31378	0	
2	4	1986	0.22845	1.63068	0	0.148088	
3	4	1986	0	1.62986	0.895857	0	
4	4	1986	0	1.62611	2.34396	0	
5	4	1986	0	1.62347	3.35344	0	
6	4	1986	0	1.62564	2.52208	0	
7	4	1986	0.984837	1.63068	0	0.638399	
8	4	1986	0	1.62822	1.53122	0	
9	4	1986	0	1.62407	3.12429	0	
10	4	1986	0	1.61994	4.69623	0	
11	4	1986	0	1.61792	5.46015	0	
12	4	1986	0	1.61609	6.14823	0	
13	4	1986	0	1.62185	3.97308	0	
14	4	1986	0	1.62736	1.86343	0	
15	4	1986	0	1.6295	1.03593	0	
16	4	1986	0	1.63017	0.774101	0	
17	4	1986	0	1.62929	1.11539	0	
18	4	1986	0	1.62582	2.45321	0	
19	4	1986	1.44646	1.63068	0	0.937639	
20	4	1986	0.401836	1.63068	0	0.260481	
21	4	1986	0.233776	1.63068	0	0.15154	
22	4	1986	0.216182	1.63068	0	0.140135	
23	4	1986	0	1.63068	0.0626831	0	
24	4	1986	0	1.62805	1.59473	0	
25	4	1986	0	1.6242	3.07593	0	
26	4	1986	0	1.62671	2.11065	0	
27	4	1986	0	1.62388	3.19653	0	
28	4	1986	0	1.61981	4.74534	0	
29	4	1986	0	1.61552	6.35886	0	
30	4	1986	0	1.6112	7.97006	0	
1	5	1986	0	3.24009	11.2091	0	
2	5	1986	0	3.22768	13.4088	0	
3	5	1986	0	3.20926	16.6111	0	
4	5	1986	0	3.19069	19.7658	0	
5	5	1986	0	3.18555	20.6263	0	
6	5	1986	0	3.1972	18.6685	0	
7	5	1986	0	3.17902	21.7116	0	
8	5	1986	0	3.18124	21.3438	0	
9	5	1986	0	3.18365	20.9435	0	
10	5	1986	0	3.16455	24.084	0	
11	5	1986	0	3.15078	26.3028	0	
12	5	1986	0	3.13415	28.9279	0	
13	5	1986	0	3.11429	31.9932	0	
14	5	1986	0	3.12108	30.9543	0	
15	5	1986	0	3.10697	33.1023	0	
16	5	1986	0	3.08663	36.1309	0	
17	5	1986	0	3.07241	38.2023	0	
18	5	1986	0	3.05103	41.2423	0	
19	5	1986	0	3.02935	44.2397	0	
20	5	1986	0	3.02712	44.5428	0	
21	5	1986	0	3.01688	45.9247	0	
22	5	1986	0	3.0253	44.79	0	
23	5	1986	0	3.00592	47.3829	0	
24	5	1986	0	2.98298	50.3659	0	
25	5	1986	0	2.95951	53.3244	0	
26	5	1986	0	2.9355	56.2539	0	
27	5	1986	0	2.91085	59.1638	0	
28	5	1986	0	2.89923	60.501	0	
29	5	1986	0	2.88855	61.7105	0	
30	5	1986	0	2.86272	64.5643	0	
31	5	1986	0	2.92653	57.3238	0	
1	6	1986	0	2.78272	59.9325	0	
2	6	1986	0	2.76189	62.3954	0	
3	6	1986	0	2.76799	61.6814	0	
4	6	1986	0	2.75958	62.664	0	
5	6	1986	0	2.74143	64.7424	0	
6	6	1986	0	2.72168	66.9421	0	
7	6	1986	0	2.69672	69.6318	0	
8	6	1986	0	2.67097	72.3027	0	
9	6	1986	0	2.64446	74.9462	0	
10	6	1986	0	2.62817	76.5184	0	
11	6	1986	0	2.64098	75.2854	0	
12	6	1986	0	2.61355	77.8959	0	
13	6	1986	0	2.5852	80.4811	0	
14	6	1986	0	2.55586	83.037	0	
15	6	1986	0	2.52548	85.5625	0	
16	6	1986	0	2.49407	88.0465	0	
17	6	1986	0	2.46129	90.5078	0	
18	6	1986	0	2.42713	92.935	0	
19	6	1986	0	2.39145	95.3264	0	
20	6	1986	0	2.3541	97.6795	0	
21	6	1986	0	2.31485	99.9933	0	
22	6	1986	0	2.35284	97.7562	0	
23	6	1986	0	2.3342	98.8724	0	
24	6	1986	0	2.29388	101.166	0	
25	6	1986	0	2.25128	103.418	0	
26	6	1986	0	2.20609	105.624	0	
27	6	1986	0	2.15802	107.776	0	
28	6	1986	0	2.10631	109.882	0	
29	6	1986	0	2.05041	111.932	0	
30	6	1986	0	1.98948	113.92	0	
1	7	1986	0	1.89235	115.803	0	
2	7	1986	0	1.89195	115.814	0	
3	7	1986	0	1.81953	117.629	0	
4	7	1986	0	2.24021	102.033	0	
5	7	1986	0	2.50262	83.9645	0	
6	7	1986	0	2.47352	86.384	0	
7	7	1986	0	2.4428	88.8158	0	
8	7	1986	0	2.47626	86.1611	0	
9	7	1986	0	2.44976	88.2759	0	
10	7	1986	0	2.42086	90.4787	0	
11	7	1986	0	2.39338	92.4771	0	
12	7	1986	0	2.38031	93.3954	0	
13	7	1986	0	2.34565	95.7331	0	
14	7	1986	0	2.30927	98.0403	0	
15	7	1986	0	2.27104	100.311	0	
16	7	1986	0	2.23075	102.542	0	
17	7	1986	0	2.18812	104.73	0	
18	7	1986	0	2.14295	106.866	0	
19	7	1986	0	2.11191	108.231	0	
20	7	1986	0	2.06794	110.029	0	
21	7	1986	0	2.03098	111.424	0	
22	7	1986	0	1.97476	113.355	0	
23	7	1986	0	2.01119	112.129	0	
24	7	1986	0	2.04672	110.843	0	
25	7	1986	0	2.01989	111.823	0	
26	7	1986	0	1.96169	113.772	0	
27	7	1986	0	1.89845	115.637	0	
28	7	1986	0	1.93423	114.613	0	
29	7	1986	0	1.86699	116.473	0	
30	7	1986	0	1.90845	115.358	0	
31	7	1986	0	1.83865	117.178	0	
1	8	1986	0	1.48706	118.602	0	
2	8	1986	0	1.42694	120.028	0	
3	8	1986	0	1.83739	103.97	0	
4	8	1986	0	1.92769	97.8381	0	
5	8	1986	0	1.90151	99.7396	0	
6	8	1986	0	1.87432	101.606	0	
7	8	1986	0	1.85288	103.002	0	
8	8	1986	0	1.82341	104.816	0	
9	8	1986	0	1.79226	106.608	0	
10	8	1986	0	1.91594	98.7044	0	
11	8	1986	0	1.89482	100.209	0	
12	8	1986	0	1.86722	102.075	0	
13	8	1986	0	1.83831	103.914	0	
14	8	1986	0	1.80795	105.722	0	
15	8	1986	0	1.77596	107.498	0	
16	8	1986	0	1.74211	109.24	0	
17	8	1986	0	1.70645	110.932	0	
18	8	1986	0	1.70465	111.014	0	
19	8	1986	0	1.6671	112.639	0	
20	8	1986	0	1.62571	114.265	0	
21	8	1986	0	1.67589	112.272	0	
22	8	1986	0	1.7184	110.381	0	
23	8	1986	0	1.69583	111.409	0	
24	8	1986	0	1.65682	113.059	0	
25	8	1986	0	2.08497	83.9866	0	
26	8	1986	0	2.09825	82.6068	0	
27	8	1986	0	2.08331	84.1562	0	
28	8	1986	0	2.06514	85.9813	0	
29	8	1986	0	2.04424	88.0015	0	
30	8	1986	0	2.02493	89.7965	0	
31	8	1986	0	2.00259	91.7871	0	
1	9	1986	0	1.24704	93.0321	0	
2	9	1986	0	1.27343	89.2765	0	
3	9	1986	0	1.27456	89.1081	0	
4	9	1986	0	1.26595	90.373	0	
5	9	1986	0	1.25716	91.6302	0	
6	9	1986	0	1.24817	92.8784	0	
7	9	1986	0	1.23898	94.1174	0	
8	9	1986	0	1.22959	95.3469	0	
9	9	1986	0	1.21997	96.5669	0	
10	9	1986	0	1.21012	97.777	0	
11	9	1986	0	1.20002	98.977	0	
12	9	1986	0	1.18965	100.167	0	
13	9	1986	0	1.32038	81.7731	0	
14	9	1986	0	1.31365	82.9157	0	
15	9	1986	0	1.32461	81.0413	0	
16	9	1986	0	1.31709	82.3354	0	
17	9	1986	0	1.30941	83.6248	0	
18	9	1986	0	1.30148	84.9263	0	
19	9	1986	0	1.29339	86.2197	0	
20	9	1986	0	1.28515	87.5049	0	
21	9	1986	0	1.27675	88.7816	0	
22	9	1986	0	1.26818	90.0498	0	
23	9	1986	0	1.25945	91.3062	0	
24	9	1986	0	1.25051	92.5567	0	
25	9	1986	0	1.24138	93.7981	0	
26	9	1986	0	1.23204	95.0302	0	
27	9	1986	0	1.22248	96.2526	0	
28	9	1986	0	1.21269	97.4653	0	
29	9	1986	0	1.20265	98.668	0	
30	9	1986	0	1.19236	99.8603	0	
1	10	1986	0	0.872982	100.733	0	
2	10	1986	0	0.867179	101.6	0	
3	10	1986	0	0.861264	102.461	0	
4	10	1986	0	0.855217	103.316	0	
5	10	1986	0	0.849045	104.164	0	
6	10	1986	0	0.842728	105.007	0	
7	10	1986	0	0.83628	105.841	0	
8	10	1986	0	0.829663	106.671	0	
9	10	1986	0	0.82289	107.493	0	
10	10	1986	0	0.821164	107.698	0	
11	10	1986	0	0.814591	108.463	0	
12	10	1986	0	0.807856	109.222	0	
13	10	1986	0	0.800989	109.97	0	
14	10	1986	0	0.950762	86.6429	0	
15	10	1986	0	0.946899	87.4608	0	
16	10	1986	0	0.942577	88.3604	0	
17	10	1986	0	0.941771	88.5262	0	
18	10	1986	0	0.945548	87.7437	0	
19	10	1986	0	1.00995	72.3247	0	
20	10	1986	0	1.0347	65.2514	0	
21	10	1986	0	1.0834	49.1998	0	
22	10	1986	0	1.08337	49.2111	0	
23	10	1986	0	1.08043	50.2666	0	
24	10	1986	0	1.08159	49.8512	0	
25	10	1986	0	1.08002	50.4112	0	
26	10	1986	0	1.07759	51.2748	0	
27	10	1986	0	1.09453	45.1033	0	
28	10	1986	0	1.0981	43.7524	0	
29	10	1986	0	1.09526	44.8287	0	
30	10	1986	0	1.09465	45.0583	0	
31	10	1986	0	1.10946	39.3388	0	
1	11	1986	0	0.631585	37.9833	0	
2	11	1986	0	0.630719	38.5951	0	
3	11	1986	0	0.632972	36.996	0	
4	11	1986	0	0.632111	37.6101	0	
5	11	1986	0	0.63166	37.9298	0	
6	11	1986	0	0.630768	38.5606	0	
7	11	1986	0	0.636489	34.4531	0	
8	11	1986	0	0.637062	34.0341	0	
9	11	1986	0	0.636286	34.6014	0	
10	11	1986	0	0.63852	32.9589	0	
11	11	1986	0	0.639233	32.4302	0	
12	11	1986	0	0.638407	33.0426	0	
13	11	1986	0	0.642079	30.2947	0	
14	11	1986	0	0.650624	23.6513	0	
15	11	1986	0	0.649856	24.2631	0	
16	11	1986	0	0.650258	23.9434	0	
17	11	1986	0	0.656829	18.6032	0	
18	11	1986	0	0.663293	13.1365	0	
19	11	1986	0	0.663221	13.1987	0	
20	11	1986	0	0.674663	2.9904	0	
21	11	1986	0	0.674641	3.01104	0	
22	11	1986	0	0.676968	0.848006	0	
23	11	1986	0	0.67726	0.142265	0	
24	11	1986	0	0.67726	0.0735247	0	
25	11	1986	0	0.67726	0.255784	0	
26	11	1986	0	0.677157	0.670942	0	
27	11	1986	0	0.676459	1.3234	0	
28	11	1986	0	0.675854	1.88726	0	
29	11	1986	0	0.675248	2.4495	0	
30	11	1986	0	0.67453	3.11303	0	
1	12	1986	0	0.660791	3.71482	0	
2	12	1986	0	0.660109	4.35293	0	
3	12	1986	0	0.65941	5.00334	0	
4	12	1986	0	0.6587	5.66204	0	
5	12	1986	0	0.664109	0.283153	0	
6	12	1986	0	0.663763	0.905915	0	
7	12	1986	0	0.663189	1.4521	0	
8	12	1986	0	0.662712	1.90482	0	
9	12	1986	0	0.663962	0.715778	0	
10	12	1986	0	0.663283	1.36306	0	
11	12	1986	0	0.66408	0.60314	0	
12	12	1986	2.11242	0.664109	0	1.36933	
13	12	1986	0	0.664109	0.461109	0	
14	12	1986	0	0.663668	0.995777	0	
15	12	1986	2.44512	0.664109	0	1.585	
16	12	1986	0	0.664073	0.609073	0	
17	12	1986	2.51046	0.664109	0	1.62735	
18	12	1986	0.621207	0.664109	0	0.402684	
19	12	1986	0	0.664023	0.657023	0	
20	12	1986	0	0.663341	1.30736	0	
21	12	1986	0	0.662973	1.65734	0	
22	12	1986	0	0.66288	1.74522	0	
23	12	1986	0	0.662347	2.25056	0	
24	12	1986	3.11324	0.664109	0	2.01809	
25	12	1986	1.18302	0.664109	0	0.766869	
26	12	1986	0	0.664109	0.566109	0	
27	12	1986	0	0.663424	1.22853	0	
28	12	1986	0	0.662773	1.84731	0	
29	12	1986	4.67022	0.664109	0	3.02737	
30	12	1986	1.60711	0.664109	0	1.04178	
31	12	1986	5.06477	0.664109	0	3.28313	
1	1	1987	1.45504	0.328767	0	0.943196	
2	1	1987	0	0.328767	0.210767	0	
3	1	1987	0	0.328767	0.532534	0	
4	1	1987	2.87078	0.328767	0	1.86092	
5	1	1987	0	0.328767	0.293767	0	
6	1	1987	0	0.328767	0.0865335	0	
7	1	1987	0	0.328767	0.3803	0	
8	1	1987	0	0.328735	0.637035	0	
9	1	1987	0	0.32861	0.877645	0	
10	1	1987	0	0.328767	0.0744119	0	
11	1	1987	1.49726	0.328767	0	0.970565	
12	1	1987	2.19159	0.328767	0	1.42065	
13	1	1987	1.55939	0.328767	0	1.01084	
14	1	1987	0	0.328767	0.261767	0	
15	1	1987	0	0.328759	0.589526	0	
16	1	1987	0	0.328591	0.915117	0	
17	1	1987	0	0.328422	1.24054	0	
18	1	1987	0	0.328251	1.56779	0	
19	1	1987	0	0.328083	1.89087	0	
20	1	1987	0	0.328006	2.03888	0	
21	1	1987	0	0.328059	1.93694	0	
22	1	1987	0	0.327982	2.08492	0	
23	1	1987	0	0.327874	2.29079	0	
24	1	1987	0	0.32771	2.6045	0	
25	1	1987	0	0.327585	2.84109	0	
26	1	1987	0	0.327446	3.10553	0	
27	1	1987	0	0.327291	3.40083	0	
28	1	1987	0	0.327121	3.72295	0	
29	1	1987	0	0.326971	4.00592	0	
30	1	1987	0	0.326798	4.33272	0	
31	1	1987	0	0.326625	4.65934	0	
1	2	1987	0	0.456941	5.10628	0	
2	2	1987	0	0.456614	5.5439	0	
3	2	1987	0	0.456339	5.91124	0	
4	2	1987	0	0.455999	6.36424	0	
5	2	1987	0	0.455656	6.81889	0	
6	2	1987	0	0.455312	7.2742	0	
7	2	1987	0	0.456418	5.80562	0	
8	2	1987	0	0.459965	0.999587	0	
9	2	1987	0	0.459705	1.35729	0	
10	2	1987	0	0.459377	1.80667	0	
11	2	1987	0	0.459295	1.91897	0	
12	2	1987	0	0.459173	2.08614	0	
13	2	1987	0	0.46023	0.635368	0	
14	2	1987	0	0.460273	0.0796417	0	
15	2	1987	0	0.460273	0.217915	0	
16	2	1987	0	0.460273	0.197189	0	
17	2	1987	0	0.460273	0.237462	0	
18	2	1987	0	0.460273	0.375736	0	
19	2	1987	0	0.460273	0.135009	0	
20	2	1987	0	0.460273	0.569283	0	
21	2	1987	0	0.459992	0.963274	0	
22	2	1987	0	0.459852	1.15613	0	
23	2	1987	0	0.45954	1.58367	0	
24	2	1987	0	0.45921	2.03588	0	
25	2	1987	0	0.458874	2.49475	0	
26	2	1987	2.35221	0.460273	0	1.52477	
27	2	1987	1.57304	0.460273	0	1.01969	
28	2	1987	0	0.460273	0.0572735	0	
1	3	1987	3.79804	0.910684	0	2.462	
2	3	1987	0	0.910682	0.576682	0	
3	3	1987	0	0.90939	1.47407	0	
4	3	1987	0	0.908132	2.3432	0	
5	3	1987	0	0.910684	0.543889	0	
6	3	1987	0	0.909484	1.40937	0	
7	3	1987	0	0.908241	2.26861	0	
8	3	1987	0	0.906927	3.17154	0	
9	3	1987	0	0.905602	4.07714	0	
10	3	1987	0	0.904283	4.97342	0	
11	3	1987	0	0.902946	5.87637	0	
12	3	1987	0	0.901603	6.77797	0	
13	3	1987	0	0.900254	7.67823	0	
14	3	1987	0	0.8989	8.57613	0	
15	3	1987	0	0.897782	9.31391	0	
16	3	1987	0	0.902531	6.15544	0	
17	3	1987	0	0.90714	3.02558	0	
18	3	1987	0	0.906984	3.13256	0	
19	3	1987	0	0.905669	4.03123	0	
20	3	1987	0	0.904392	4.89962	0	
21	3	1987	0	0.903065	5.79569	0	
22	3	1987	0	0.906042	3.77673	0	
23	3	1987	0	0.905505	4.14324	0	
24	3	1987	0	0.908116	2.35435	0	
25	3	1987	0	0.907726	2.62308	0	
26	3	1987	0	0.909707	1.25479	0	
27	3	1987	0	0.908966	1.76775	0	
28	3	1987	1.34542	0.910684	0	0.872141	
29	3	1987	0	0.910441	0.744441	0	
30	3	1987	0	0.909226	1.58767	0	
31	3	1987	0	0.909436	1.4421	0	
1	4	1987	5.9997	1.96603	0	3.88917	
2	4	1987	0	1.96195	1.88195	0	
3	4	1987	0	1.96429	1.13324	0	
4	4	1987	0.567113	1.96603	0	0.367619	
5	4	1987	0	1.96185	1.91585	0	
6	4	1987	0	1.96493	0.92678	0	
7	4	1987	1.48778	1.96603	0	0.964419	
8	4	1987	0	1.96289	1.58289	0	
9	4	1987	0	1.9658	0.647688	0	
10	4	1987	0.239218	1.96603	0	0.155068	
11	4	1987	0	1.96603	0.354025	0	
12	4	1987	0	1.96157	2.00559	0	
13	4	1987	0	1.95798	3.14757	0	
14	4	1987	0	1.95178	5.09835	0	
15	4	1987	0	1.94553	7.04288	0	
16	4	1987	0	1.93921	8.98209	0	
17	4	1987	0	1.93283	10.9149	0	
18	4	1987	0	1.92639	12.8413	0	
19	4	1987	0	1.92131	14.3406	0	
20	4	1987	0	1.91578	15.9574	0	
21	4	1987	0	1.90916	17.8666	0	
22	4	1987	0	1.90247	19.769	0	
23	4	1987	0	1.89571	21.6647	0	
24	4	1987	0	1.88888	23.5536	0	
25	4	1987	0	1.88197	25.4356	0	
26	4	1987	0	1.87498	27.3106	0	
27	4	1987	0	1.86792	29.1785	0	
28	4	1987	0	1.86078	31.0373	0	
29	4	1987	0	1.85667	32.0949	0	
30	4	1987	0	1.84962	33.8865	0	
1	5	1987	0	2.57463	35.2792	0	
2	5	1987	0	2.56637	36.7415	0	
3	5	1987	0	2.56389	37.1754	0	
4	5	1987	0	2.54927	39.7077	0	
5	5	1987	0	2.53429	42.241	0	
6	5	1987	0	2.51908	44.7531	0	
7	5	1987	0	2.50354	47.2566	0	
8	5	1987	0	2.4877	49.7443	0	
9	5	1987	0	2.47156	52.2159	0	
10	5	1987	0	2.45563	54.5915	0	
11	5	1987	0	2.47397	51.8505	0	
12	5	1987	0	2.48631	49.9598	0	
13	5	1987	0	2.50544	46.9532	0	
14	5	1987	0	2.51859	44.8318	0	
15	5	1987	0	2.50919	46.353	0	
16	5	1987	0	2.49922	47.9412	0	
17	5	1987	0	2.55033	39.5256	0	
18	5	1987	0	2.53674	41.8303	0	
19	5	1987	0	2.52155	44.3488	0	
20	5	1987	0	2.50709	46.6899	0	
21	5	1987	0	2.4994	47.9123	0	
22	5	1987	0	2.51408	45.5644	0	
23	5	1987	0	2.49959	47.882	0	
24	5	1987	0	2.48369	50.3647	0	
25	5	1987	0	2.46749	52.8292	0	
26	5	1987	0	2.45094	55.2801	0	
27	5	1987	0	2.43404	57.7142	0	
28	5	1987	0	2.42098	59.5492	0	
29	5	1987	0	2.40348	61.9476	0	
30	5	1987	0	2.44139	56.663	0	
31	5	1987	0	2.42435	59.0804	0	
1	6	1987	0	2.13397	60.4913	0	
2	6	1987	0	2.15864	56.558	0	
3	6	1987	0	2.15142	57.7284	0	
4	6	1987	0	2.15313	57.4525	0	
5	6	1987	0	2.17223	54.3148	0	
6	6	1987	0	2.1842	52.289	0	
7	6	1987	0	2.1845	52.2385	0	
8	6	1987	0	2.23149	43.843	0	
9	6	1987	0	2.22972	44.1717	0	
10	6	1987	0	2.27516	35.3758	0	
11	6	1987	0	2.26792	36.8248	0	
12	6	1987	0	2.26696	37.0157	0	
13	6	1987	0	2.26651	37.1062	0	
14	6	1987	0	2.26109	38.1753	0	
15	6	1987	0	2.25552	39.2658	0	
16	6	1987	0	2.24696	40.9188	0	
17	6	1987	0	2.23961	42.3174	0	
18	6	1987	0	2.26514	37.3775	0	
19	6	1987	0	2.27023	36.3648	0	
20	6	1987	0	2.27031	36.3481	0	
21	6	1987	0	2.25988	38.414	0	
22	6	1987	0	2.27908	34.584	0	
23	6	1987	0	2.27328	35.7533	0	
