Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
8	7	2009	0	1.97164	138.374	0	
9	7	2009	0	1.93055	139.295	0	
10	7	2009	0	1.83565	141.129	0	
11	7	2009	0	1.98419	138.076	0	
12	7	2009	0	1.8977	139.974	0	
13	7	2009	0	1.79735	141.765	0	
14	7	2009	0	2.03069	136.903	0	
15	7	2009	0	1.95362	138.788	0	
16	7	2009	0	2.25348	129.51	0	
17	7	2009	0	2.45328	119.778	0	
18	7	2009	0	2.41413	121.957	0	
19	7	2009	0	2.43442	120.845	0	
20	7	2009	0	2.42144	121.561	0	
21	7	2009	0	2.38936	123.263	0	
22	7	2009	0	2.34279	125.574	0	
23	7	2009	0	2.32157	126.566	0	
24	7	2009	0	2.33208	126.079	0	
25	7	2009	0	2.28109	128.359	0	
26	7	2009	0	2.30539	127.299	0	
27	7	2009	0	2.29543	127.739	0	
28	7	2009	0	2.262	129.161	0	
29	7	2009	0	2.33164	126.1	0	
30	7	2009	0	2.29645	127.694	0	
31	7	2009	0	2.24319	129.925	0	
1	8	2009	0	2.2255	126.602	0	
2	8	2009	0	2.17806	128.78	0	
3	8	2009	0	2.12737	130.903	0	
4	8	2009	0	2.07298	132.96	0	
5	8	2009	0	2.0134	134.974	0	
6	8	2009	0	2.01351	134.97	0	
7	8	2009	0	1.9504	136.852	0	
8	8	2009	0	1.88012	138.67	0	
9	8	2009	0	1.79783	140.468	0	
10	8	2009	0	1.70219	142.165	0	
11	8	2009	0	1.59571	143.633	0	
12	8	2009	0	1.72942	141.721	0	
13	8	2009	0	1.61941	143.34	0	
14	8	2009	0	1.47913	144.82	0	
15	8	2009	0	1.28689	146.045	0	
16	8	2009	0	0.788741	146.833	0	
17	8	2009	0	0	146.833	0	
18	8	2009	0	0	146.833	0	
19	8	2009	0	0	146.833	0	
20	8	2009	0	0	146.771	0	
21	8	2009	0	0.894132	146.832	0	
22	8	2009	0	0	146.832	0	
23	8	2009	0	0	146.832	0	
24	8	2009	0	0	146.832	0	
25	8	2009	0	1.10848	146.607	0	
26	8	2009	0	0	146.485	0	
27	8	2009	0	0	146.485	0	
28	8	2009	0	1.23774	146.245	0	
29	8	2009	0	0	146.245	0	
30	8	2009	0	0	146.245	0	
31	8	2009	0	0	146.245	0	
1	9	2009	0	0.823734	146.835	0	
2	9	2009	0	1.26614	137.457	0	
3	9	2009	0	1.23677	138.659	0	
4	9	2009	0	1.2042	139.861	0	
5	9	2009	0	1.16863	141.03	0	
6	9	2009	0	1.13269	142.071	0	
7	9	2009	0	1.08935	143.156	0	
8	9	2009	0	1.03974	144.196	0	
9	9	2009	0	0.985676	145.115	0	
10	9	2009	0	0.920667	145.968	0	
11	9	2009	0	0.829304	146.796	0	
12	9	2009	0	0.700858	147.43	0	
13	9	2009	0	0	147.429	0	
14	9	2009	0	0.867137	146.499	0	
15	9	2009	0	1.12888	142.173	0	
16	9	2009	0	1.08492	143.257	0	
17	9	2009	0	1.03463	144.292	0	
18	9	2009	0	0.975348	145.267	0	
19	9	2009	0	0.919381	145.983	0	
20	9	2009	0	0.835828	146.749	0	
21	9	2009	0	0.695941	147.445	0	
22	9	2009	0	0	147.36	0	
23	9	2009	0	0	147.36	0	
24	9	2009	0	0	147.36	0	
25	9	2009	0	0	147.36	0	
26	9	2009	0	0.33182	147.625	0	
27	9	2009	0	0	147.624	0	
28	9	2009	0	0	147.624	0	
29	9	2009	0	0	147.624	0	
30	9	2009	0	0	147.624	0	
1	10	2009	0	0.386373	148.011	0	
2	10	2009	0	0.325673	148.336	0	
3	10	2009	0	0.350554	148.234	0	
4	10	2009	0	0.241313	148.474	0	
5	10	2009	0	0.476401	146.857	0	
6	10	2009	0	0.60415	142.615	0	
7	10	2009	0	0.656811	139.407	0	
8	10	2009	0	0.647515	140.054	0	
9	10	2009	0	0.72543	133.331	0	
10	10	2009	0	0.718834	134.025	0	
11	10	2009	0	0.712233	134.695	0	
12	10	2009	0	0.705672	135.335	0	
13	10	2009	0	0.707177	135.19	0	
14	10	2009	0	0.700508	135.823	0	
15	10	2009	0	0.695365	136.294	0	
16	10	2009	0	0.687749	136.967	0	
17	10	2009	0	0.679714	137.645	0	
18	10	2009	0	0.671357	138.316	0	
19	10	2009	0	0.664364	138.852	0	
20	10	2009	0	0.723165	133.573	0	
21	10	2009	0	0.839169	116.634	0	
22	10	2009	0	0.835385	117.356	0	
23	10	2009	0	0.835913	117.256	0	
24	10	2009	0	0.836197	117.202	0	
25	10	2009	0	0.832182	117.957	0	
26	10	2009	0	0.831008	118.175	0	
27	10	2009	0	0.827778	118.769	0	
28	10	2009	0	0.823636	119.517	0	
29	10	2009	0	0.819989	120.163	0	
30	10	2009	0	0.818984	120.339	0	
31	10	2009	0	0.818426	120.436	0	
1	11	2009	0	0.624351	111.611	0	
2	11	2009	0	0.628531	110.338	0	
3	11	2009	0	0.640478	106.51	0	
4	11	2009	0	0.644554	105.136	0	
5	11	2009	0	0.643529	105.485	0	
6	11	2009	0	0.657393	100.576	0	
7	11	2009	0	0.657611	100.496	0	
8	11	2009	0	0.656032	101.077	0	
9	11	2009	0	0.654813	101.522	0	
10	11	2009	0	0.653572	101.971	0	
11	11	2009	0	0.654139	101.766	0	
12	11	2009	0	0.67116	95.2734	0	
13	11	2009	0	0.682354	90.6278	0	
14	11	2009	0	0.707058	79.2348	0	
15	11	2009	0	0.715906	74.7477	0	
16	11	2009	0	0.714741	75.3515	0	
17	11	2009	0	0.713356	76.0638	0	
18	11	2009	0	0.711963	76.7748	0	
19	11	2009	0	0.711019	77.2538	0	
20	11	2009	0	0.710331	77.6012	0	
21	11	2009	0	0.71983	72.685	0	
22	11	2009	0	0.725823	69.4468	0	
23	11	2009	0	0.730314	66.9491	0	
24	11	2009	0	0.733873	64.925	0	
25	11	2009	0	0.73284	65.5168	0	
26	11	2009	0	0.731556	66.2474	0	
27	11	2009	0	0.736476	63.4199	0	
28	11	2009	0	0.751688	54.1866	0	
29	11	2009	0	0.771502	40.9831	0	
30	11	2009	0	0.770797	41.4769	0	
1	12	2009	0	0.250358	40.1662	0	
2	12	2009	0	0.254769	30.202	0	
3	12	2009	0	0.255735	27.9257	0	
4	12	2009	0	0.257117	24.6068	0	
5	12	2009	0	0.259105	19.7099	0	
6	12	2009	0	0.260144	17.0891	0	
7	12	2009	0	0.260709	15.6468	0	
8	12	2009	0	0.261088	14.6699	0	
9	12	2009	0	0.26104	14.7949	0	
10	12	2009	0	0.261008	14.8759	0	
11	12	2009	0	0.260947	15.0349	0	
12	12	2009	0	0.261499	13.6074	0	
13	12	2009	0	0.261903	12.5553	0	
14	12	2009	0	0.261847	12.7021	0	
15	12	2009	0	0.261754	12.9439	0	
16	12	2009	0	0.262474	11.0563	0	
17	12	2009	0	0.265015	4.23036	0	
18	12	2009	0	0.265194	3.74056	0	
19	12	2009	0	0.265849	1.93141	0	
20	12	2009	0	0.26576	2.17817	0	
21	12	2009	0.288038	0.266301	0	0.203494	
22	12	2009	0.0261936	0.266301	0	0.0185053	
23	12	2009	1.34821	0.266301	0	0.952487	
24	12	2009	0.23774	0.266301	0	0.167959	
25	12	2009	0.00685558	0.266301	0	0.00484334	
26	12	2009	0	0.266301	0.143301	0	
27	12	2009	0	0.266301	0.395602	0	
28	12	2009	0	0.266301	0.521903	0	
29	12	2009	6.00639	0.266301	0	4.24341	
30	12	2009	2.19088	0.266301	0	1.54782	
31	12	2009	0.422916	0.266301	0	0.298783	
1	1	2010	0.419424	0.19726	0	0.296316	
2	1	2010	0.629799	0.19726	0	0.444941	
3	1	2010	0	0.19726	0.13426	0	
4	1	2010	0	0.19726	0.20352	0	
5	1	2010	0	0.19726	0.27378	0	
6	1	2010	1.09931	0.19726	0	0.776645	
7	1	2010	0.350862	0.19726	0	0.247878	
8	1	2010	0.465718	0.19726	0	0.329022	
9	1	2010	0.432902	0.19726	0	0.305838	
10	1	2010	0.479782	0.19726	0	0.338958	
11	1	2010	0.690157	0.19726	0	0.487583	
12	1	2010	0.101226	0.19726	0	0.0715142	
13	1	2010	0.684297	0.19726	0	0.483443	
14	1	2010	2.71362	0.19726	0	1.91712	
15	1	2010	0.786847	0.19726	0	0.555893	
16	1	2010	3.9659	0.19726	0	2.80184	
17	1	2010	0	0.19726	0.0132601	0	
18	1	2010	0	0.19726	0.19152	0	
19	1	2010	0	0.19726	0.33178	0	
20	1	2010	0	0.19726	0.52904	0	
21	1	2010	0	0.19726	0.1133	0	
22	1	2010	3.60182	0.19726	0	2.54462	
23	1	2010	0	0.19726	0.17426	0	
24	1	2010	0.48256	0.19726	0	0.34092	
25	1	2010	0	0.19726	0.18326	0	
26	1	2010	0	0.19726	0.37452	0	
27	1	2010	1.00981	0.19726	0	0.713411	
28	1	2010	2.31572	0.19726	0	1.63602	
29	1	2010	0.372544	0.19726	0	0.263196	
30	1	2010	0	0.19726	0.10826	0	
31	1	2010	0	0.19726	0.18152	0	
1	2	2010	0.257151	0.384657	0	0.181672	
2	2	2010	2.22935	0.384657	0	1.57499	
3	2	2010	0.897368	0.384657	0	0.633974	
4	2	2010	1.03918	0.384657	0	0.734162	
5	2	2010	0.188307	0.384657	0	0.133036	
6	2	2010	0	0.384657	0.285657	0	
7	2	2010	0	0.384657	0.0623142	0	
8	2	2010	0	0.384657	0.135971	0	
9	2	2010	0	0.384657	0.176628	0	
10	2	2010	0.369013	0.384657	0	0.260701	
11	2	2010	0.52936	0.384657	0	0.373983	
12	2	2010	0	0.384657	0.217657	0	
13	2	2010	0	0.384657	0.246314	0	
14	2	2010	0	0.384657	0.513971	0	
15	2	2010	0.00549174	0.384657	0	0.00387981	
16	2	2010	6.40461	0.384657	0	4.52474	
17	2	2010	0	0.384657	0.366657	0	
18	2	2010	3.4455	0.384657	0	2.43418	
19	2	2010	0	0.384657	0.229657	0	
20	2	2010	0	0.384657	0.237314	0	
21	2	2010	6.75426	0.384657	0	4.77176	
22	2	2010	3.23668	0.384657	0	2.28666	
23	2	2010	1.53552	0.384657	0	1.08482	
24	2	2010	1.56248	0.384657	0	1.10386	
25	2	2010	3.4201	0.384657	0	2.41624	
26	2	2010	0.759658	0.384657	0	0.536685	
27	2	2010	4.88276	0.384657	0	3.44958	
28	2	2010	4.24578	0.384657	0	2.99956	
1	3	2010	0	1.18291	1.08291	0	
2	3	2010	0	1.18116	2.17207	0	
3	3	2010	0	1.17927	3.34435	0	
4	3	2010	0	1.17736	4.52171	0	
5	3	2010	0	1.17642	5.09913	0	
6	3	2010	0	1.1745	6.27363	0	
7	3	2010	0	1.17256	7.4462	0	
8	3	2010	0	1.17062	8.61682	0	
9	3	2010	0	1.16869	9.7755	0	
10	3	2010	0	1.16672	10.9422	0	
11	3	2010	0	1.16542	11.7146	0	
12	3	2010	0	1.16584	11.4655	0	
13	3	2010	0	1.16386	12.6293	0	
14	3	2010	0	1.16477	12.0941	0	
15	3	2010	0	1.16281	13.2449	0	
16	3	2010	0	1.16082	14.4047	0	
17	3	2010	0	1.15909	15.4068	0	
18	3	2010	0	1.15709	16.5559	0	
19	3	2010	0	1.16156	13.9715	0	
20	3	2010	0	1.16058	14.5441	0	
21	3	2010	0	1.15857	15.7026	0	
22	3	2010	0	1.15669	16.7843	0	
23	3	2010	0	1.15491	17.8002	0	
24	3	2010	0	1.15353	18.5828	0	
25	3	2010	0	1.15842	15.7932	0	
26	3	2010	0	1.15647	16.9097	0	
27	3	2010	0	1.15523	17.6179	0	
28	3	2010	0	1.15409	18.265	0	
29	3	2010	0	1.17235	7.57832	0	
30	3	2010	0	1.18069	2.46501	0	
31	3	2010	0	1.17959	3.1516	0	
1	4	2010	0	2.21411	3.44071	0	
2	4	2010	0	2.21341	3.66913	0	
3	4	2010	0	2.20956	4.93068	0	
4	4	2010	0	2.2028	7.12148	0	
5	4	2010	0	2.19593	9.31741	0	
6	4	2010	0	2.18901	11.5064	0	
7	4	2010	0	2.1866	12.26	0	
8	4	2010	0	2.17972	14.3967	0	
9	4	2010	0	2.17287	16.4966	0	
10	4	2010	0	2.16572	18.6623	0	
11	4	2010	0	2.1585	20.8208	0	
12	4	2010	0	2.1512	22.972	0	
13	4	2010	0	2.14383	25.1159	0	
14	4	2010	0	2.13638	27.2522	0	
15	4	2010	0	2.12885	29.3811	0	
16	4	2010	0	2.1215	31.4296	0	
17	4	2010	0	2.11408	33.4707	0	
18	4	2010	0	2.1063	35.577	0	
19	4	2010	0	2.0985	37.6615	0	
20	4	2010	0	2.09056	39.749	0	
21	4	2010	0	2.08252	41.8315	0	
22	4	2010	0	2.07438	43.9059	0	
23	4	2010	0	2.06615	45.9721	0	
24	4	2010	0	2.05783	48.0289	0	
25	4	2010	0	2.05727	48.1652	0	
26	4	2010	0	2.0571	48.2063	0	
27	4	2010	0	2.04876	50.23	0	
28	4	2010	0	2.04021	52.2702	0	
29	4	2010	0	2.04145	51.9777	0	
30	4	2010	0	2.03859	52.6543	0	
1	5	2010	0	2.53789	49.3672	0	
2	5	2010	0	2.53474	49.9809	0	
3	5	2010	0	2.52456	51.9485	0	
4	5	2010	0	2.51133	54.4568	0	
5	5	2010	0	2.49787	56.9547	0	
6	5	2010	0	2.48419	59.4389	0	
7	5	2010	0	2.47829	60.4942	0	
8	5	2010	0	2.4761	60.8833	0	
9	5	2010	0	2.46221	63.3175	0	
10	5	2010	0	2.44863	65.6451	0	
11	5	2010	0	2.43411	68.0772	0	
12	5	2010	0	2.41931	70.4955	0	
13	5	2010	0	2.40424	72.8998	0	
14	5	2010	0	2.38934	75.2161	0	
15	5	2010	0	2.37368	77.5888	0	
16	5	2010	0	2.37057	78.0524	0	
17	5	2010	0	2.3596	79.67	0	
18	5	2010	0	2.34333	82.0123	0	
19	5	2010	0	2.32671	84.339	0	
20	5	2010	0	2.30972	86.6487	0	
21	5	2010	0	2.2929	88.8696	0	
22	5	2010	0	2.27513	91.1448	0	
23	5	2010	0	2.25694	93.4017	0	
24	5	2010	0	2.23829	95.64	0	
25	5	2010	0	2.21916	97.8591	0	
26	5	2010	0	2.21614	98.2023	0	
27	5	2010	0	2.19701	100.334	0	
28	5	2010	0	2.17676	102.511	0	
29	5	2010	0	2.19714	100.32	0	
30	5	2010	0	2.18205	101.95	0	
31	5	2010	0	2.16239	104.007	0	
1	6	2010	0	2.48382	102.206	0	
2	6	2010	0	2.45677	104.661	0	
3	6	2010	0	2.42877	107.09	0	
4	6	2010	0	2.39976	109.489	0	
5	6	2010	0	2.44521	105.678	0	
6	6	2010	0	2.47296	103.205	0	
7	6	2010	0	2.48853	101.768	0	
8	6	2010	0	2.48499	102.098	0	
9	6	2010	0	2.45924	104.442	0	
10	6	2010	0	2.43284	106.744	0	
11	6	2010	0	2.404	109.146	0	
12	6	2010	0	2.37404	111.52	0	
13	6	2010	0	2.34697	113.564	0	
14	6	2010	0	2.31599	115.788	0	
15	6	2010	0	2.28237	118.069	0	
16	6	2010	0	2.24715	120.316	0	
17	6	2010	0	2.21018	122.526	0	
18	6	2010	0	2.17949	124.251	0	
19	6	2010	0	2.17876	124.29	0	
20	6	2010	0	2.13801	126.428	0	
21	6	2010	0	2.09476	128.523	0	
22	6	2010	0	2.04861	130.572	0	
23	6	2010	0	1.99906	132.571	0	
24	6	2010	0	1.94545	134.516	0	
25	6	2010	0	1.8869	136.403	0	
26	6	2010	0	1.82218	138.225	0	
27	6	2010	0	1.74952	139.975	0	
28	6	2010	0	1.67252	141.525	0	
29	6	2010	0	1.57675	143.076	0	
30	6	2010	0	1.45609	144.532	0	
1	7	2010	0	1.43167	145.964	0	
2	7	2010	0	0	145.937	0	
3	7	2010	0	0	145.937	0	
4	7	2010	0	0	145.937	0	
5	7	2010	0	0	145.937	0	
6	7	2010	0	0	145.737	0	
7	7	2010	0	0	145.657	0	
8	7	2010	0	0	145.656	0	
9	7	2010	0	0	145.656	0	
10	7	2010	0	0	145.656	0	
11	7	2010	0	2.01424	141.873	0	
12	7	2010	0	2.28554	137.115	0	
13	7	2010	0	2.18645	139.15	0	
14	7	2010	0	2.19189	139.048	0	
15	7	2010	0	2.1357	140.053	0	
16	7	2010	0	2.03342	141.615	0	
17	7	2010	0	1.98696	142.222	0	
18	7	2010	0	1.81008	144.032	0	
19	7	2010	0	1.55305	145.565	0	
20	7	2010	0	0.434701	146	0	
21	7	2010	0	0	145.97	0	
22	7	2010	0	2.24209	138.054	0	
23	7	2010	0	2.12902	140.165	0	
24	7	2010	0	1.99215	142.157	0	
25	7	2010	0	1.81812	143.965	0	
26	7	2010	0	1.77379	144.318	0	
27	7	2010	0	2.29008	137.012	0	
28	7	2010	0	2.1974	138.944	0	
29	7	2010	0	2.0751	141.018	0	
30	7	2010	0	2.34661	135.662	0	
31	7	2010	0	2.29741	136.845	0	
1	8	2010	0	1.5826	138.301	0	
2	8	2010	0	1.56698	138.769	0	
3	8	2010	0	1.51891	140.094	0	
4	8	2010	0	1.57387	138.565	0	
5	8	2010	0	1.51929	140.084	0	
6	8	2010	0	1.59347	137.964	0	
7	8	2010	0	1.56193	138.917	0	
8	8	2010	0	1.50614	140.418	0	
9	8	2010	0	1.67739	135.02	0	
10	8	2010	0	1.84142	127.234	0	
11	8	2010	0	1.80878	129.026	0	
12	8	2010	0	1.82929	127.915	0	
13	8	2010	0	2.00725	115.905	0	
14	8	2010	0	1.98301	117.815	0	
15	8	2010	0	1.95687	119.772	0	
16	8	2010	0	1.93034	121.652	0	
17	8	2010	0	1.91024	123.009	0	
18	8	2010	0	1.88194	124.822	0	
19	8	2010	0	1.87146	125.467	0	
20	8	2010	0	1.84015	127.306	0	
21	8	2010	0	1.81604	128.638	0	
22	8	2010	0	2.01565	115.221	0	
23	8	2010	0	2.00258	116.28	0	
24	8	2010	0	1.97905	118.118	0	
25	8	2010	0	2.30928	82.8787	0	
26	8	2010	0	2.38209	71.8438	0	
27	8	2010	0	2.36798	74.0908	0	
28	8	2010	0	2.35333	76.3681	0	
29	8	2010	0	2.34981	76.9059	0	
30	8	2010	0	2.33525	79.1002	0	
31	8	2010	0	2.31946	81.4176	0	
1	9	2010	0	1.62967	83.0473	0	
2	9	2010	0	1.62186	84.6091	0	
3	9	2010	0	1.61393	86.1631	0	
4	9	2010	0	1.60557	87.7686	0	
5	9	2010	0	1.59708	89.3657	0	
6	9	2010	0	1.64547	79.7962	0	
7	9	2010	0	1.63985	80.967	0	
8	9	2010	0	1.63192	82.591	0	
9	9	2010	0	1.63747	81.4584	0	
10	9	2010	0	1.6309	82.7993	0	
11	9	2010	0	1.62285	84.4122	0	
12	9	2010	0	1.6148	85.994	0	
13	9	2010	0	1.60895	87.1229	0	
14	9	2010	0	1.62061	84.8555	0	
15	9	2010	0	1.62305	84.3716	0	
16	9	2010	0	1.61966	85.0432	0	
17	9	2010	0	1.61173	86.588	0	
18	9	2010	0	1.60344	88.1714	0	
19	9	2010	0	1.59502	89.7474	0	
20	9	2010	0	1.58669	91.2731	0	
21	9	2010	0	1.57868	92.7098	0	
22	9	2010	0	1.56975	94.2785	0	
23	9	2010	0	1.57845	92.751	0	
24	9	2010	0	1.57954	92.5565	0	
25	9	2010	0	1.58389	91.7784	0	
26	9	2010	0	1.65366	78.0601	0	
27	9	2010	0	1.65022	78.7943	0	
28	9	2010	0	1.64437	80.0257	0	
29	9	2010	0	1.67727	72.86	0	
30	9	2010	0	1.66995	74.5039	0	
1	10	2010	0	1.03471	66.6786	0	
2	10	2010	0	1.04718	61.5908	0	
3	10	2010	0	1.05447	58.4993	0	
4	10	2010	0	1.05653	57.6118	0	
5	10	2010	0	1.06944	51.8852	0	
6	10	2010	0	1.07004	51.6083	0	
7	10	2010	0	1.06791	52.5782	0	
8	10	2010	0	1.06554	53.6427	0	
9	10	2010	0	1.0633	54.642	0	
10	10	2010	0	1.06131	55.5213	0	
11	10	2010	0	1.05915	56.4725	0	
12	10	2010	0	1.05672	57.5292	0	
13	10	2010	0	1.05431	58.5715	0	
14	10	2010	0	1.05376	58.8073	0	
15	10	2010	0	1.05703	57.3943	0	
16	10	2010	0	1.05463	58.4309	0	
17	10	2010	0	1.05271	59.2527	0	
18	10	2010	0	1.05273	59.2444	0	
19	10	2010	0	1.0577	57.1031	0	
20	10	2010	0	1.0555	58.0566	0	
21	10	2010	0	1.0532	59.0468	0	
22	10	2010	0	1.06328	54.6501	0	
23	10	2010	0	1.06385	54.3989	0	
24	10	2010	0	1.06377	54.4357	0	
25	10	2010	0	1.06154	55.4242	0	
26	10	2010	0	1.0786	47.6488	0	
27	10	2010	0	1.07661	48.5794	0	
28	10	2010	0	1.07432	49.6427	0	
29	10	2010	0	1.07426	49.673	0	
30	10	2010	0	1.07213	50.6521	0	
31	10	2010	0	1.07189	50.764	0	
1	11	2010	0	0.61132	51.0633	0	
2	11	2010	0	0.612054	50.4724	0	
3	11	2010	0	0.611489	50.9279	0	
4	11	2010	0	0.610858	51.4338	0	
5	11	2010	0	0.625995	38.6967	0	
6	11	2010	0	0.625446	39.1812	0	
7	11	2010	0	0.625214	39.3854	0	
8	11	2010	0	0.637357	28.2908	0	
9	11	2010	0	0.63865	27.0584	0	
10	11	2010	0	0.641379	24.4248	0	
11	11	2010	0	0.644256	21.599	0	
12	11	2010	0	0.643931	21.921	0	
13	11	2010	0	0.643513	22.3345	0	
14	11	2010	0	0.645745	20.1172	0	
15	11	2010	0	0.645136	20.7254	0	
16	11	2010	0	0.644642	21.216	0	
17	11	2010	0	0.644138	21.7162	0	
18	11	2010	0	0.644107	21.7473	0	
19	11	2010	0	0.64359	22.2579	0	
20	11	2010	0	0.643019	22.8209	0	
21	11	2010	0	0.642564	23.2674	0	
22	11	2010	0	0.642647	23.1861	0	
23	11	2010	0	0.642074	23.7472	0	
24	11	2010	0	0.641503	24.3047	0	
25	11	2010	0	0.641266	24.5349	0	
26	11	2010	0	0.640796	24.9917	0	
27	11	2010	0	0.640723	25.0624	0	
28	11	2010	0	0.640266	25.5047	0	
29	11	2010	0	0.64489	20.9696	0	
30	11	2010	0	0.646912	18.9455	0	
1	12	2010	0	0.256737	17.5912	0	
2	12	2010	0	0.257869	14.6601	0	
3	12	2010	0	0.258468	13.0886	0	
4	12	2010	0	0.258896	11.9565	0	
5	12	2010	0	0.2588	12.2103	0	
6	12	2010	0	0.258706	12.459	0	
7	12	2010	0	0.258618	12.6926	0	
8	12	2010	0	0.25857	12.8182	0	
9	12	2010	0	0.25848	13.0557	0	
10	12	2010	0	0.258382	13.314	0	
11	12	2010	0	0.258284	13.5713	0	
12	12	2010	0	0.258283	13.5746	0	
13	12	2010	0	0.258273	13.5999	0	
14	12	2010	0	0.25818	13.8461	0	
15	12	2010	0	0.258397	13.2755	0	
16	12	2010	0	0.25968	9.86213	0	
17	12	2010	0	0.259618	10.0278	0	
18	12	2010	0	0.261448	5.0462	0	
19	12	2010	0	0.261355	5.30355	0	
20	12	2010	0	0.261268	5.54382	0	
21	12	2010	0	0.261695	4.36352	0	
22	12	2010	0	0.261742	4.23426	0	
23	12	2010	0	0.261706	4.33396	0	
24	12	2010	0	0.261612	4.59458	0	
25	12	2010	0	0.261517	4.85609	0	
26	12	2010	0	0.261434	5.08653	0	
27	12	2010	0	0.262059	3.35359	0	
28	12	2010	0	0.262639	1.73023	0	
29	12	2010	0	0.26273	1.47296	0	
30	12	2010	0	0.262678	1.61963	0	
31	12	2010	0	0.262599	1.84123	0	
1	1	2011	0	0.436725	1.58196	0	
2	1	2011	0	0.436478	1.99944	0	
3	1	2011	0	0.436219	2.43565	0	
4	1	2011	0	0.43596	2.87061	0	
5	1	2011	0	0.436096	2.64171	0	
6	1	2011	0	0.43726	0.0619711	0	
7	1	2011	6.48983	0.43726	0	4.58494	
8	1	2011	0	0.43726	0.27926	0	
9	1	2011	0	0.437254	0.684514	0	
10	1	2011	4.64888	0.43726	0	3.28435	
11	1	2011	3.30724	0.43726	0	2.3365	
12	1	2011	2.92106	0.43726	0	2.06368	
13	1	2011	1.47247	0.43726	0	1.04027	
14	1	2011	0.394812	0.43726	0	0.278928	
15	1	2011	0	0.43726	0.43526	0	
16	1	2011	1.92647	0.43726	0	1.36101	
17	1	2011	7.75616	0.43726	0	5.47958	
18	1	2011	0	0.43726	0.25626	0	
19	1	2011	0	0.43726	0.37952	0	
20	1	2011	0	0.43726	0.484779	0	
21	1	2011	0	0.43726	0.523039	0	
22	1	2011	0	0.43726	0.587299	0	
23	1	2011	0	0.437063	1.00936	0	
24	1	2011	0.045344	0.43726	0	0.0320347	
25	1	2011	0.39364	0.43726	0	0.2781	
26	1	2011	0.00160576	0.43726	0	0.00113444	
27	1	2011	0	0.43726	0.43626	0	
28	1	2011	0	0.437143	0.873402	0	
29	1	2011	0	0.436885	1.31029	0	
30	1	2011	0	0.436627	1.74691	0	
31	1	2011	0	0.436378	2.16729	0	
1	2	2011	0	0.61347	2.26776	0	
2	2	2011	0	0.612987	2.84575	0	
3	2	2011	0	0.612474	3.45822	0	
4	2	2011	0	0.611959	4.07018	0	
5	2	2011	0	0.611443	4.68162	0	
6	2	2011	0	0.610951	5.26158	0	
7	2	2011	0	0.610433	5.87201	0	
8	2	2011	0	0.609967	6.41798	0	
9	2	2011	0	0.609592	6.85757	0	
10	2	2011	0.653765	0.614794	0	0.461873	
11	2	2011	2.26912	0.614794	0	1.60309	
12	2	2011	0	0.614794	0.454794	0	
13	2	2011	0	0.614794	0.180588	0	
14	2	2011	0	0.614695	0.794282	0	
15	2	2011	0	0.614794	0.232076	0	
16	2	2011	0	0.614671	0.822747	0	
17	2	2011	0	0.614162	1.43691	0	
18	2	2011	0	0.613917	1.73183	0	
19	2	2011	1.726	0.614794	0	1.21938	
20	2	2011	0	0.614794	0.602794	0	
21	2	2011	0	0.614458	1.08025	0	
22	2	2011	0	0.61476	0.715012	0	
23	2	2011	2.32654	0.614794	0	1.64366	
24	2	2011	0	0.614794	0.560794	0	
25	2	2011	3.57485	0.614794	0	2.52556	
26	2	2011	4.13612	0.614794	0	2.92209	
27	2	2011	0	0.614794	0.235794	0	
28	2	2011	0	0.614752	0.725545	0	
1	3	2011	0	1.16196	1.86551	0	
2	3	2011	0	1.16013	3.02563	0	
3	3	2011	0	1.15828	4.18391	0	
4	3	2011	0	1.15643	5.33934	0	
5	3	2011	0	1.15507	6.18042	0	
6	3	2011	0	1.15321	7.33362	0	
7	3	2011	0	1.15148	8.3931	0	
8	3	2011	0	1.14959	9.5417	0	
9	3	2011	0	1.14781	10.6185	0	
10	3	2011	0	1.14591	11.7644	0	
11	3	2011	0	1.14411	12.8405	0	
12	3	2011	0	1.14224	13.9498	0	
13	3	2011	0	1.14624	11.566	0	
14	3	2011	0	1.14433	12.7083	0	
15	3	2011	0	1.14253	13.7819	0	
16	3	2011	0	1.14073	14.8446	0	
17	3	2011	0	1.13962	15.4972	0	
18	3	2011	0	1.13854	16.1287	0	
19	3	2011	0	1.1367	17.1965	0	
20	3	2011	0	1.13474	18.3312	0	
21	3	2011	0	1.13277	19.464	0	
22	3	2011	0	1.13079	20.5948	0	
23	3	2011	0	1.12892	21.6547	0	
24	3	2011	0	1.12692	22.7816	0	
25	3	2011	0	1.1249	23.9065	0	
26	3	2011	0	1.12422	24.2837	0	
27	3	2011	0	1.1222	25.4049	0	
28	3	2011	0	1.1202	26.5031	0	
29	3	2011	0	1.12066	26.2488	0	
30	3	2011	0	1.1237	24.5755	0	
31	3	2011	0	1.12168	25.6892	0	
1	4	2011	0	2.59966	28.2678	0	
2	4	2011	0	2.58839	30.8562	0	
3	4	2011	0	2.58619	31.3584	0	
4	4	2011	0	2.57993	32.7723	0	
5	4	2011	0	2.56845	35.3308	0	
6	4	2011	0	2.55676	37.8875	0	
7	4	2011	0	2.54492	40.4325	0	
8	4	2011	0	2.53323	42.8977	0	
