Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
9	6	1962	0	0.0715087	0.0540629	17.2628	
10	6	1962	0	0.0710829	0.0540424	17.2525	
11	6	1962	0	0.0706599	0.054022	17.2423	
12	6	1962	0	0.0702396	0.0540017	17.232	
13	6	1962	0	0.0698221	0.0539814	17.2219	
14	6	1962	0	0.0694072	0.0539612	17.2117	
15	6	1962	0	0.0689951	0.0539411	17.2016	
16	6	1962	0	0.0685856	0.0539211	17.1915	
17	6	1962	0	0.0681788	0.0539011	17.1815	
18	6	1962	0	0.0677746	0.0538812	17.1715	
19	6	1962	0	0.067373	0.0538613	17.1615	
20	6	1962	0	0.066974	0.0538415	17.1515	
21	6	1962	0	0.0665775	0.0538218	17.1416	
22	6	1962	0	0.0661836	0.0538022	17.1318	
23	6	1962	0	0.0657921	0.0537826	17.1219	
24	6	1962	0	0.0654032	0.0537631	17.1121	
25	6	1962	0	0.0650168	0.0537437	17.1023	
26	6	1962	0	0.0646328	0.0537243	17.0926	
27	6	1962	0	0.0642512	0.053705	17.0829	
28	6	1962	0	0.0638721	0.0536858	17.0732	
29	6	1962	0	0.0634954	0.0536666	17.0636	
30	6	1962	0	0.063121	0.0536475	17.054	
1	7	1962	0	0.062749	0.0536284	17.0444	
2	7	1962	0	0.0623793	0.0536095	17.0349	
3	7	1962	0	0.062012	0.0535905	17.0253	
4	7	1962	0	0.0616469	0.0535717	17.0159	
5	7	1962	0	0.0612842	0.0535529	17.0064	
6	7	1962	0	0.0609237	0.0535342	16.997	
7	7	1962	0	0.0605654	0.0535155	16.9876	
8	7	1962	0	0.0602094	0.0534969	16.9782	
9	7	1962	0	0.0598556	0.0534783	16.9689	
10	7	1962	0	0.059504	0.0534599	16.9596	
11	7	1962	0	0.0591546	0.0534414	16.9504	
12	7	1962	0	0.0588073	0.0534231	16.9411	
13	7	1962	0	0.0584622	0.0534048	16.9319	
14	7	1962	0	0.0581192	0.0533865	16.9227	
15	7	1962	0	0.0577784	0.0533683	16.9136	
16	7	1962	0	0.0574396	0.0533502	16.9045	
17	7	1962	0	0.0571029	0.0533321	16.8954	
18	7	1962	0	0.0567682	0.0533141	16.8863	
19	7	1962	0	0.0564356	0.0532962	16.8773	
20	7	1962	0	0.0561051	0.0532783	16.8683	
21	7	1962	0	0.0557765	0.0532604	16.8593	
22	7	1962	0	0.05545	0.0532426	16.8504	
23	7	1962	0	0.0551254	0.0532249	16.8415	
24	7	1962	0	0.0548028	0.0532072	16.8326	
25	7	1962	0	0.0544822	0.0531896	16.8237	
26	7	1962	0	0.0541635	0.053172	16.8149	
27	7	1962	0	0.0538468	0.0531545	16.8061	
28	7	1962	0	0.0535319	0.0531371	16.7973	
29	7	1962	0	0.0532189	0.0531197	16.7886	
30	7	1962	0	0.0529079	0.0531023	16.7798	
31	7	1962	0	0.0525987	0.053085	16.7712	
1	8	1962	0	0.0522913	0.0530678	16.7625	
2	8	1962	0	0.0519858	0.0530506	16.7538	
3	8	1962	0	0.0516821	0.0530335	16.7452	
4	8	1962	0	0.0513802	0.0530164	16.7366	
5	8	1962	0	0.0510802	0.0529994	16.7281	
6	8	1962	0	0.0507819	0.0529824	16.7195	
7	8	1962	0	0.0504854	0.0529655	16.711	
8	8	1962	0	0.0501906	0.0529486	16.7025	
9	8	1962	0	0.0498976	0.0529318	16.6941	
10	8	1962	0	0.0496063	0.052915	16.6856	
11	8	1962	0	0.0493168	0.0528983	16.6772	
12	8	1962	0	0.0490289	0.0528816	16.6688	
13	8	1962	0	0.0487428	0.052865	16.6605	
14	8	1962	0	0.0484583	0.0528484	16.6521	
15	8	1962	0	0.0481755	0.0528319	16.6438	
16	8	1962	0	0.0478944	0.0528154	16.6355	
17	8	1962	0	0.0476149	0.052799	16.6273	
18	8	1962	0	0.0473371	0.0527826	16.619	
19	8	1962	0	0.0470608	0.0527663	16.6108	
20	8	1962	0	0.0467862	0.05275	16.6026	
21	8	1962	0	0.0465132	0.0527338	16.5945	
22	8	1962	0	0.0462418	0.0527176	16.5863	
23	8	1962	0	0.0459719	0.0527014	16.5782	
24	8	1962	0	0.0457037	0.0526853	16.5701	
25	8	1962	0	0.0454369	0.0526693	16.562	
26	8	1962	0	0.0451717	0.0526533	16.554	
27	8	1962	0	0.0449081	0.0526373	16.546	
28	8	1962	0	0.044646	0.0526214	16.538	
29	8	1962	0	0.0443853	0.0526056	16.53	
30	8	1962	0	0.0441262	0.0525897	16.522	
31	8	1962	0	0.0438686	0.052574	16.5141	
1	9	1962	0	0.0436125	0.0525582	16.5062	
2	9	1962	0	0.0433578	0.0525426	16.4983	
3	9	1962	0	0.0431046	0.0525269	16.4904	
4	9	1962	0	0.0428528	0.0525113	16.4826	
5	9	1962	0	0.0426025	0.0524958	16.4747	
6	9	1962	0	0.0423536	0.0524802	16.4669	
7	9	1962	0	0.0421061	0.0524648	16.4592	
8	9	1962	0	0.04186	0.0524493	16.4514	
9	9	1962	0	0.0416153	0.052434	16.4437	
10	9	1962	0	0.041372	0.0524186	16.4359	
11	9	1962	0	0.0411301	0.0524033	16.4282	
12	9	1962	0	0.0408896	0.0523881	16.4206	
13	9	1962	0	0.0406504	0.0523729	16.4129	
14	9	1962	0	0.0404126	0.0523577	16.4053	
15	9	1962	0	0.0401761	0.0523426	16.3977	
16	9	1962	0	0.0399409	0.0523275	16.3901	
17	9	1962	0	0.0397071	0.0523124	16.3825	
18	9	1962	0	0.0394746	0.0522974	16.375	
19	9	1962	0	0.0392434	0.0522824	16.3674	
20	9	1962	0	0.0390134	0.0522675	16.3599	
21	9	1962	0	0.0387848	0.0522526	16.3524	
22	9	1962	0	0.0385575	0.0522378	16.3449	
23	9	1962	0	0.0383314	0.052223	16.3375	
24	9	1962	0	0.0381066	0.0522082	16.3301	
25	9	1962	0	0.037883	0.0521935	16.3227	
26	9	1962	0	0.0376607	0.0521788	16.3153	
27	9	1962	0	0.0374396	0.0521641	16.3079	
28	9	1962	0	0.0372198	0.0521495	16.3005	
29	9	1962	0	0.0370011	0.0521349	16.2932	
30	9	1962	0	0.0367837	0.0521204	16.2859	
1	10	1962	0	0.0365675	0.0521059	16.2786	
2	10	1962	0	0.0363525	0.0520914	16.2713	
3	10	1962	0	0.0361386	0.052077	16.2641	
4	10	1962	0	0.035926	0.0520626	16.2568	
5	10	1962	0	0.0357145	0.0520482	16.2496	
6	10	1962	0	0.0355042	0.0520339	16.2424	
7	10	1962	0	0.035295	0.0520197	16.2352	
8	10	1962	0	0.035087	0.0520054	16.228	
9	10	1962	0	0.0348802	0.0519912	16.2209	
10	10	1962	0	0.0346744	0.051977	16.2138	
11	10	1962	0	0.0344698	0.0519629	16.2066	
12	10	1962	0	0.0342663	0.0519488	16.1996	
13	10	1962	0	0.034064	0.0519347	16.1925	
14	10	1962	0	0.0338627	0.0519207	16.1854	
15	10	1962	0	0.0336625	0.0519067	16.1784	
16	10	1962	0	0.0334634	0.0518928	16.1714	
17	10	1962	0	0.0332654	0.0518788	16.1643	
18	10	1962	0	0.0330685	0.051865	16.1574	
19	10	1962	0	0.0328727	0.0518511	16.1504	
20	10	1962	0	0.0326779	0.0518373	16.1434	
21	10	1962	0	0.0324842	0.0518235	16.1365	
22	10	1962	0	0.0322915	0.0518097	16.1296	
23	10	1962	0	0.0320998	0.051796	16.1227	
24	10	1962	0	0.0319092	0.0517823	16.1158	
25	10	1962	0	0.0317197	0.0517687	16.1089	
26	10	1962	0	0.0315311	0.0517551	16.1021	
27	10	1962	0	0.0313436	0.0517415	16.0952	
28	10	1962	0	0.0311571	0.0517279	16.0884	
29	10	1962	0	0.0309716	0.0517144	16.0816	
30	10	1962	0	0.030787	0.0517009	16.0748	
31	10	1962	0	0.0306035	0.0516875	16.068	
1	11	1962	0	0.030421	0.0516741	16.0613	
2	11	1962	0	0.0302394	0.0516607	16.0545	
3	11	1962	0	0.0300588	0.0516473	16.0478	
4	11	1962	0	0.0298792	0.051634	16.0411	
5	11	1962	0	0.0297005	0.0516207	16.0344	
6	11	1962	0	0.0295228	0.0516074	16.0277	
7	11	1962	0	0.029346	0.0515942	16.0211	
8	11	1962	0	0.0291702	0.051581	16.0144	
9	11	1962	0	0.0289953	0.0515678	16.0078	
10	11	1962	0	0.0288214	0.0515547	16.0012	
11	11	1962	0	0.0286484	0.0515416	15.9946	
12	11	1962	0	0.0284763	0.0515285	15.988	
13	11	1962	0	0.0283051	0.0515154	15.9815	
14	11	1962	0	0.0281348	0.0515024	15.9749	
15	11	1962	0	0.0279654	0.0514894	15.9684	
16	11	1962	0	0.0277969	0.0514765	15.9618	
17	11	1962	0	0.0276293	0.0514635	15.9553	
18	11	1962	0	0.0274626	0.0514506	15.9488	
19	11	1962	0	0.0272968	0.0514378	15.9424	
20	11	1962	0	0.0271319	0.0514249	15.9359	
21	11	1962	0	0.0269678	0.0514121	15.9294	
22	11	1962	0	0.0268046	0.0513993	15.923	
23	11	1962	0	0.0266422	0.0513866	15.9166	
24	11	1962	0	0.0264807	0.0513738	15.9102	
25	11	1962	0	0.0263201	0.0513611	15.9038	
26	11	1962	0	0.0261603	0.0513485	15.8974	
27	11	1962	0	0.0260013	0.0513358	15.8911	
28	11	1962	0	0.0258432	0.0513232	15.8847	
29	11	1962	0	0.0256859	0.0513106	15.8784	
30	11	1962	0	0.0255294	0.0512981	15.872	
1	12	1962	0	0.0253738	0.0512855	15.8657	
2	12	1962	0	0.0252189	0.051273	15.8594	
3	12	1962	0	0.0250649	0.0512606	15.8532	
4	12	1962	0	0.0249117	0.0512481	15.8469	
5	12	1962	0	0.0247593	0.0512357	15.8406	
6	12	1962	0	0.0246077	0.0512233	15.8344	
7	12	1962	0	0.0244568	0.0512109	15.8282	
8	12	1962	0	0.0243068	0.0511986	15.822	
9	12	1962	0	0.0241575	0.0511863	15.8158	
10	12	1962	0	0.024009	0.051174	15.8096	
11	12	1962	0	0.0238613	0.0511617	15.8034	
12	12	1962	0	0.0237144	0.0511495	15.7972	
13	12	1962	0	0.0235682	0.0511373	15.7911	
14	12	1962	0	0.0234228	0.0511251	15.785	
15	12	1962	0	0.0232781	0.0511129	15.7788	
16	12	1962	0	0.0231342	0.0511008	15.7727	
17	12	1962	0	0.022991	0.0510887	15.7666	
18	12	1962	0	0.0228486	0.0510766	15.7606	
19	12	1962	0	0.0227069	0.0510645	15.7545	
20	12	1962	0	0.022566	0.0510525	15.7484	
21	12	1962	0	0.0224257	0.0510405	15.7424	
22	12	1962	0	0.0222863	0.0510285	15.7363	
23	12	1962	0	0.0221475	0.0510165	15.7303	
24	12	1962	0	0.0220094	0.0510046	15.7243	
25	12	1962	0	0.0218721	0.0509927	15.7183	
26	12	1962	0	0.0217354	0.0509808	15.7123	
27	12	1962	0	0.0215995	0.050969	15.7064	
28	12	1962	0	0.0214643	0.0509571	15.7004	
29	12	1962	0	0.0213298	0.0509453	15.6945	
30	12	1962	0	0.0211959	0.0509335	15.6885	
31	12	1962	0	0.0210628	0.0509218	15.6826	
1	1	1963	0	0.0209303	0.05091	15.6767	
2	1	1963	0	0.0207985	0.0508983	15.6708	
3	1	1963	0	0.0206674	0.0508866	15.6649	
4	1	1963	0	0.020537	0.0508749	15.659	
5	1	1963	0	0.0204072	0.0508633	15.6532	
6	1	1963	0	0.0202781	0.0508517	15.6473	
7	1	1963	0	0.0201497	0.0508401	15.6415	
8	1	1963	0	0.020022	0.0508285	15.6356	
9	1	1963	0	0.0198948	0.0508169	15.6298	
10	1	1963	0	0.0197684	0.0508054	15.624	
11	1	1963	0	0.0196426	0.0507939	15.6182	
12	1	1963	0	0.0195174	0.0507824	15.6124	
13	1	1963	0	0.0193929	0.0507709	15.6067	
14	1	1963	0	0.019269	0.0507595	15.6009	
15	1	1963	0	0.0191458	0.0507481	15.5951	
16	1	1963	0	0.0190231	0.0507367	15.5894	
17	1	1963	0	0.0189011	0.0507253	15.5837	
18	1	1963	0	0.0187798	0.0507139	15.578	
19	1	1963	0	0.018659	0.0507026	15.5723	
20	1	1963	0	0.0185389	0.0506913	15.5666	
21	1	1963	0	0.0184194	0.05068	15.5609	
22	1	1963	0	0.0183005	0.0506687	15.5552	
23	1	1963	0	0.0181822	0.0506575	15.5495	
24	1	1963	0	0.0180645	0.0506462	15.5439	
25	1	1963	0	0.0179474	0.050635	15.5382	
26	1	1963	0	0.0178309	0.0506238	15.5326	
27	1	1963	0	0.017715	0.0506127	15.527	
28	1	1963	0	0.0175997	0.0506015	15.5214	
29	1	1963	0	0.017485	0.0505904	15.5158	
30	1	1963	0	0.0173709	0.0505793	15.5102	
31	1	1963	0	0.0172573	0.0505682	15.5046	
1	2	1963	0	0.0171444	0.0505571	15.499	
2	2	1963	0	0.017032	0.0505461	15.4935	
3	2	1963	0	0.0169202	0.0505351	15.4879	
4	2	1963	0	0.0168089	0.0505241	15.4824	
5	2	1963	0	0.0166983	0.0505131	15.4768	
6	2	1963	0	0.0165881	0.0505021	15.4713	
7	2	1963	0	0.0164786	0.0504912	15.4658	
8	2	1963	0	0.0163696	0.0504803	15.4603	
9	2	1963	0	0.0162612	0.0504694	15.4548	
10	2	1963	0	0.0161533	0.0504585	15.4493	
11	2	1963	0	0.0160459	0.0504476	15.4439	
12	2	1963	0	0.0159392	0.0504368	15.4384	
13	2	1963	0	0.0158329	0.0504259	15.433	
14	2	1963	0	0.0157272	0.0504151	15.4275	
15	2	1963	0	0.015622	0.0504043	15.4221	
16	2	1963	0	0.0155174	0.0503936	15.4167	
17	2	1963	0	0.0154133	0.0503828	15.4112	
18	2	1963	0	0.0153098	0.0503721	15.4058	
19	2	1963	0	0.0152067	0.0503614	15.4004	
20	2	1963	0	0.0151042	0.0503507	15.3951	
21	2	1963	0	0.0150022	0.05034	15.3897	
22	2	1963	0	0.0149008	0.0503293	15.3843	
23	2	1963	0	0.0147998	0.0503187	15.379	
24	2	1963	0	0.0146994	0.0503081	15.3736	
25	2	1963	0	0.0145995	0.0502975	15.3683	
26	2	1963	0	0.0145001	0.0502869	15.3629	
27	2	1963	0	0.0144012	0.0502763	15.3576	
28	2	1963	0	0.0143028	0.0502658	15.3523	
1	3	1963	0	0.0142049	0.0502553	15.347	
2	3	1963	0	0.0141075	0.0502447	15.3417	
3	3	1963	0	0.0140106	0.0502342	15.3364	
4	3	1963	0	0.0139142	0.0502238	15.3311	
5	3	1963	0	0.0138183	0.0502133	15.3259	
6	3	1963	0	0.0137228	0.0502029	15.3206	
7	3	1963	0	0.0136279	0.0501924	15.3154	
8	3	1963	0	0.0135335	0.050182	15.3101	
9	3	1963	0	0.0134395	0.0501716	15.3049	
10	3	1963	0	0.013346	0.0501613	15.2997	
11	3	1963	0	0.013253	0.0501509	15.2944	
12	3	1963	0	0.0131605	0.0501406	15.2892	
13	3	1963	0	0.0130684	0.0501302	15.284	
14	3	1963	0	0.0129768	0.0501199	15.2788	
15	3	1963	0	0.0128857	0.0501096	15.2736	
16	3	1963	0	0.0127951	0.0500993	15.2685	
17	3	1963	0	0.0127049	0.0500891	15.2633	
18	3	1963	0	0.0126151	0.0500788	15.2581	
19	3	1963	0	0.0125259	0.0500686	15.253	
20	3	1963	0	0.0124371	0.0500584	15.2479	
21	3	1963	0	0.0123487	0.0500482	15.2427	
22	3	1963	0	0.0122608	0.050038	15.2376	
23	3	1963	0	0.0121734	0.0500279	15.2325	
24	3	1963	0	0.0120864	0.0500177	15.2274	
25	3	1963	0	0.0119998	0.0500076	15.2223	
26	3	1963	0	0.0119137	0.0499975	15.2172	
27	3	1963	0	0.0118281	0.0499874	15.2121	
28	3	1963	0	0.0117428	0.0499773	15.207	
29	3	1963	0	0.0116581	0.0499672	15.2019	
30	3	1963	0	0.0115737	0.0499572	15.275	
31	3	1963	0	0.0128182	0.050102	15.2698	
1	4	1963	0	0.0127282	0.0500917	15.2646	
2	4	1963	0	0.0126383	0.0500815	15.2595	
3	4	1963	0	0.012549	0.0500713	15.2543	
4	4	1963	0	0.01246	0.0500611	15.2492	
5	4	1963	0	0.0123716	0.0500509	15.2441	
6	4	1963	0	0.0122836	0.0500407	15.2389	
7	4	1963	0	0.012196	0.0500305	15.2338	
8	4	1963	0	0.0121089	0.0500204	15.2287	
9	4	1963	0	0.0120222	0.0500102	15.2294	
10	4	1963	0	0.0120338	0.0500116	15.2552	
11	4	1963	0	0.0124756	0.0500628	15.2501	
12	4	1963	0	0.0123871	0.0500527	15.245	
13	4	1963	0	0.0122991	0.0500425	15.2398	
14	4	1963	0	0.0122114	0.0500323	15.2347	
15	4	1963	0	0.0121242	0.0500222	15.3701	
16	4	1963	0	0.0145351	0.0502906	15.4109	
17	4	1963	0	0.0153035	0.0503714	15.5079	
18	4	1963	0	0.0172104	0.0505636	15.5023	
19	4	1963	0	0.0170981	0.0505526	15.4967	
20	4	1963	0	0.016986	0.0505416	15.4912	
21	4	1963	0	0.0168744	0.0505306	15.4856	
22	4	1963	0	0.0167634	0.0505196	15.4801	
23	4	1963	0	0.0166529	0.0505086	15.4746	
24	4	1963	0	0.0165431	0.0504976	15.4691	
25	4	1963	0	0.0164337	0.0504867	15.4635	
26	4	1963	0	0.016325	0.0504758	15.4581	
27	4	1963	0	0.0162168	0.0504649	15.4526	
28	4	1963	0	0.0161091	0.050454	15.4471	
29	4	1963	0	0.016002	0.0504432	15.5234	
30	4	1963	0	0.0175255	0.0505943	15.8398	
1	5	1963	0	0.0245867	0.0512216	16.2214	
2	5	1963	0	0.0346903	0.0519781	16.2144	
3	5	1963	0	0.0344882	0.0519642	16.2073	
4	5	1963	0	0.0342846	0.0519501	16.2002	
5	5	1963	0	0.0340821	0.051936	16.1931	
6	5	1963	0	0.0338808	0.051922	16.1861	
7	5	1963	0	0.0336805	0.051908	16.179	
8	5	1963	0	0.0334813	0.051894	16.172	
9	5	1963	0	0.0332832	0.0518801	16.165	
10	5	1963	0	0.0330862	0.0518662	16.158	
11	5	1963	0	0.0328903	0.0518523	16.151	
12	5	1963	0	0.0326954	0.0518385	16.1441	
13	5	1963	0	0.0325016	0.0518247	16.1371	
14	5	1963	0	0.0323088	0.051811	16.1302	
15	5	1963	0	0.0321171	0.0517973	16.1233	
16	5	1963	0	0.0319264	0.0517836	16.1164	
17	5	1963	0	0.0317367	0.0517699	16.1095	
18	5	1963	0	0.0315481	0.0517563	16.1027	
19	5	1963	0	0.0313604	0.0517427	16.0958	
20	5	1963	0	0.0311738	0.0517292	16.089	
21	5	1963	0	0.0309882	0.0517156	16.0822	
22	5	1963	0	0.0308036	0.0517021	16.0754	
23	5	1963	0	0.03062	0.0516887	16.0687	
24	5	1963	0	0.0304374	0.0516753	16.0619	
25	5	1963	0	0.0302557	0.0516619	16.0552	
26	5	1963	0	0.030075	0.0516485	16.0484	
27	5	1963	0	0.0298953	0.0516352	16.0417	
28	5	1963	0	0.0297166	0.0516219	16.035	
29	5	1963	0	0.0295388	0.0516086	16.0283	
30	5	1963	0	0.0293619	0.0515954	16.0217	
31	5	1963	0	0.029186	0.0515822	16.015	
1	6	1963	0	0.029011	0.051569	16.0084	
2	6	1963	0	0.028837	0.0515559	16.0018	
3	6	1963	0	0.0286639	0.0515427	15.9952	
4	6	1963	0	0.0284917	0.0515297	15.9886	
5	6	1963	0	0.0283204	0.0515166	15.982	
6	6	1963	0	0.0281501	0.0515036	15.9755	
7	6	1963	0	0.0279806	0.0514906	15.9689	
8	6	1963	0	0.0278121	0.0514776	15.9624	
9	6	1963	0	0.0276444	0.0514647	15.9559	
10	6	1963	0	0.0274776	0.0514518	15.9494	
11	6	1963	0	0.0273117	0.0514389	15.9429	
12	6	1963	0	0.0271467	0.0514261	15.9365	
13	6	1963	0	0.0269825	0.0514133	15.93	
14	6	1963	0	0.0268192	0.0514005	15.9236	
15	6	1963	0	0.0266568	0.0513877	15.9172	
16	6	1963	0	0.0264952	0.051375	15.9108	
17	6	1963	0	0.0263345	0.0513623	15.9044	
18	6	1963	0	0.0261746	0.0513496	15.898	
19	6	1963	0	0.0260156	0.051337	15.8916	
20	6	1963	0	0.0258574	0.0513243	15.8853	
21	6	1963	0	0.0257	0.0513118	15.8789	
22	6	1963	0	0.0255435	0.0512992	15.8726	
23	6	1963	0	0.0253878	0.0512867	15.8663	
24	6	1963	0	0.0252328	0.0512742	15.86	
25	6	1963	0	0.0250787	0.0512617	15.8537	
26	6	1963	0	0.0249255	0.0512492	15.8475	
27	6	1963	0	0.024773	0.0512368	15.8412	
28	6	1963	0	0.0246213	0.0512244	15.835	
29	6	1963	0	0.0244704	0.051212	15.8287	
30	6	1963	0	0.0243203	0.0511997	15.8225	
1	7	1963	0	0.0241709	0.0511874	15.8163	
2	7	1963	0	0.0240224	0.0511751	15.8101	
3	7	1963	0	0.0238746	0.0511628	15.804	
4	7	1963	0	0.0237276	0.0511506	15.7978	
5	7	1963	0	0.0235813	0.0511384	15.7916	
6	7	1963	0	0.0234358	0.0511262	15.7855	
7	7	1963	0	0.0232911	0.051114	15.7794	
8	7	1963	0	0.0231471	0.0511019	15.7733	
9	7	1963	0	0.0230039	0.0510898	15.7672	
10	7	1963	0	0.0228614	0.0510777	15.7611	
11	7	1963	0	0.0227196	0.0510656	15.755	
12	7	1963	0	0.0225786	0.0510536	15.749	
13	7	1963	0	0.0224383	0.0510416	15.7429	
14	7	1963	0	0.0222988	0.0510296	15.7369	
15	7	1963	0	0.0221599	0.0510176	15.7309	
16	7	1963	0	0.0220218	0.0510057	15.7249	
17	7	1963	0	0.0218844	0.0509938	15.7189	
18	7	1963	0	0.0217477	0.0509819	15.7129	
19	7	1963	0	0.0216117	0.05097	15.7069	
20	7	1963	0	0.0214764	0.0509582	15.7009	
21	7	1963	0	0.0213418	0.0509464	15.695	
22	7	1963	0	0.0212079	0.0509346	15.6891	
23	7	1963	0	0.0210747	0.0509228	15.6831	
24	7	1963	0	0.0209422	0.0509111	15.6772	
25	7	1963	0	0.0208104	0.0508993	15.6713	
26	7	1963	0	0.0206792	0.0508877	15.6654	
27	7	1963	0	0.0205487	0.050876	15.6596	
28	7	1963	0	0.0204189	0.0508643	15.6537	
29	7	1963	0	0.0202897	0.0508527	15.6478	
30	7	1963	0	0.0201613	0.0508411	15.642	
31	7	1963	0	0.0200334	0.0508295	15.6362	
1	8	1963	0	0.0199063	0.050818	15.6303	
2	8	1963	0	0.0197797	0.0508064	15.6245	
3	8	1963	0	0.0196539	0.0507949	15.6187	
4	8	1963	0	0.0195286	0.0507834	15.613	
5	8	1963	0	0.0194041	0.0507719	15.6072	
6	8	1963	0	0.0192801	0.0507605	15.6014	
7	8	1963	0	0.0191568	0.0507491	15.5957	
8	8	1963	0	0.0190341	0.0507377	15.5899	
9	8	1963	0	0.0189121	0.0507263	15.5842	
10	8	1963	0	0.0187907	0.0507149	15.5785	
11	8	1963	0	0.0186699	0.0507036	15.5728	
12	8	1963	0	0.0185497	0.0506923	15.5671	
13	8	1963	0	0.0184301	0.050681	15.5614	
14	8	1963	0	0.0183112	0.0506697	15.5557	
15	8	1963	0	0.0181928	0.0506585	15.55	
16	8	1963	0	0.0180751	0.0506472	15.5444	
17	8	1963	0	0.0179579	0.050636	15.5387	
18	8	1963	0	0.0178414	0.0506248	15.5331	
19	8	1963	0	0.0177254	0.0506137	15.5275	
20	8	1963	0	0.0176101	0.0506025	15.5219	
21	8	1963	0	0.0174953	0.0505914	15.5163	
22	8	1963	0	0.0173811	0.0505803	15.5107	
23	8	1963	0	0.0172675	0.0505692	15.5051	
24	8	1963	0	0.0171545	0.0505581	15.4995	
25	8	1963	0	0.0170421	0.0505471	15.494	
26	8	1963	0	0.0169302	0.0505361	15.4884	
27	8	1963	0	0.0168189	0.0505251	15.4829	
28	8	1963	0	0.0167082	0.0505141	15.4773	
29	8	1963	0	0.016598	0.0505031	15.4718	
30	8	1963	0	0.0164884	0.0504922	15.4663	
31	8	1963	0	0.0163794	0.0504812	15.4608	
1	9	1963	0	0.0162709	0.0504703	15.4553	
2	9	1963	0	0.016163	0.0504595	15.4498	
3	9	1963	0	0.0160556	0.0504486	15.4444	
4	9	1963	0	0.0159487	0.0504377	15.4389	
5	9	1963	0	0.0158425	0.0504269	15.4334	
6	9	1963	0	0.0157367	0.0504161	15.428	
7	9	1963	0	0.0156315	0.0504053	15.4226	
8	9	1963	0	0.0155268	0.0503945	15.4171	
9	9	1963	0	0.0154227	0.0503838	15.4117	
10	9	1963	0	0.0153191	0.0503731	15.4063	
11	9	1963	0	0.015216	0.0503623	15.4009	
12	9	1963	0	0.0151134	0.0503516	15.3955	
13	9	1963	0	0.0150114	0.050341	15.3902	
14	9	1963	0	0.0149099	0.0503303	15.3848	
15	9	1963	0	0.0148089	0.0503197	15.3794	
16	9	1963	0	0.0147084	0.050309	15.3741	
17	9	1963	0	0.0146085	0.0502984	15.3687	
18	9	1963	0	0.014509	0.0502879	15.3634	
19	9	1963	0	0.0144101	0.0502773	15.3581	
20	9	1963	0	0.0143116	0.0502667	15.3528	
21	9	1963	0	0.0142137	0.0502562	15.3475	
22	9	1963	0	0.0141162	0.0502457	15.3422	
23	9	1963	0	0.0140193	0.0502352	15.3369	
24	9	1963	0	0.0139228	0.0502247	15.3316	
25	9	1963	0	0.0138269	0.0502142	15.3263	
26	9	1963	0	0.0137314	0.0502038	15.3211	
27	9	1963	0	0.0136364	0.0501934	15.3158	
28	9	1963	0	0.0135419	0.050183	15.3106	
29	9	1963	0	0.0134479	0.0501726	15.3053	
30	9	1963	0	0.0133544	0.0501622	15.3001	
1	10	1963	0	0.0132614	0.0501518	15.2949	
2	10	1963	0	0.0131688	0.0501415	15.2897	
3	10	1963	0	0.0130767	0.0501312	15.2845	
4	10	1963	0	0.012985	0.0501208	15.2793	
5	10	1963	0	0.0128939	0.0501106	15.2741	
6	10	1963	0	0.0128032	0.0501003	15.2689	
7	10	1963	0	0.012713	0.05009	15.2638	
8	10	1963	0	0.0126232	0.0500798	15.2586	
9	10	1963	0	0.0125339	0.0500695	15.2535	
10	10	1963	0	0.012445	0.0500593	15.2483	
11	10	1963	0	0.0123567	0.0500491	15.2432	
12	10	1963	0	0.0122687	0.050039	15.2381	
13	10	1963	0	0.0121812	0.0500288	15.2329	
14	10	1963	0	0.0120942	0.0500186	15.2278	
15	10	1963	0	0.0120076	0.0500085	15.2227	
16	10	1963	0	0.0119215	0.0499984	15.2176	
17	10	1963	0	0.0118358	0.0499883	15.2125	
18	10	1963	0	0.0117505	0.0499782	15.2075	
19	10	1963	0	0.0116657	0.0499681	15.2024	
20	10	1963	0	0.0115813	0.0499581	15.1973	
21	10	1963	0	0.0114973	0.0499481	15.1923	
22	10	1963	0	0.0114138	0.049938	15.1872	
23	10	1963	0	0.0113307	0.049928	15.1822	
24	10	1963	0	0.0112481	0.049918	15.1771	
25	10	1963	0	0.0111658	0.0499081	15.1721	
26	10	1963	0	0.011084	0.0498981	15.1671	
27	10	1963	0	0.0110027	0.0498882	15.1621	
28	10	1963	0	0.0109217	0.0498782	15.1571	
29	10	1963	0	0.0108411	0.0498683	15.1521	
30	10	1963	0	0.010761	0.0498584	15.1471	
31	10	1963	0	0.0106813	0.0498485	15.1421	
1	11	1963	0	0.010602	0.0498386	15.1372	
2	11	1963	0	0.0105231	0.0498288	15.1322	
3	11	1963	0	0.0104447	0.0498189	15.1272	
4	11	1963	0	0.0103666	0.0498091	15.1223	
5	11	1963	0	0.0102889	0.0497993	15.1173	
6	11	1963	0	0.0102117	0.0497895	15.1124	
7	11	1963	0	0.0101348	0.0497797	15.1075	
8	11	1963	0	0.0100584	0.0497699	15.1025	
9	11	1963	0	0.00998231	0.0497602	15.0976	
10	11	1963	0	0.00990666	0.0497504	15.0927	
11	11	1963	0	0.00983139	0.0497407	15.0878	
12	11	1963	0	0.00975652	0.049731	15.0829	
