Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
30	9	1962	0	1.23198	117.139	0	
1	10	1962	0	0.709143	117.83	0	
2	10	1962	0	0.707501	118.537	0	
3	10	1962	0	0.705853	119.24	0	
4	10	1962	0	0.704195	119.94	0	
5	10	1962	0	0.702516	120.642	0	
6	10	1962	0	0.700825	121.343	0	
7	10	1962	0	0.699131	122.038	0	
8	10	1962	0	0.697415	122.736	0	
9	10	1962	0	0.695698	123.427	0	
10	10	1962	0	0.693977	124.112	0	
11	10	1962	0	0.692224	124.804	0	
12	10	1962	0	0.690458	125.493	0	
13	10	1962	0	0.688679	126.181	0	
14	10	1962	0	0.686883	126.868	0	
15	10	1962	0	0.685073	127.553	0	
16	10	1962	0	0.683253	128.234	0	
17	10	1962	0	0.681414	128.915	0	
18	10	1962	0	0.679565	129.593	0	
19	10	1962	0	0.677695	130.271	0	
20	10	1962	0	0.675824	130.942	0	
21	10	1962	0	0.673923	131.615	0	
22	10	1962	0	0.672011	132.285	0	
23	10	1962	0	0.670083	132.954	0	
24	10	1962	0	0.669537	133.141	0	
25	10	1962	0	0.695976	123.315	0	
26	10	1962	0	0.721606	112.249	0	
27	10	1962	0	0.722107	112.016	0	
28	10	1962	0	0.722326	111.914	0	
29	10	1962	0	0.726439	109.978	0	
30	10	1962	0	0.725606	110.373	0	
31	10	1962	0	0.724083	111.092	0	
1	11	1962	0	0.434013	104.301	0	
2	11	1962	0	0.433903	104.396	0	
3	11	1962	0	0.446312	93.0555	0	
4	11	1962	0	0.45564	83.6571	0	
5	11	1962	0	0.455245	84.0714	0	
6	11	1962	0	0.455077	84.2474	0	
7	11	1962	0	0.456339	82.9218	0	
8	11	1962	0	0.455908	83.3757	0	
9	11	1962	0	0.458194	80.9459	0	
10	11	1962	0	0.458053	81.0979	0	
11	11	1962	0	0.457625	81.5556	0	
12	11	1962	0	0.457223	81.9838	0	
13	11	1962	0	0.458126	81.0189	0	
14	11	1962	0	0.458186	80.9551	0	
15	11	1962	0	0.457759	81.4129	0	
16	11	1962	0	0.457421	81.7733	0	
17	11	1962	0	0.457002	82.2193	0	
18	11	1962	0	0.459486	79.5518	0	
19	11	1962	0	0.461505	77.3403	0	
20	11	1962	0	0.464627	73.8439	0	
21	11	1962	0	0.464242	74.2811	0	
22	11	1962	0	0.463832	74.744	0	
23	11	1962	0	0.464045	74.503	0	
24	11	1962	0	0.465186	73.2082	0	
25	11	1962	0	0.465034	73.3812	0	
26	11	1962	0	0.464626	73.8459	0	
27	11	1962	0	0.464216	74.3101	0	
28	11	1962	0	0.463805	74.7739	0	
29	11	1962	0	0.463393	75.2373	0	
30	11	1962	0	0.462981	75.6993	0	
1	12	1962	0	0.386027	76.0853	0	
2	12	1962	0	0.385739	76.471	0	
3	12	1962	0	0.385449	76.8565	0	
4	12	1962	0	0.385159	77.2416	0	
5	12	1962	0	0.384868	77.6265	0	
6	12	1962	0	0.384577	78.0111	0	
7	12	1962	0	0.384508	78.1016	0	
8	12	1962	0	0.389468	71.401	0	
9	12	1962	0	0.38919	71.7862	0	
10	12	1962	0	0.389155	71.8344	0	
11	12	1962	0	0.391288	68.8557	0	
12	12	1962	0	0.393012	66.3997	0	
13	12	1962	0	0.393019	66.3897	0	
14	12	1962	0	0.395061	63.4248	0	
15	12	1962	0	0.396217	61.719	0	
16	12	1962	0	0.39595	62.1139	0	
17	12	1962	0	0.396749	60.9267	0	
18	12	1962	0	0.396498	61.3012	0	
19	12	1962	0	0.39765	59.5758	0	
20	12	1962	0	0.403804	50.0166	0	
21	12	1962	0	0.403555	50.4152	0	
22	12	1962	0	0.403302	50.8185	0	
23	12	1962	0	0.403049	51.2215	0	
24	12	1962	0	0.402795	51.6243	0	
25	12	1962	0	0.402541	52.0269	0	
26	12	1962	0	0.403105	51.132	0	
27	12	1962	0	0.40286	51.5208	0	
28	12	1962	0	0.403389	50.6792	0	
29	12	1962	0	0.403343	50.7526	0	
30	12	1962	0	0.405225	47.7248	0	
31	12	1962	0	0.404976	48.1288	0	
1	1	1963	0	0.284294	48.4061	0	
2	1	1963	0	0.284211	48.5973	0	
3	1	1963	0	0.286763	42.617	0	
4	1	1963	0	0.288259	39.0133	0	
5	1	1963	0	0.288157	39.2615	0	
6	1	1963	0	0.288049	39.5225	0	
7	1	1963	0	0.287931	39.8094	0	
8	1	1963	0	0.287812	40.0973	0	
9	1	1963	0	0.287696	40.378	0	
10	1	1963	0	0.287577	40.6655	0	
11	1	1963	0	0.28796	39.7385	0	
12	1	1963	0	0.287844	40.0193	0	
13	1	1963	0	0.287725	40.3071	0	
14	1	1963	0	0.28761	40.5857	0	
15	1	1963	0	0.287498	40.8552	0	
16	1	1963	0	0.287379	41.1415	0	
17	1	1963	0	0.28726	41.4288	0	
18	1	1963	0	0.287141	41.7149	0	
19	1	1963	0	0.287721	40.3187	0	
20	1	1963	0	0.287632	40.5323	0	
21	1	1963	0	0.287513	40.8198	0	
22	1	1963	0	0.287402	41.0872	0	
23	1	1963	0	0.287282	41.3745	0	
24	1	1963	0	0.287165	41.6567	0	
25	1	1963	0	0.287046	41.9407	0	
26	1	1963	0	0.286931	42.2166	0	
27	1	1963	0	0.286826	42.4685	0	
28	1	1963	0	0.286836	42.4433	0	
29	1	1963	0	0.287882	39.9282	0	
30	1	1963	0	0.288096	39.4103	0	
31	1	1963	0	0.288173	39.2215	0	
1	2	1963	0	0.353867	39.3853	0	
2	2	1963	0	0.354174	38.7785	0	
3	2	1963	0	0.355942	35.2334	0	
4	2	1963	0	0.355767	35.5882	0	
5	2	1963	0	0.355591	35.9438	0	
6	2	1963	0	0.355485	36.1573	0	
7	2	1963	0	0.357458	32.1377	0	
8	2	1963	0	0.357424	32.2072	0	
9	2	1963	0	0.357254	32.5564	0	
10	2	1963	0	0.357108	32.8575	0	
11	2	1963	0	0.356939	33.2035	0	
12	2	1963	0	0.35726	32.5457	0	
13	2	1963	0	0.357091	32.8928	0	
14	2	1963	0	0.357148	32.775	0	
15	2	1963	0	0.357126	32.8201	0	
16	2	1963	0	0.356956	33.168	0	
17	2	1963	0	0.356831	33.4249	0	
18	2	1963	0	0.356678	33.7376	0	
19	2	1963	0	0.356537	34.0251	0	
20	2	1963	0	0.356834	33.4179	0	
21	2	1963	0	0.356668	33.7576	0	
22	2	1963	0	0.356494	34.1131	0	
23	2	1963	0	0.356319	34.4694	0	
24	2	1963	0	0.356144	34.8245	0	
25	2	1963	0	0.355969	35.1795	0	
26	2	1963	0	0.355793	35.5353	0	
27	2	1963	0	0.355617	35.8909	0	
28	2	1963	0	0.35544	36.2464	0	
1	3	1963	0	1.05527	37.3016	0	
2	3	1963	0	1.0537	38.3553	0	
3	3	1963	0	1.05212	39.4075	0	
4	3	1963	0	1.05054	40.454	0	
5	3	1963	0	1.04895	41.501	0	
6	3	1963	0	1.04735	42.5473	0	
7	3	1963	0	1.04574	43.593	0	
8	3	1963	0	1.04416	44.6182	0	
9	3	1963	0	1.05828	35.2705	0	
10	3	1963	0	1.06008	34.0366	0	
11	3	1963	0	1.07379	24.4034	0	
12	3	1963	0	1.08745	14.3038	0	
13	3	1963	0	1.09532	8.25413	0	
14	3	1963	0	1.09561	8.02574	0	
15	3	1963	0	1.0949	8.57564	0	
16	3	1963	0	1.09803	6.12467	0	
17	3	1963	0	1.10202	2.95869	0	
18	3	1963	0	1.10108	3.70777	0	
19	3	1963	0	1.09976	4.75553	0	
20	3	1963	0	1.09837	5.85391	0	
21	3	1963	0	1.09701	6.92792	0	
22	3	1963	0	1.09563	8.01154	0	
23	3	1963	0	1.09422	9.10477	0	
24	3	1963	0	1.0941	9.20286	0	
25	3	1963	0	1.09309	9.98096	0	
26	3	1963	0	1.09172	11.0437	0	
27	3	1963	0	1.09516	8.37284	0	
28	3	1963	0	1.09864	5.64548	0	
29	3	1963	0	1.1025	2.57397	0	
30	3	1963	0	1.10414	1.25611	0	
31	3	1963	0	1.10277	2.35788	0	
1	4	1963	0	1.59553	3.91241	0	
2	4	1963	0	1.5941	4.70051	0	
3	4	1963	0	1.59257	5.53408	0	
4	4	1963	0	1.59386	4.82994	0	
5	4	1963	0	1.59618	3.55912	0	
6	4	1963	0	1.59327	5.15239	0	
7	4	1963	0	1.59035	6.74273	0	
8	4	1963	0	1.58741	8.32615	0	
9	4	1963	0	1.60054	1.14569	0	
10	4	1963	0	1.60109	0.653784	0	
11	4	1963	0	1.60106	0.857843	0	
12	4	1963	0	1.59819	2.45003	0	
13	4	1963	0	1.59537	4.0044	0	
14	4	1963	0	1.59905	1.97544	0	
15	4	1963	0.929937	1.60109	0	0.652525	
16	4	1963	0.430106	1.60109	0	0.3018	
17	4	1963	0.955467	1.60109	0	0.670439	
18	4	1963	0	1.6007	1.0587	0	
19	4	1963	0	1.59831	2.38301	0	
20	4	1963	0	1.60109	0.0321018	0	
21	4	1963	0	1.60058	1.12169	0	
22	4	1963	0	1.5977	2.71939	0	
23	4	1963	0	1.59484	4.29123	0	
24	4	1963	0	1.59193	5.88316	0	
25	4	1963	0	1.589	7.47216	0	
26	4	1963	0	1.58605	9.05721	0	
27	4	1963	0	1.58309	10.6393	0	
28	4	1963	0	1.59781	2.66111	0	
29	4	1963	0.761478	1.60109	0	0.534319	
30	4	1963	3.00637	1.60109	0	2.10953	
1	5	1963	3.62085	2.67945	0	2.5407	
2	5	1963	0	2.67553	2.13753	0	
3	5	1963	0	2.66986	4.00239	0	
4	5	1963	0	2.6617	6.65908	0	
5	5	1963	0	2.65491	8.84599	0	
6	5	1963	0	2.64659	11.4926	0	
7	5	1963	0	2.63819	14.1308	0	
8	5	1963	0	2.63973	13.6515	0	
9	5	1963	0	2.63788	14.2304	0	
10	5	1963	0	2.66816	4.55953	0	
11	5	1963	0	2.66089	6.91943	0	
12	5	1963	0	2.66541	5.45384	0	
13	5	1963	0	2.65744	8.03228	0	
14	5	1963	0	2.65397	9.14525	0	
15	5	1963	0	2.64574	11.761	0	
16	5	1963	0	2.63839	14.0714	0	
17	5	1963	0	2.62992	16.6973	0	
18	5	1963	0	2.6214	19.3097	0	
19	5	1963	0	2.61454	21.3842	0	
20	5	1963	0	2.60614	23.9004	0	
21	5	1963	0	2.59887	26.0483	0	
22	5	1963	0	2.59008	28.6163	0	
23	5	1963	0	2.62719	17.5375	0	
24	5	1963	0	2.61861	20.1561	0	
25	5	1963	0	2.60994	22.7661	0	
26	5	1963	0	2.60119	25.3663	0	
27	5	1963	0	2.59264	27.8719	0	
28	5	1963	0	2.58378	30.4347	0	
29	5	1963	0	2.57475	33.0084	0	
30	5	1963	0	2.56563	35.5741	0	
31	5	1963	0	2.55641	38.1305	0	
1	6	1963	0	2.7276	40.8571	0	
2	6	1963	0	2.71677	43.5738	0	
3	6	1963	0	2.70581	46.2786	0	
4	6	1963	0	2.69474	48.9654	0	
5	6	1963	0	2.68351	51.6469	0	
6	6	1963	0	2.67226	54.2891	0	
7	6	1963	0	2.66073	56.9499	0	
8	6	1963	0	2.64905	59.5989	0	
9	6	1963	0	2.63723	62.2332	0	
10	6	1963	0	2.62523	64.8584	0	
11	6	1963	0	2.61307	67.4715	0	
12	6	1963	0	2.63132	63.5338	0	
13	6	1963	0	2.62196	65.5658	0	
14	6	1963	0	2.60976	68.1745	0	
15	6	1963	0	2.59776	70.6903	0	
16	6	1963	0	2.58531	73.2536	0	
17	6	1963	0	2.5915	71.9851	0	
18	6	1963	0	2.60758	68.6347	0	
19	6	1963	0	2.60943	68.2441	0	
20	6	1963	0	2.60087	70.044	0	
21	6	1963	0	2.58835	72.6323	0	
22	6	1963	0	2.57568	75.203	0	
23	6	1963	0	2.56279	77.7658	0	
24	6	1963	0	2.54987	80.2826	0	
25	6	1963	0	2.54721	80.7948	0	
26	6	1963	0	2.53867	82.4225	0	
27	6	1963	0	2.52942	84.1619	0	
28	6	1963	0	2.56992	76.3539	0	
29	6	1963	0	2.60053	70.1144	0	
30	6	1963	0	2.59347	71.5789	0	
1	7	1963	0	2.3773	73.4342	0	
2	7	1963	0	2.43786	59.318	0	
3	7	1963	0	2.43905	59.0281	0	
4	7	1963	0	2.42918	61.4303	0	
5	7	1963	0	2.42519	62.3904	0	
6	7	1963	0	2.45551	54.932	0	
7	7	1963	0	2.45051	56.1885	0	
8	7	1963	0	2.44068	58.6271	0	
9	7	1963	0	2.43073	61.0569	0	
10	7	1963	0	2.44111	58.521	0	
11	7	1963	0	2.43116	60.9521	0	
12	7	1963	0	2.42108	63.3732	0	
13	7	1963	0	2.41723	64.2894	0	
14	7	1963	0	2.40891	66.2453	0	
15	7	1963	0	2.39874	68.5991	0	
16	7	1963	0	2.38826	70.9834	0	
17	7	1963	0	2.37765	73.356	0	
18	7	1963	0	2.36687	75.7229	0	
19	7	1963	0	2.35594	78.0788	0	
20	7	1963	0	2.34486	80.4237	0	
21	7	1963	0	2.33362	82.7573	0	
22	7	1963	0	2.32221	85.0795	0	
23	7	1963	0	2.31293	86.9344	0	
24	7	1963	0	2.30139	89.1998	0	
25	7	1963	0	2.2895	91.4863	0	
26	7	1963	0	2.27741	93.7637	0	
27	7	1963	0	2.26512	96.0289	0	
28	7	1963	0	2.25263	98.2815	0	
29	7	1963	0	2.23993	100.521	0	
30	7	1963	0	2.227	102.748	0	
31	7	1963	0	2.21545	104.695	0	
1	8	1963	0	1.86695	106.546	0	
2	8	1963	0	1.90608	98.6579	0	
3	8	1963	0	1.90275	99.3537	0	
4	8	1963	0	1.91392	96.9966	0	
5	8	1963	0	1.90536	98.8089	0	
6	8	1963	0	1.89623	100.705	0	
7	8	1963	0	1.88698	102.59	0	
8	8	1963	0	1.87758	104.468	0	
9	8	1963	0	1.87728	104.527	0	
10	8	1963	0	1.87791	104.402	0	
11	8	1963	0	1.86999	105.957	0	
12	8	1963	0	1.87634	104.713	0	
13	8	1963	0	1.88214	103.561	0	
14	8	1963	0	1.87416	105.143	0	
15	8	1963	0	1.8646	107	0	
16	8	1963	0	1.86596	106.738	0	
17	8	1963	0	1.97189	83.837	0	
18	8	1963	0	1.97363	83.4176	0	
19	8	1963	0	1.96903	84.5237	0	
20	8	1963	0	1.97589	82.8695	0	
21	8	1963	0	1.97528	83.0178	0	
22	8	1963	0	1.96719	84.964	0	
23	8	1963	0	1.97416	83.2892	0	
24	8	1963	0	1.9786	82.2118	0	
25	8	1963	0	1.97823	82.302	0	
26	8	1963	0	1.97017	84.2522	0	
27	8	1963	0	1.97449	83.2087	0	
28	8	1963	0	1.96631	85.173	0	
29	8	1963	0	1.98505	80.627	0	
30	8	1963	0	1.99166	78.9797	0	
31	8	1963	0	1.98773	79.9624	0	
1	9	1963	0	1.47596	64.0084	0	
2	9	1963	0	1.47464	64.524	0	
3	9	1963	0	1.47708	63.5721	0	
4	9	1963	0	1.48382	60.9149	0	
5	9	1963	0	1.48142	61.8663	0	
6	9	1963	0	1.47767	63.342	0	
7	9	1963	0	1.47637	63.8504	0	
8	9	1963	0	1.48158	61.804	0	
9	9	1963	0	1.47852	63.0105	0	
10	9	1963	0	1.47762	63.3621	0	
11	9	1963	0	1.47388	64.82	0	
12	9	1963	0	1.47006	66.29	0	
13	9	1963	0	1.46622	67.7562	0	
14	9	1963	0	1.46234	69.2186	0	
15	9	1963	0	1.45844	70.677	0	
16	9	1963	0	1.4545	72.1305	0	
17	9	1963	0	1.45054	73.5791	0	
18	9	1963	0	1.44654	75.0246	0	
19	9	1963	0	1.4425	76.4671	0	
20	9	1963	0	1.43844	77.9036	0	
21	9	1963	0	1.4352	79.0358	0	
22	9	1963	0	1.43109	80.4598	0	
23	9	1963	0	1.4295	81.0073	0	
24	9	1963	0	1.44907	74.1104	0	
25	9	1963	0	1.46997	66.3264	0	
26	9	1963	0	1.46612	67.7925	0	
27	9	1963	0	1.46225	69.2548	0	
28	9	1963	0	1.45969	70.2104	0	
29	9	1963	0	1.45672	71.3122	0	
30	9	1963	0	1.45278	72.7639	0	
1	10	1963	0	0.800752	62.2367	0	
2	10	1963	0	0.800721	62.2594	0	
3	10	1963	0	0.803064	60.5375	0	
4	10	1963	0	0.802015	61.3105	0	
5	10	1963	0	0.80204	61.2925	0	
6	10	1963	0	0.817459	49.511	0	
7	10	1963	0	0.816837	50.0038	0	
8	10	1963	0	0.816188	50.516	0	
9	10	1963	0	0.815154	51.3292	0	
10	10	1963	0	0.814118	52.1403	0	
11	10	1963	0	0.813074	52.9534	0	
12	10	1963	0	0.812028	53.7634	0	
13	10	1963	0	0.810976	54.5744	0	
14	10	1963	0	0.809966	55.3483	0	
15	10	1963	0	0.810158	55.2015	0	
16	10	1963	0	0.810943	54.5994	0	
17	10	1963	0	0.809892	55.4053	0	
18	10	1963	0	0.80884	56.2072	0	
19	10	1963	0	0.807794	57.001	0	
20	10	1963	0	0.812943	53.0549	0	
21	10	1963	0	0.812576	53.3395	0	
22	10	1963	0	0.811535	54.144	0	
23	10	1963	0	0.810484	54.9515	0	
24	10	1963	0	0.809427	55.7599	0	
25	10	1963	0	0.808374	56.5613	0	
26	10	1963	0	0.807311	57.3656	0	
27	10	1963	0	0.80624	58.1718	0	
28	10	1963	0	0.805165	58.977	0	
29	10	1963	0	0.804085	59.7811	0	
30	10	1963	0	0.803004	60.5821	0	
31	10	1963	0	0.807747	57.0359	0	
1	11	1963	0	0.557998	56.8418	0	
2	11	1963	0	0.564625	49.3945	0	
3	11	1963	0	0.570618	42.3521	0	
4	11	1963	0	0.570399	42.6145	0	
5	11	1963	0	0.575097	36.8906	0	
6	11	1963	0	0.577079	34.4197	0	
7	11	1963	0	0.576653	34.9543	0	
8	11	1963	0	0.576409	35.2587	0	
9	11	1963	0	0.579893	30.8526	0	
10	11	1963	0	0.58343	26.2681	0	
11	11	1963	0	0.583256	26.4973	0	
12	11	1963	0	0.58281	27.0801	0	
13	11	1963	0	0.582363	27.6625	0	
14	11	1963	0	0.584081	25.4126	0	
15	11	1963	0	0.583718	25.8903	0	
16	11	1963	0	0.583276	26.4706	0	
17	11	1963	0	0.597197	7.33675	0	
18	11	1963	6.82417	0.601643	0	4.78843	
19	11	1963	3.25815	0.601643	0	2.2862	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.78394	0.601643	0	1.25177	
22	11	1963	0.26054	0.601643	0	0.182817	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.18531	0.601643	0	1.5334	
25	11	1963	0.252312	0.601643	0	0.177044	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.601406	1.19005	0	
28	11	1963	0	0.60101	1.77506	0	
29	11	1963	0	0.600806	2.07587	0	
30	11	1963	0	0.600425	2.63729	0	
1	12	1963	0	0.347652	2.98194	0	
2	12	1963	0	0.347515	3.32946	0	
3	12	1963	0	0.347378	3.67684	0	
4	12	1963	0	0.34724	4.02408	0	
5	12	1963	0	0.347103	4.37118	0	
6	12	1963	0	0.346965	4.71814	0	
7	12	1963	0	0.346827	5.06497	0	
8	12	1963	0	0.346689	5.41166	0	
9	12	1963	0	0.346551	5.75821	0	
10	12	1963	0	0.346412	6.10462	0	
11	12	1963	0	0.346274	6.4509	0	
12	12	1963	0	0.346542	5.77944	0	
13	12	1963	0	0.346946	4.76538	0	
14	12	1963	0	0.346834	5.04822	0	
15	12	1963	0	0.347248	4.00347	0	
16	12	1963	0	0.347125	4.31459	0	
17	12	1963	0	0.346994	4.64558	0	
18	12	1963	0	0.34697	4.70455	0	
19	12	1963	0	0.346832	5.05139	0	
20	12	1963	0	0.346694	5.39808	0	
21	12	1963	0	0.346556	5.74464	0	
22	12	1963	0	0.34642	6.08606	0	
23	12	1963	0	0.346281	6.43234	0	
24	12	1963	0	0.346544	5.77588	0	
25	12	1963	0	0.34837	1.15325	0	
26	12	1963	1.27653	0.348493	0	0.895725	
27	12	1963	0.125468	0.348493	0	0.0880393	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348442	0.968427	0	
31	12	1963	0	0.348493	0.81892	0	
1	1	1964	0	0.266231	1.07415	0	
2	1	1964	0	0.266151	1.3393	0	
3	1	1964	0	0.266072	1.60537	0	
4	1	1964	0	0.265993	1.86837	0	
5	1	1964	0	0.265913	2.13428	0	
6	1	1964	0	0.265834	2.40011	0	
7	1	1964	0	0.265754	2.66387	0	
8	1	1964	0	0.265758	2.65263	0	
9	1	1964	0	0.265681	2.90631	0	
10	1	1964	0	0.265601	3.17191	0	
11	1	1964	0	0.265526	3.42243	0	
12	1	1964	1.24598	0.266301	0	0.874287	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.462128	0.266301	0	0.32427	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266301	0.796903	0	
18	1	1964	0	0.266234	1.06214	0	
19	1	1964	0	0.266162	1.3053	0	
20	1	1964	0	0.266083	1.56838	0	
21	1	1964	0	0.266004	1.83239	0	
22	1	1964	0	0.265928	2.08631	0	
23	1	1964	0	0.265987	1.8903	0	
24	1	1964	0	0.265907	2.15621	0	
25	1	1964	0	0.265827	2.42103	0	
26	1	1964	0	0.265747	2.68678	0	
27	1	1964	0.511796	0.266301	0	0.359121	
28	1	1964	1.8427	0.266301	0	1.293	
29	1	1964	0.457016	0.266301	0	0.320683	
30	1	1964	0.127931	0.266301	0	0.0897677	
31	1	1964	0.803731	0.266301	0	0.563968	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509487	1.01608	0	
3	2	1964	0	0.509588	0.166664	0	
4	2	1964	0	0.509588	0.675252	0	
5	2	1964	0	0.509391	1.18364	0	
6	2	1964	0	0.5091	1.69274	0	
7	2	1964	0	0.508808	2.20155	0	
8	2	1964	0	0.508515	2.71007	0	
9	2	1964	0	0.508222	3.21829	0	
10	2	1964	0	0.50793	3.72422	0	
11	2	1964	0	0.507642	4.22086	0	
12	2	1964	0	0.507348	4.72821	0	
13	2	1964	0	0.507053	5.23526	0	
14	2	1964	0	0.507646	4.21491	0	
15	2	1964	0	0.507911	3.75782	0	
16	2	1964	0	0.508676	2.43149	0	
17	2	1964	0	0.508967	1.92346	0	
18	2	1964	0	0.509519	0.95998	0	
19	2	1964	0	0.509235	1.45622	0	
20	2	1964	0	0.508943	1.96516	0	
21	2	1964	0	0.508651	2.47381	0	
22	2	1964	0	0.509253	1.42506	0	
23	2	1964	0.493245	0.509588	0	0.346104	
24	2	1964	3.36631	0.509588	0	2.3621	
25	2	1964	1.57632	0.509588	0	1.10609	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509489	1.01208	0	
28	2	1964	0.123015	0.509588	0	0.0863184	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847836	1.23942	0	
2	3	1964	0	0.847028	2.08645	0	
3	3	1964	0	0.846503	2.63496	0	
4	3	1964	0	0.84598	3.17994	0	
5	3	1964	0	0.845196	3.99513	0	
6	3	1964	0	0.844442	4.77557	0	
7	3	1964	0	0.843624	5.6192	0	
8	3	1964	0	0.842804	6.461	0	
9	3	1964	0	0.841981	7.30298	0	
10	3	1964	0	0.841156	8.14414	0	
11	3	1964	0	0.840329	8.98447	0	
12	3	1964	0	0.839864	9.45433	0	
13	3	1964	0	0.841844	7.44318	0	
14	3	1964	18.9063	0.848218	0	13.2663	
15	3	1964	0.591637	0.848218	0	0.415144	
16	3	1964	0	0.848209	0.848209	0	
17	3	1964	0	0.847402	1.69461	0	
18	3	1964	0	0.846595	2.53921	0	
19	3	1964	2.26397	0.848218	0	1.5886	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.848168	0.891386	0	
22	3	1964	0	0.847372	1.72676	0	
23	3	1964	0.759848	0.848218	0	0.533176	
24	3	1964	3.07035	0.848218	0	2.15443	
25	3	1964	0	0.848211	0.845211	0	
26	3	1964	0	0.847422	1.67363	0	
27	3	1964	0	0.846625	2.50826	0	
28	3	1964	0	0.845814	3.35307	0	
29	3	1964	0	0.845736	3.43381	0	
30	3	1964	0	0.845302	3.88511	0	
31	3	1964	0	0.844506	4.70862	0	
1	4	1964	0	1.71182	6.41444	0	
2	4	1964	0	1.70907	7.79651	0	
3	4	1964	0	1.71643	4.07794	0	
4	4	1964	0	1.71312	5.75906	0	
5	4	1964	0	1.70973	7.4668	0	
6	4	1964	0	1.70632	9.17312	0	
7	4	1964	0	1.70289	10.876	0	
8	4	1964	0	1.69943	12.5754	0	
9	4	1964	0	1.69595	14.2714	0	
10	4	1964	0	1.69246	15.9638	0	
11	4	1964	0	1.68911	17.57	0	
12	4	1964	0	1.68559	19.2485	0	
13	4	1964	0	1.68207	20.9096	0	
14	4	1964	0	1.68098	21.4216	0	
15	4	1964	0	1.67744	23.072	0	
16	4	1964	0	1.70871	7.97774	0	
17	4	1964	0	1.71102	6.81677	0	
18	4	1964	1.718	1.72274	0	1.2055	
19	4	1964	0	1.7218	1.3228	0	
20	4	1964	0	1.72106	1.70386	0	
21	4	1964	1.02157	1.72274	0	0.716826	
22	4	1964	0	1.72257	0.926567	0	
23	4	1964	0.456427	1.72274	0	0.320269	
24	4	1964	0	1.72103	1.71803	0	
25	4	1964	0	1.7177	3.43073	0	
26	4	1964	0	1.71433	5.14506	0	
27	4	1964	0	1.71338	5.62744	0	
28	4	1964	1.57186	1.72274	0	1.10296	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72104	1.71578	0	
1	5	1964	0	3.12986	0.626636	0	
2	5	1964	1.11037	3.12986	0	0.779134	
3	5	1964	0	3.12466	2.31066	0	
4	5	1964	0	3.11464	5.12331	0	
5	5	1964	0	3.10346	8.21976	0	
6	5	1964	0	3.09913	9.40689	0	
7	5	1964	0	3.08874	12.2276	0	
8	5	1964	0	3.07724	15.3049	0	
9	5	1964	0	3.06562	18.3685	0	
10	5	1964	0	3.05696	20.6204	0	
11	5	1964	0	3.04523	23.6317	0	
12	5	1964	0	3.03719	25.6679	0	
13	5	1964	0	3.04237	24.3582	0	
14	5	1964	0	3.03034	27.3886	0	
15	5	1964	0	3.01815	30.4067	0	
16	5	1964	0	3.00582	33.4125	0	
17	5	1964	0	2.99447	36.136	0	
18	5	1964	0	2.98186	39.1139	0	
19	5	1964	0	2.99382	36.2897	0	
20	5	1964	0	2.9812	39.2679	0	
21	5	1964	0	2.9894	37.3393	0	
22	5	1964	0	2.9844	38.5167	0	
23	5	1964	0	2.97165	41.4873	0	
24	5	1964	0	2.95872	44.4451	0	
25	5	1964	0	2.94563	47.3887	0	
26	5	1964	0	2.93236	50.321	0	
27	5	1964	0	2.9189	53.2399	0	
28	5	1964	0	2.90525	56.1452	0	
29	5	1964	0	2.8914	59.0366	0	
30	5	1964	0	2.87735	61.9139	0	
31	5	1964	0	2.8631	64.777	0	
1	6	1964	0	2.47028	54.2933	0	
2	6	1964	0	2.46369	55.944	0	
3	6	1964	0	2.45378	58.3938	0	
4	6	1964	0	2.50069	46.4385	0	
5	6	1964	0	2.52753	39.179	0	
6	6	1964	0	2.52127	40.8993	0	
7	6	1964	0	2.51216	43.3754	0	
8	6	1964	0	2.5028	45.8782	0	
9	6	1964	0	2.49343	48.3477	0	
10	6	1964	0	2.48388	50.8286	0	
11	6	1964	0	2.4742	53.3008	0	
12	6	1964	0	2.48135	51.4771	0	
13	6	1964	0	2.53558	36.9417	0	
14	6	1964	0	2.53288	37.6946	0	
15	6	1964	0	2.52697	39.3345	0	
16	6	1964	0	2.51778	41.8513	0	
17	6	1964	0	2.50902	44.2173	0	
18	6	1964	0	2.53813	36.2275	0	
19	6	1964	0	2.55291	32.0244	0	
20	6	1964	0	2.55038	32.7528	0	
21	6	1964	0	2.55646	31.0022	0	
22	6	1964	0	2.56093	29.7032	0	
23	6	1964	0	2.55211	32.2553	0	
